id,owner_id,post_time,post_text,comments.count
3741191,-27532693,1673079600,"В 2022 году система военно-технического сотрудничества России испытала шок, который, видимо, не имел прецедентов во всей постсоветской истории страны. Начало специальной военной операции и введенные странами Запада санкции значительно усложнили работу как предприятий ОПК, так и спецэкспортера — АО ""Рособоронэкспорт"". 
 
В том, с какими трудностями сталкиваются сегодня и поставщики, и получатели, каков размер портфеля заказов на русское оружие и как в целом влияет на мировой рынок вооружений СВО на Украине: https://iz.ru/1448991/andrei-frolov/otdel-boevoi-tekhniki-kak-svo-izmenila-mirovoi-rynok-vooruzhenii",3
3737918,-27532693,1672995608,"Отказ большинства стран мира вводить санкции против России сдвинул Запад с центральной позиции на мировой арене, сказано в статье Junge Welt.

""Ни одна из незападных стран не предприняла конкретных шагов против России, что продемонстрировало стремление остального мира к самостоятельности"", — отмечено в материале.

Прежде всего, свою состоятельность показывают Китай и Индия. Экономический рост этих стран ""сдвигает"" Запад с лидирующих позиций.",26
3737389,-27532693,1672986606,"Невыгодное положение Европы относительно США может поставить под угрозу единство коллективного Запада, сказал глава Транснационального фонда мира и исследований будущего Ян Оберг в статье для Global Times.

С появлением энергетического кризиса в ЕС растут антиамериканские настроения из-за санкций, введенных по инициативе Вашингтона против РФ. Также американские производители экспортируют сжиженный газ в Европу по завышенным ценам, что усугубляет ситуацию. 

По словам Оберга, ЕС будет вынужден ослаблять связи с США, если государство возьмет курс на усиленную изоляцию и протекционизм после ухода Джо Байдена. Ну или погрязнет во внутренних разборках.

Оптимальным решением проблемы — грамотное сотрудничество без чьей-либо гегемонии. Автор статьи выразил надежду, что в момент, когда Запад окажется в критическом положении, остальной мир будет достаточно благоразумен для оказания поддержки нуждающимся государствам, не пренебрегая при этом собственными интересами.",52
3734106,-27532693,1672911000,"Премьер-министр Михаил Мишустин заявил о необходимости добиться технологической независимости России и призвал к сотрудничеству в сфере инноваций с дружественными государствами. 
 
Мишустин на встрече с гендиректором фонда содействия инновациям Сергеем Поляковым указал на важность продвижения отечественной наукоемкой продукции на внутреннем рынке, а также развития международной кооперации прежде всего с дружественными странами даже в условиях санкций.",17
3731907,-27532693,1672833602,,4
3731260,-27532693,1672816800,"По последним оценкам экспертов, в 2023 году количество контрафактной продукции на рынке будет только увеличиваться. Этому способствуют введенные против страны санкции, а также параллельный импорт: недобросовестные продавцы пользуются новым инструментом, чтобы под видом оригинальной продукции поставлять фейки. 

Контрафакт заполняет российские прилавки во многих товарных категориях, будь то парфюмерия, молочная продукция, табак или автозапчасти. ""Известия"" разбирались, как отличить фальшивку и вернуть деньги за суррогат.
https://iz.ru/1447339/dmitrii-alekseev/vnutri-troianskogo-konia-prilavki-rf-mozhet-zakhvatit-kontrafakt",42
3726142,-27532693,1672637406,"Шведский экономист Турбьерн Беккер назвал три причины устойчивости российской экономики. По его мнению, противостоять санкциям Москве помогли доходы от продажи нефти и газа, действия российского Центробанка и опыт предыдущих кризисов: https://iz.ru/1449890/2023-01-02/shvedskii-ekonomist-nazval-tri-prichiny-ustoichivosti-ekonomiki-rossii",23
3724226,-27532693,1672561918,"Уровень товарооборота России и Японии за 2022 год сравнялся с предыдущим годом и превысил досанкционный рекорд. Об этом сообщила японская газета JB Press.

Журналист отметил ""беспрецедентные масштабы"" импорта подержанных автомобилей в Россию. Он также напомнил об импорте морепродуктов, который не попал под санкции: https://iz.ru/1449654/2023-01-01/jb-press-soobshchila-o-vozrosshem-importe-tovarov-iz-iaponii-v-rossiiu",64
3721741,-27532693,1672476000,"Российский спорт прожил 2022 год в условиях практически тотальных санкций, отстранения от международных соревнований. В 2023 году ситуация вряд ли кардинально изменится. Однако это не значит, что отечественному болельщику не за кого будет болеть и не за чем будет следить. 

Об основных спортивных событиях 2023 года — в материале ""Известий"":

https://iz.ru/1449257/aleksei-fomin/zavesti-intrigu-glavnye-sobytiia-rossiiskogo-sporta-v-2023-godu",1
3721505,-27532693,1672471200,"Украина и Венгрия — соседи, которые не скрывают раздражения друг другом. На протяжении года скандалы возникали из-за отказа Венгрии оказывать Украине военную помощь и поддерживать антироссийские санкции. Подробнее — в нашем материале:

https://iz.ru/1448528/igor-karmazin/za-chertoi-vrednosti-chto-ne-tak-v-otnosheniiakh-ukrainy-i-vengrii",3
3719560,-27532693,1672403400,"Конец года. Все подводят итоги. Хотя это слишком рано, главное событие, военная операция, продолжается. Санкции наращиваются. На доллар оказывается давление, в мировом океане встают новые континенты, новые полюса. Процесс только идет. 
 
Все новое в XXI веке, смартфоны, интернет, электромобили, навигаторы, виртуальная торговля — это только изменения в мире товаров. А вот политика решается только силой и давлением. И все новое это хорошо забытое старое. 
 
О пяти главных геополитических итогах 2022 года рассказал писатель, автор и ведущий информационно-аналитической программы ""Добров в эфире"" на РЕН ТВ Андрей Добров: https://ren.tv/blog/andrei-dobrov/1061683-piat-glavnykh-geopoliticheskikh-itogov-2022-goda",3
3717474,-27532693,1672326002,"В прошлом США и их союзники обосновывали антироссийские санкции стремлением просто изменить внешнеполитическое поведение Москвы. Однако сейчас логика рестрикций Запада против РФ свелась уже к желанию тотального наказания всех россиян. 
 
 США не только стремятся нанести ущерб наиболее экспортно ориентированным отраслям экономики и нашему экономическому и технологическому развитию, но и жестче пристегнуть своих союзников. 
 
 Директор ИМЭМО РАН Федор Войтоловский — о последствиях антироссийских мер, повороте на Восток и выстраивании европейцев в линеечку.

https://iz.ru/1447961/nataliia-portiakova/net-osnovanii-dlia-paniki-esli-budet-vveden-eshche-kakoi-paket-sanktcii",4
3716428,-27532693,1672296000,"Российское сельское хозяйство в кризисном 2022 году осталось одной из немногих отраслей экономики, которые продолжают стремительно развиваться. В первые 10 месяцев рост выпуска сельхозпродукции составил около 5%.
 
Однако трудные времена коснулись и этой индустрии: рост цен на материалы, семена, технику и топливо соединились с проблемой преодоления санкций и усложненной логистики, а также снижением платежеспособного спроса внутри страны. Как пережили 2022 год разные сектора сельхозиндустрии — в нашем материале.

https://iz.ru/1447026/dmitrii-migunov/selkhoz-pozhinaet-plody-rossiiskii-apk-zavershaet-god-uspeshno",7
3716388,-27532693,1672294800,"Объемы производства малой и среднетоннажной химии в этом году, по предварительным данным, выросли на 12%. Об этом вице-премьер — глава Минпромторга Денис Мантуров сообщил Владимиру Путину во время запуска производства на заводе. Он планирует полностью обеспечить потребности российских предприятий в полимерной продукции. 

Какую роль в развитии химической отрасли сыграли санкции — в нашем материале.

https://iz.ru/1448040/liubov-lezhneva/voznikla-khimiia-zavod-pod-pskovom-obespechit-rf-polimernoi-produktciei",10
3715736,-27532693,1672259407,"Россия продолжает удивлять Запад своей стойкостью перед санкциями, пишут иностранные СМИ:
https://iz.ru/1448157/2022-12-28/v-deutschlandfunk-udivilis-stoikosti-rossii-pered-sanktciiami-zapada?utm_source=vkontakte&utm_medium=social",143
3715538,-27532693,1672249506,"Сергей Лавров сделал ряд заявлений:

— США в контактах с Россией заявили, что не хотят и не будут напрямую воевать с РФ;

— США заявили представителям РФ, что не планируют присутствие своих специалистов на Украине в связи с передачей Patriot;

— РФ хотела бы разрешить ситуацию вокруг Украины как можно раньше, защита мирных граждан и сохранение жизней солдат в приоритете;

—  На Украине находятся сотни американских военнослужащих;

— У РФ сегодня не возникает никакого желания общаться с Западом;

— Санкции серьезно осложнили возможности РФ осуществлять встречные инспекции в рамках СНВ-3;

— США очень хотят возобновления инспекций в рамках СНВ-3, но не готовы вести себя честно;

— Меркель еще несколько лет назад предложила напрямую договариваться Москве и Киеву;

— США недавно делали неформальные предложения о встречах, от которых РФ не отказывалась, но предложения сошли на нет;

— Пентагон добивается отмены запрета в военном бюджете США на финансирование полка ""Азов""; 

— США не разрешают Украине вести мирные переговоры, рассчитывая истощить РФ;

— Россия в ходе специальной военной операции не стремится к ""ярким наступательным операциям"" как Украина, которая не считается с потерями.",47
3715333,-27532693,1672242605,"Венгрия планирует в 2023 году поставить перед властями ЕС вопрос о пересмотре антироссийских санкций, сообщил советник премьер-министра Венгрии Балаш Орбан:
https://iz.ru/1448015/2022-12-28/v-vengrii-zaiavili-o-namerenii-vystupit-za-peresmotr-sanktcii-protiv-rossii?utm_source=vkontakte&utm_medium=social",16
3715261,-27532693,1672239601,"Несмотря на санкционное давление и заявления об уходе из России ряда иностранных компаний, безработица в стране по итогам 2022 года оказалась минимальной — 3,9%. Уходящие компании передают свой бизнес другим собственникам — производство на таких предприятиях не останавливается. 

На какие профессии сохраняется повышенный спрос, можно ли говорить о дефиците IT-специалистов и почему станет легче искать работу людям старшего возраста — в нашем материале.

https://iz.ru/1447434/valeriia-mishina/prostoi-na-zavodakh-dostigli-pika-v-mae-no-seichas-poshli-na-spad",4
3715145,-27532693,1672236003,"Россия сумела избежать драматических событий, на которые были нацелены санкции против РФ в сфере спорта, заявил ""Известиям"" глава Минспорта Олег Матыцин. 
 
""Таких, скажем так, драматических событий в нашем спорте, я считаю, не произошло, на которые рассчитывали люди, которые принимали решения о санкциях"", — отметил Матыцин. 
 
По его словам, после введения санкций многие говорили, что многие спортсмены разъедутся, начнут массово менять спортивное гражданство, но по факту из основного состава сборной практически никто не поменял гражданство. Россия использовала многие возможности в данных реалиях. Были запущены летние соревнования в новом формате, сейчас идут зимние.",8
3714934,-27532693,1672231200,"Санкции против российского спорта снижают зрелищность и посещаемость соревнований, заявил в интервью ""Известиям"" министр спорта России Олег Матыцин. 
 
""Наши партнеры международные тоже ищут выход из этой тупиковой ситуации, когда заблокирован российский спорт, и это приводит не только к ограничению развития нашего спорта, а ведет к кризису и снижению и зрелищности, и снижает темпы развития вообще мирового спорта в целом"", — указал министр. Россия продолжает контакты с МОК и другими спортивными организациями. 
 
По его словам, международные спортивные чиновники начинают понимать, что без РФ снижается посещаемость соревнований, поскольку российские спортсмены определяют высокий уровень конкуренции, привлекают зрителей и партнеров. В качестве примера Матыцин привел чемпионат мира по волейболу, который должен был пройти в России.",3
3714757,-27532693,1672227005,"Действия России и Китая в скором времени могут завершить ""золотую эпоху американских санкций"", заявили в аналитической компании Economist Intelligence Unit.

Как говорится в материале, санкции продолжительное время были любимым дипломатическим оружием Белого дома, однако многие государства начали защищать свою экономику. На основании этого подсканционные страны ищут финансовые инструменты, снижающие преимущество Вашингтона.

🔹Двусторонние валютные свопы, которые позволяют им обходить доллар США. К примеру, в 2020 году Китай впервые рассчитывался более чем на половину своей торговли с Россией не в американской валюте.

🔹 Государства разрабатывают незападные платежные системы. Китайская альтернатива, известная как Трансграничная межбанковская платежная система, пока не может конкурировать со SWIFT, но само ее существование стало победой Москвы и Пекина.

🔹Цифровая валюта. В этой области лидирует Китай. Около 300 миллионов китайцев уже используют цифровой юань в более чем 20 городах, включая Пекин, Шанхай и Шэньчжэнь.",9
3712873,-27532693,1672157081,"Вероятность возвращения замороженных из-за санкций активов российских банков является низкой. Об этом сообщил на своем сайте Банк России.

В докладе уточняется, что у ряда банков были заблокированы средства в Национальном расчетном депозитарии после введения в отношении него санкций. Перспективы возврата этих активов представляются крайне низкими, несмотря на то, что с юридической точки зрения они пока не конфискованы.",137
3711398,-27532693,1672122000,"Иностранные перевозчики стали летать на бывших самолетах российских авиакомпаний. Эти суда были задержаны или заблокированы за границей из-за санкций или их только планировали отправить в РФ. 

Два Airbus A350, законтрактованные «Аэрофлотом» и готовившиеся к поставке в 2022 году, после введения санкций перешли в парк Turkish Airlines, выяснили ""Известия"":
https://iz.ru/1446781/anastasiia-lvova/makhnulis-krylom-inostrannye-perevozchiki-stali-ispolzovat-samolety-rf",9
3710254,-27532693,1672082684,"Куба находится в тяжелом экономическом положении из-за того, что США не снимают с нее санкции, пишет французское издание:
https://iz.ru/1446985/2022-12-26/ekonomike-kuby-predrekli-krakh-iz-za-sanktcii-ssha?main_click&utm_source=vkontakte&utm_medium=social",39
3707695,-27532693,1672042845,"Глава МИД Казахстана Тлеуберди заявил, что страна не поддержала антироссийские санкции, но не поможет России обходить их. Он добавил, что отказ казахских властей нарушать ограничительные меры третьих стран является одним из принципов экономической политики страны: https://iz.ru/1446534/2022-12-26/glava-mid-kazakhstana-rasskazal-o-pozitcii-strany-po-antirossiiskim-sanktciiam?main_click",158
3706874,-27532693,1672008600,"Объем поставок продукции ""Росатома"" за рубеж по итогам 2022 года превысит 10 миллиардов долларов несмотря на непростую экономическую ситуацию и санкции, рассказал в интервью ""Известиям"" гендиректор госкорпорации Алексей Лихачев. 
 
""В этом году мы преодолеем психологически важный барьер в поставках нашей продукции за рубеж на сумму 10 миллиардов долларов"", — отметил он. 
 
По его словам, объем экспорта госкорпорации в 2011 году в сравнении с прошлым вырастет примерно на 15%. 
 
""Но надо понимать, что это далеко не предел"", — добавил Лихачев.",10
3705440,-27532693,1671958807,"Министр финансов РФ Антон Силуанов указал на выгоду США от санкций против России. 

""По сути дела, что произошло? Произошло то, что американцы хотели реализовать, — их нефтегазовые поставки на рынок Европы увеличились. Но какой ценой для Европы? Ценой увеличения инфляции и снижения конкурентоспособности европейских предприятий"", — пояснил он: https://iz.ru/1446224/2022-12-25/siluanov-ukazal-na-vygodu-ssha-ot-sanktcii-protiv-rossii?main_click",20
3704545,-27532693,1671925805,"Необходимо уничтожить оружейные предприятия Ирана. Такое заявление сделал советник главы офиса президента Украины Владимира Зеленского Михаил Подоляк.

""Важно отказаться от концепции ""неработающих санкций"", ""бездействующей резолюции ООН"" и перейти к более разрушительным инструментам ― уничтожению производства и арестам поставщиков"", ― подчеркнул Подоляк в своем Twitter.",70
3704034,-27532693,1671901201,"Российская сторона вряд ли успеет до 7 января разблокировать активы, которые были заморожены в Euroclear и Clearstream из-за санкций против Национального расчетного депозитария. Такие прогнозы дали источники ""Известий"" на финансовом рынке и эксперты. Бельгия и Люксембург разрешили провести разблокировку иностранных бумаг и средств россиян лишь в течение двух недель.

Участники финрынка назвали такой дедлайн формальным, учитывая, что в России это время приходится на праздничные дни. Подробности — в нашем материале:
https://iz.ru/1445697/roza-almakunova-natalia-ilina/proverka-na-srochnost-poluchitsia-li-vyvesti-zamorozhennye-aktivy-rossiian",13
3700628,-27532693,1671794973,,5
3699851,-27532693,1671781777,"Россия запретит поставки нефти в поддержавшие потолок цен страны, заявил вице-премьер РФ Александр Новак.

Другие его заявления:

🔺Указ президента России об ответных мерах на потолок цен на нефть практически согласован и скоро выйдет;

🔺Россия не приемлет любые санкции на энергетическую отрасль, в том числе ценовые потолки, они приводят лишь к дефициту и инфляции;

🔺Российские энергоресурсы востребованы в мире, несмотря на запреты и эмбарго;

🔺Добыча нефти в РФ стабильна, компании перенастроили логистические схемы;

🔺Россия переориентирует поставки энергоресурсов на рынки АТР, Африки, Латинской Америки;

🔺Инвестиции в нефтяную отрасль в мире снизились почти вдвое — с $700 до $400 млрд;

🔺Дисконт цены на российскую нефть вскоре снова снизится после стабилизации цепочек поставок.",71
3699749,-27532693,1671780000,"За три квартала 2022 года Евросоюз экспортировал в Россию медикаменты на сумму более €7 млрд. Об этом свидетельствуют данные Eurostat. По сравнению с аналогичным периодом 2021-го экспорт вырос более чем на €1 млрд. Несмотря на визовые ограничения и санкции, европейские страны также не лишают россиян медицинской помощи. Итальянское посольство выдало в этом году 96 медицинских виз гражданам РФ, хотя в 2019 году – всего 56. 
 
В дипмиссии Финляндии заявили, что тоже продолжают принимать определенную категорию россиян на лечение. Швейцария, не входящая в ЕС, выдала в этом году 217 медицинских виз обладателям российских паспортов: https://iz.ru/1445068/mariia-vasileva/postavku-sdal-eksport-medikamentov-iz-es-v-rf-prevysil-eu7-mlrd",9
3699416,-27532693,1671774309,Китай ввел санкции против двух граждан США в ответ на обвинения в нарушении прав человека в Тибете — МИД,7
3699202,-27532693,1671768918,"Советник российского посланника Андрей Лебедев заявил, что санкции, введенные администрацией президента США Джо Байдена, продолжают существенно ухудшать двусторонние отношения. Вашингтон отказывается понимать, что попытки подорвать технологическое развитие России обречены на провал: 
https://iz.ru/1445334/2022-12-23/popytkam-ssha-podorvat-tekhnologicheskoe-razvitie-rf-predrekli-proval?utm_source=vkontakte&utm_medium=social",37
3698064,-27532693,1671729600,"Еще заявления президента РФ: 
 
— Путин подтвердил стремление к инфляции в 4-5% в 2023 году 
 
— Дефицит федерального бюджета РФ к 2025 году должен снизиться до 0,8% ВВП 
 
— Российские банки работают надежно, никаких сбоев не допускают 
 
— Россия должна удержать макроэкономическую стабильность, не будем разбрасывать деньги направо и налево 
 
— Надо повышать уровень реальной заработной платы россиян, мы в состоянии сделать шаг в этом направлении 
 
— Путин объяснил эпидемиологической ситуацией отказ от проведения предновогодней встречи с крупным бизнесом в этом году 
 
— Запад поставил всех крупных бизнесменов РФ под санкции ""под одну гребенку"", чтобы восстановить их против государства 
 
— Какого-либо ущерба из-за потолка цен на нефть, введенного Западом, для России не просматривается 
 
— В понедельник-вторник будет подписан указ об ответных мерах на потолок цен на нефть 
 
— Европейцы ""кланяются и изгибаются"" перед американцами, но зря не слушают предупреждения экономистов США в связи с потолком цен",28
3697947,-27532693,1671726610,"Минфин США объявил о новых санкциях в отношении 10 российских компаний.

В рестрикционный список офиса по контролю за иностранными активами попали российские юридические лица, связанные в том числе с судоходством:
https://iz.ru/1445104/2022-12-22/ssha-vveli-sanktcii-protiv-eshche-10-rossiiskikh-kompanii?main_click&utm_source=vkontakte&utm_medium=social",26
3697442,-27532693,1671716405,"Путин разрешил правительству выдавать временные разрешения на сделки с лицами, попавшими под российские санкции — указ.",11
3696771,-27532693,1671700807,"В условиях текущих антироссийских санкций и внешних ограничений, пользователи иногда сталкиваются с трудностями при использовании банковских карт, рассказала операционный директор финтех платформы ""Фаст Ривер"" Ксения Артемьева ""Известиям"". Эксперт объяснила, как их обойти: 
https://iz.ru/1444781/2022-12-22/nazvany-osnovnye-problemy-rossiian-pri-ispolzovanii-bankovskikh-kart?utm_source=vkontakte&utm_medium=social",1
3695830,-27532693,1671681601,"Белый дом выделит Украине $1,85 млрд в качестве военной помощи, в этот пакет в том числе войдет зенитно-ракетный комплекс Patriot. Такое решение было принято еще в преддверии официального визита Владимира Зеленского в США, который состоялся вчера. Впрочем, ничего экстраординарного от поездки главы Украины в Штаты ждать не стоит, поскольку темы переговоров уже стали стандартными — оружие, финансы и санкции в отношении России. 
 
При этом возникает вопрос, за счет каких ресурсов Киев будет расплачиваться за такую поддержку: https://iz.ru/1444619/daria-eremina/vyzvali-na-paket-belyi-dom-vydelit-ukraine-185-mlrd",28
3695202,-27532693,1671660010,"Венгрия не поддерживает антироссийские санкции Евросоюза, но никогда не накладывала вето на санкционные пакеты против России и не намерена это делать, чтобы ""не разрушать европейское единство"". Об этом заявил премьер-министр страны Виктор Орбан:
https://iz.ru/1444583/2022-12-21/orban-ukazal-na-neodobrenie-vengriei-antirossiiskikh-sanktcii?main_click&utm_source=vkontakte&utm_medium=social",22
3692465,-27532693,1671603081,"Белый Дом подтвердил, что Владимир Зеленский сегодня, 21 декабря, посетит Вашингтон. 

Украинский президент обратится к совместной сессии обеих палат Конгресса США, пробудет в стране несколько часов и вернется на Украину.

Лидеры стран углубленно обсудят стратегическую ситуацию на поле боя, западную помощь Украине и антироссийские санкции. Байден не будет подталкивать Зеленского к переговорам с Россией.",56
3691599,-27532693,1671579604,"Министерство финансов Люксембурга разрешило временно разморозить часть активов российского Национального расчетного депозитария, которые оказались заблокированы в рамках антироссийских санкций Евросоюза:
https://iz.ru/1443974/2022-12-21/minfin-liuksemburga-razreshil-vremenno-razmorozit-aktivy-nrd?utm_source=vkontakte&utm_medium=social",36
3691493,-27532693,1671575405,"Власти США примут меры в связи с решением организации ""Талибан"" (находится под санкциями ООН за террористическую деятельность) запретить жительницам Афганистана получать высшее образование. Об этом сообщил глава пресс-службы Госдепартамента США Нед Прайс: 
https://iz.ru/1443979/2022-12-21/ssha-osudili-priostanovku-obucheniia-zhenshchin-v-vuzakh-afganistana?utm_source=vkontakte&utm_medium=social",57
3691321,-27532693,1671568210,"Находящееся у власти в Афганистане движение ""Талибан"" (организация находится под санкциями ООН за террористическую деятельность) ввело запрет на обучение женщин в университетах:
https://iz.ru/1443960/2022-12-20/v-afganistane-taliby-zapretili-zhenshchinam-uchitsia-v-universitetakh?main_click&utm_source=vkontakte&utm_medium=social",12
3689901,-27532693,1671532200,,2
3689627,-27532693,1671525600,"Мошенники стали использовать для обмана россиян банкротство биржи FTX, а также западные санкции против криптокошельков. Злоумышленники обещают помочь с выводом средств, а на самом деле крадут деньги. Кроме того, важным трендом уходящего года было перечисление средств на децентрализованные площадки и ""холодные"" кошельки, но и оттуда преступники похищали деньги. 
 
По оценкам экспертов, объем криптомошенничества в России в 2022-м вырос на треть, до 6 млрд в рублевом эквиваленте: https://iz.ru/1442957/mariia-kolobova/mozhno-sdelat-vyvod-kriptomoshenniki-nachali-ispolzovat-bankrotstvo-ftx",0
3688585,-27532693,1671489604,"США могут ввести новые санкции в отношении Белоруссии, если власти республики продолжат укреплять сотрудничество с РФ в контексте украинского конфликта, сообщил руководитель пресс-службы Госдепартамента Нед Прайс.
https://iz.ru/1443370/2022-12-20/gosdep-ssha-prigrozil-belorussii-novymi-sanktciiami?utm_source=vkontakte&utm_medium=social",34
3687855,-27532693,1671474000,"Заявления Александра Лукашенко: 
 
— Белоруссия и Россия справляются с текущими вызовами 
 
— Штамповка санкций против Минска и Москвы начинает затухать, ограничения больно ударили по их инициаторам 
 
— Даны поручения правительствам РФ и Белоруссии доработать программу по созданию единого рынка газа 
 
— Текущий год в отношениях Белоруссии и РФ стал самым насыщенным по уровню сотрудничества и интенсивности контактов 
 
— Вопросы по унификации рынка с РФ в ближайшее время будут сняты 
 
— Белоруссия и Россия не будут создавать параллельных производств, будут развивать кооперацию в промышленности

— Россия и Белоруссия договорились наращивать темпы реализации ряда союзных программ 
 
— Белоруссия поставила на боевое дежурство переданные Россией комплексы С-400 и ""Искандер"" 
 
— Россия и Белоруссия совместно готовят экипажи самолетов, ""несущих специфические боеприпасы"" 
 
— Правительства РФ и Белоруссии в ближайшее время формализуют решения президентов по газу 
 
— Запад не сможет разорвать отношения Белоруссии и России 
 
— Лишить Белоруссию независимости и суверенитета хотел Запад, а Россия, наоборот, протянула руку помощи",10
3687826,-27532693,1671473400,"Заявления Владимира Путина на пресс-конференции по итогам переговоров с Александром Лукашенко: 
 
— РФ и Белоруссия последовательно углубляют экономическую интеграцию для повышения уровня жизни граждан 
 
— Россия и Белоруссия уверенно и эффективно минимизируют влияние санкций на свои экономики 
 
— Россия и Белоруссия реализовали около 600 из 1 000 интеграционных мероприятий 
 
— РФ и Белоруссия согласовали все основные параметры ценообразования в сфере энергетики 
 
— Россия и Белоруссия будут продолжать практику постоянных военных учений 
 
— РФ и Белоруссия договорились заниматься созданием новой военной техники 
 
— Москва и Минск будут сообща принимать все меры для надежного обеспечения безопасности стран, в приоритете — вопросы подготовки войск 
 
Путин сообщил, что обсудил с Лукашенко не только экономику, но и ВТС, и ситуацию в мире, и создание единого оборонного пространства. 
 
Лукашенко принял приглашение посетить центр подготовки космонавтов в РФ перед неформальным саммитом СНГ в Петербурге.",46
3687579,-27532693,1671469804,"Заявления Сергея Лаврова:

— Путин и Лукашенко подтвердили незыблемый курс на сотрудничество и укрепление суверенитетов 

— СВО была абсолютно необходима, чтобы сорвать планы по превращению Украины в анти-Россию

— Истеричная реакция Запада на СВО подтверждает выводы России о том, что спецоперация была абсолютно необходима

— Действия России обеспечили провал геополитической игры Запада 

— Подавляющее большинство стран, безусловно, не поддерживает попытки Запада силой и нелегитимными санкциями утвердить свое доминирование

— Переход к многополярности будет длительной эпохой, Запад будет сопротивляться

— Главный итог 2022 года для России — прояснение того, с кем можно работать, а кому верить нельзя",68
3686786,-27532693,1671456607,"Существует несколько причин ослабления рубля. Одна из них — сокращение экспорта, рассказал ""Известиям"" партнер Capital Lab Евгений Шатов.

""К основным (причинам. — Ред.), с одной стороны, можно отнести сокращение экспорта ввиду того, что эффект от санкции на ограничения поставок товаров и сырья из России начинает реализовываться, что сокращает приток валюты. С другой стороны, импорт начинает постепенно расти, что создает повышенный спрос на валюту"", — объяснил он.",18
3685177,-27532693,1671426300,,3
3681742,-27532693,1671307211,"Пользователи Twitter раскритиковали Эммануэля Макрона за его пост, в котором он высказался в поддержку новых антироссийских санкций. 

""Эти санкции оборачиваются против нас, жителей европейских стран. Обычно умные люди учатся на своих ошибках и умеют вовремя остановиться. Но так делают только умные"", — написал один из комментаторов.

Другой пользователь указал на необоснованность санкций против России, напомнив, что Киев многие годы уничтожал и третировал русскоязычное население Донбасса:

""Вы считаете, что действия России необоснованны? А как же массовые убийства русскоязычных на Украине с 2014 года, продвижение НАТО в страну, которая по соглашению должна оставаться нейтральной? Этот девятый пакет санкций, как обычно, обернется против нас"".

С ним согласился другой пользователь:

""Совокупность опрометчивых решений, которые обернутся против европейцев. Брюссельская камарилья разрушает Европу"".",123
3680883,-27532693,1671282914,"Всемирное антидопинговое агентство (WADA), которое на два года ввело санкции против российских атлетов, заявило о желании продлить ограничения еще на четыре года. Несмотря на то что срок рестрикций истекает 17 декабря, в WADA признают, что продлить их не представляется возможным: https://iz.ru/1442327/2022-12-17/wada-zaiavilo-o-zhelanii-prodlit-sanktcii-protiv-rossiiskikh-sportsmenov-na-4-goda",25
3680663,-27532693,1671277297,"Олимпийская чемпионка по конькобежному спорту, депутат Госдумы Светлана Журова заявила, что завершение срока санкций CAS не поменяют ситуацию с допуском россиян на турнире.

""Я не думаю, что после этого мы сможем выступать с флагом и гимном. Дело в том, что если вспоминать все эти события с WADA, то они начались, когда в 2014 году к России присоединился Крым. Ровно после этого начались все провокации, манипуляции, расследования, связанные с допингом. Они все продолжались, пока не появилось нового влияния на Россию, уже связанные с Украиной"", — отметила она.

По ее словам, если раньше были нападки на тему допинга, то теперь просто сменился вектор — россиян не хотят допускать до турниров из-за ситуации на Украине.

Ранее в WADA заявили, что регламент не позволяет продлить действие санкций в отношении спорта России, срок которых истекает 17 декабря.",20
3680378,-27532693,1671267611,Правительство РФ продлило до конца 2023 года ряд мер поддержки рынка труда и предупреждения безработицы в условиях введенных в отношении России западных санкций. Соответствующее постановление подписал премьер-министр Михаил Мишустин.,5
3678321,-27532693,1671203710,"Евросоюз включил в девятый пакет санкций против России запрет на поставки стране аппаратуры радиоуправления, включая даже игрушечные дроны. Об этом говорится в заявлении на сайте Еврокомиссии.

Ранее был утвержден девятый пакет санкций ЕС. Сегодняшнее решение также вводит новый контроль и ограничения на экспорт товаров и технологий, которые могут способствовать технологическому совершенствованию сектора обороны и безопасности РФ.",113
3675671,-27532693,1671136185,"Евросоюз согласовал девятый пакет санкций в отношении России, сообщает Reuters.",15
3675039,-27532693,1671119744,"США расширили санкционный список против России, добавив в него ВТБ, связанные с банком компании и Росбанк. Об этом сообщил Минфин США.

Также Соединенные Штаты ввели санкции против Потанина, Белоусова и ряда губернаторов регионов РФ.",27
3674395,-27532693,1671109872,"Россия сохранит ответственную финансовую и макроэкономическую политику. Об этом заявил Владимир Путин на заседании Совета по стратегическому развитию и национальным проектам.

Другие заявления президента РФ: 

— Государственные финансы России сохраняют устойчивость;

— Профицит федерального бюджета составляет в этом году 560 млрд рублей;

— В текущем и в следующих годах федеральный бюджет будет исполнен с небольшим дефицитом около 2% ВВП, это будет лучшим показателем среди G20;

— Уровень бедности в России снизился в ноябре до 10,5%; 

— Россия продолжит свое развитие, несмотря на внешнее давление, и будет идти только вперед; 

— Несмотря на санкции, за 9 месяцев поставки основных товаров из России в ЕС выросли в 1,5 раза, экспорт — на 42%;

— Россия должна вывести на новый уровень взаимодействие со своими партнерами за рубежом.",8
