id,owner_id,post_time,post_text,comments.count
1531051,-17862264,1658306255,"Прибалтийские республики первыми среди ЕС вошли в рецессию. Аналитики Swedbank опубликовали прогноз по перспективам экономик, планируемый рост ВВП снизился: Эстония — с 3,5% до 1,5%, Латвия — с 4,1% до 1,4% и Литва — с 3,2% до 1,7%

Россия играет важную роль в экономиках этих стран. Несмотря на это, они продолжают активно поддерживать антироссийские санкции. Что будет с ситуацией дальше:

https://aif.ru/money/economy/pribaltiyskaya_karma_kak_sebya_chuvstvuyut_ekonomiki_litvy_latvii_i_estonii",14
1530274,-17862264,1658239129,"Инфляция во всем мире бьет многолетние рекорды. «Основным риском, способствующим повышению инфляционного давления, являются санкции против России». — утверждает финансовый аналитик группы компаний Владимир Сагалаев.

Рост цен, глобальные расходы, проблемы на рынке труда, давление на компании — какой сценарий ждет мировую экономику? «АиФ» узнал у экспертов:

https://aif.ru/money/economy/ceny_rastut_na_nefti_chem_opasno_stremitelnoe_uskorenie_mirovoy_inflyacii",17
1530219,-17862264,1658237305,"ЕС намерен смягчить санкции против банков РФ ради торговли продовольствием.

«ЕС внесет поправки в свои санкции в отношении Москвы в среду, разрешив разморозить некоторые средства ведущих российских банков» — сообщает Reuters.

Могут быть разморожены ресурсы: ВТБ, ВЭБ, Новикомбанка, Промсвязьбанка, Совкомбанка, банков «Открытие» и «Россия».",11
1530166,-17862264,1658235059,"Западные страны не хотели допускать русских школьников до международных олимпиад. Но настойчивость тренеров-педагогов взяла верх. Ребята не только поехали на международную биологическую олимпиаду в Ереван, но и завоевали 3 золотых медали. 

Как в условиях санкций российские школьники смогли победить? Об этом «АиФ» рассказал главный тренер российской команды, Александр Рубцов:

https://aif.ru/society/education/potom_izvinyalis_trener_sbornoy_rf_po_biologii_o_sankciyah_i_nashey_pobede",5
1529988,-17862264,1658227876,"Российских актеров Сергея Безрукова и Владимира Машкова, а также мотоклуб «Ночные волки» и его лидера Александра Залдастанова планируют включить в новый санкционный список ЕС. Если это произойдет, они не смогут посещать Европу. 

Всего в седьмой пакет антироссийских санкций планируется включить 47 физлиц и 8 кампаний.",11
1529916,-17862264,1658223073,"«Инициаторы объявленной России экономической войны пострадают больше. Они пострадают не только экономически, но и политически, когда поймут, что единственным выходом из сложившейся ситуации является победа России на Украине, потому что ядерные державы войны не проигрывают».

Вице-спикер Госдумы Петр Толстой в эксклюзивном интервью рассказал, почему нельзя разнести Украину «Калибрами», кто друзья России и почему Европе не обойтись без России: 

https://aif.ru/politics/world/kuda_prishli_ottuda_ne_uydyom_pyotr_tolstoy_-_o_specoperacii_i_sankciyah",15
1529832,-17862264,1658219601,"«Голословные утверждения американцев напоминают сеанс самогипноза. Вместо того, чтобы признать невозможность „отменить“ Россию, здесь предпочитают тешить себя иллюзиями». Так в российском посольстве в США отреагировали на заявления американского Госдепа о том, что РФ оказалась отрезанной от мира в экономической, политической и культурной сферах. 

В дипмиссии считают, что подобными высказываниями Госдеп хочет убедить американцев, возмущенных ценами на топливо, в оправданности антироссийской политики и санкций.",19
1529478,-17862264,1658178613,"«Те, кто сегодня возмущается действиями России, как раз очень активно в своё время участвовали в переделе границ различных стран на Ближнем Востоке и в Азии. Поэтому вспоминать сегодня про нерушимость границ — типичное западное лицемерие»

Эксклюзивное интервью вице-спикера Госдумы Петра Толстого на «АиФ»  — об СВО, санкциях, радикальных призывах «разнести всю Украину „Калибрами“» и о том, почему еще не освободили Донбасс. А также о том, почему России пора покидать ВОЗ, и как изменится геополитическая ситуация через 10-20 лет:

https://aif.ru/politics/world/kuda_prishli_ottuda_ne_uydyom_pyotr_tolstoy_-_o_specoperacii_i_sankciyah",47
1529030,-17862264,1658138412,"В России упростили регистрацию ввозимых из-за границы авто. Отвечаем на самые важные вопросы об этом:

📌 Что изменилось при регистрации автомобилей?
Одно из обязательных требований к техническому оснащению машин отменили. Теперь их можно будет использовать без устройств вызова экстренных служб «ЭРА-ГЛОНАСС».

📌 Почему упростили регистрацию ввозимых из-за границы автомобилей?
Из-за санкций недружественных государств у российских производителей систем вызова экстренных служб возникли перебои с комплектующими. Предполагается, что за время отсрочки производители систем вызова экстренных служб смогут перенастроить свои логистические цепочки.

📌 До какого времени будет действовать упрощенный порядок?
До 1 февраля 2023 года.",7
1528863,-17862264,1658127626,"Многие российские хоккеисты опасались, что в связи со сложной политической обстановкой в мире, отношение к ним изменится не  в лучшую сторону. Но, судя по тому, как началось хоккейное лето в НХЛ, об этом нет и речи. 

Рассказываем, кто из русских хоккеистов получил самые большие контракты: 

https://aif.ru/sport/hockey/derzhi_karman_shire_russkie_hokkeisty_v_ssha_vybivayut_sebe_zhirnye_kontrakty",6
1528350,-17862264,1658070755,"Бизнесмен Роман Абрамович подал иск к Совету ЕС на 1 млн. долларов. 

По данным «The Wall Street Journal», бизнесмен требует возместить ущерб, нанесенный введенными против него санкциями. Деньги он требует перевести на счет его благотворительного фонда, созданного после продажи ФК «Челси».",9
1526744,-17862264,1657918812,"В условиях санкций оказалось невозможным продолжать выпуск машин на французской платформе B0, которая должна была стать заменой отечественным разработкам. Какие же платформы были у АвтоВАЗа, и что может появиться вместо них:

https://aif.ru/auto/about/na_chem_budem_ezdit_avtovaz_nameren_sozdat_novuyu_platformu",51
1526219,-17862264,1657880826,"«Должен сказать, сначала я думал, что мы просто выстрелили себе в ногу, но сейчас кажется, что европейская экономика выстрелила себе в легкие и поэтому она сейчас везде задыхается», - рассказал премьер-министр Венгрии Виктор Орбан.

По его словам Орбана, имеющие работу люди должны ее ценить. «Америка не проиграет, а Европа пострадает», - добавил он:

https://aif.ru/politics/world/orban_evropa_vystrelila_sebe_v_legkie_iz-za_sankciy",9
1526200,-17862264,1657880167,"Европейская комиссия намерена на заседании 15 июля принять новый пакет санкций против России, при этом смягчив некоторые уже принятые ограничения.

Будут скорректированы санкции в отношении продовольствия и зерна из России. Вместе с этим, Еврокомиссия планирует наложить и новые санкции в отношении Москвы. Они затронут золото, химикаты и машиностроение:

https://aif.ru/politics/evrokomissiya_planiruet_smyagchit_nekotorye_sankcii_v_otnoshenii_rf_reuters",4
1525888,-17862264,1657854012,"Страны Европы с более высокой энергетической зависимостью ощутят высокие инфляционные последствия. Основным риском, способствующим повышению инфляционного давления, являются санкции против России. 

Какие негативные экономические последствия ждут ЕС, и как скоро, - узнали у экспертов:

https://aif.ru/money/economy/inflyaciya_na_maksimume_pochemu_v_evrope_tak_stremitelno_rastut_ceny",6
1525418,-17862264,1657809595,"Франция хочет остановить конфликт на Украине без вмешательства в него, а также не хочет допускать новой мировой войны, заявил президент страны Эммануэль Макрон. 

При этом глава Франции также считает, что

📍 Париж должен и далее помогать Украине, а также вводить санкции против РФ.

📍 специальная военная операция закончится не скоро

📍 «лето и начало осени будут тяжелыми»",23
1525204,-17862264,1657802442,"❗ В Евросоюзе обсуждают снятие санкций с некоторых россиян, так как,   по мнению юристов ЕС, меры были введены на «слабых основаниях».

Речь о россиянах, санкции против которых были введены из-за их возможной причастности к спецоперации на Украине, пишет Bloomberg.",4
1525139,-17862264,1657799947,"❗ Евросоюз может одобрить седьмой пакет санкций против России в течение недели, пишут западные СМИ со ссылкой на европейских дипломатов.",7
1524734,-17862264,1657778401,"«Бродячие псы — это, по сути, полудикие хищники. <…> Бороться с ними нужно, как с дикими хищниками: например, признать охотничьим ресурсом». Депутат Госдумы и экс-чемпион мира по боксу Николай Валуев в эксклюзивном интервью рассказал «АиФ» как нужно бороться с бродячими животными, что мешает защитить приграничные области от обстрелов ВСУ и почему российские боксеры и хоккеисты не попадут под санкции: 
 
https://aif.ru/politics/world/nikolay_valuev_panacei_ot_terrorizma_poka_ne_izobreli",6
1523611,-17862264,1657702345,"Из-за ощутимого роста цен на газ и электричество в Германии некоторые арендодатели уже сокращают подачу воды в квартиры. В Саксонии узнали, как жить, когда горячая водичка идёт по часам. Тариф на электроэнергию вырос до 325 евро за 1 МВт/ч (более 20 тыс. руб.). Про ценник отопления немцы и думать боятся. После оплаты всех счетов на жизнь остаётся весьма скромная сумма. И даже обеспеченные семьи не могут себе позволить потратить хотя бы 15 незапланированных евро. 
 
И это ещё цветочки. К чему призывают готовиться жителей ЕС власти: 
 
https://aif.ru/money/economy/po_sisteme_vsyo_otklyucheno_kak_v_es_zhivut_pod_sobstvennymi_sankciyami",88
1523524,-17862264,1657698713,"В США назвали секретное оружие Путина, способное поставить Запад на колени

Это моральное и политическое замешательство современного Запада. Такое мнение высказал американский аналитик Уолтер Рассел Мид. В статье, опубликованной в газете The Wall Street Journal, Мид отмечает, что российский лидер в итоге поставит американский мировой порядок на колени, сыграв на проблемах западного общества. 
 
В качестве уязвимых мест аналитик называет три аспекта. Во-первых, западные страны, по словам эксперта, проповедуют экономический протекционизм, который отталкивает от них развивающиеся государства. В качестве второй проблемы Мид обозначает пропаганду ЛГБТ. Нетрадиционные отношения, поддерживаемые иностранными лидерами, противоречат мировоззрению миллиардов людей на планете, констатирует он. Кроме того, аналитик указал на разбалансированность среди западных политиков по многим вопросам. Мид напомнил, что санкции в отношении Москвы в итоге не изолировали Россию, а подтолкнули к росту инфляции в США и Европе. Все эти факторы, в конечном счете, приведут к завершению доминирования Запада, заключает Мид.",14
1522615,-17862264,1657635557,"Вопреки действующим санкциям Лондон продолжает импортировать энергоресурсы из России – замену им так и не нашли, страна переживает глубокий энергетический кризис. 

Как пишет Daily Express со ссылкой на свои источники, с конца февраля Великобритания закупила у РФ дизельного топлива на 800 миллионов фунтов стерлингов. Но дизелем дело не ограничивается. Королевство импортирует из России и сырую нефть, но с уловкой:

https://aif.ru/money/economy/angliyskaya_smekalka_britaniya_tayno_pokupaet_rossiyskuyu_neft",12
1522543,-17862264,1657633723,"«Развели европейцев как напёрсточники»

Дмитрий Медведев назвал евро «протухающим» и заявил о сбывающихся прогнозах «по поводу наступления системного кризиса в еврозоне». 

📍 «Сначала еэсовцы выстрелили себе в голову из санкционного пистолета. Теперь пожинают горькие плоды. Санкции не работают. Санкции вредны самим европейцам. Евро слабеет», — отметил политик 

 📍 «Затевая экономическую бойню, надо было просчитать свои собственные валютно-экономические проблемы, а не просто вводить дурные рестрикции. В Белом доме эту формулу, в отличие от брюссельских псов войны, знают, видимо, несравненно лучше. Себя любимых они наказывают гораздо реже, долго вымеряя последствия. А вот «полезные европейские идиоты» пострадали по милости американцев куда сильнее»

📍 Удешевление европейской валюты к доллару, по мнению Медведева, стало «отличным маркером того, кто платит звонкой монетой за кровавый кризис в «Незалежной». А ситуация стала следствием внешней политики Вашингтона и Лондона, которые «развели европейцев как напёрсточники»

📍 Медведев призвал хранить сбережения в рублях.",44
1522486,-17862264,1657632138,"Литва за сутки не впустила на территорию государства 34 фуры из Калининграда с товарами, которые входят в расширенный список санкций Евросоюза. 

Речь идет об автомобильных деталях, древесине и изделиях из нее, мебели, машинном масле, стекле и алкогольных напитках.",39
1522446,-17862264,1657630969,"«Для европейцев — это сигнал к тому, что полный коллапс экономики уже близок»

Евро впервые за 20 лет достиг паритета с долларом, то есть курсы валют сравнялись. Что это значит? Комментарий экономиста  Ярослава Островского для «АиФ»:

 📌 «Для россиян снижение курса евро к доллару ни к каким особым последствиям не приведет. Потеряют те люди, которые вкладывались в евро, но вряд ли это было массовым явлением, и евро, скорее, покупали против рубля, что с текущим курсом правильная позиция»

📌«Де-факто все просто: с электроэнергией проблемы в Европе нарастают с каждым днем, с продовольствием ситуация примерно такая же, из-за инфляции и роста стоимости жилищно-коммунальных услуг население начинает не справляться с платежами, массе предприятий пророчат банкротства из-за возросшей себестоимости производства»

📌 «Может дойти до общеевропейских волнений и глобального раскола в Евросоюзе и НАТО. Повышение ключевой ставки ЕЦБ может как-то повлиять на ситуацию, но во-первых, резкое повышение будет принято в штыки, во-вторых, это станет еще одной проблемой для останавливающих производства предприятий: если раньше кредиты были фактически бесплатными, то сейчас они будут стоить денег и их придется отдавать. Так что руководство ЕС сейчас в очень сложном положении, поскольку они совсем не просчитали риски санкций». 

📌«Если говорить о том, как глубоко может упасть евро, то в лучшем случае — до 0,93 за доллар, в более реальном — до 0,8, в резко негативном — до 0,65».",2
1521953,-17862264,1657618188,"❗ Директива, позволяющая конфискацию российских активов в случае обхода санкций, будет принята октябре 2022 года, заявили в Еврокомиссии",5
1521346,-17862264,1657566036,"Противостояние с Россией вынудило США налаживать отношения с саудитами —  Байден едет в Саудовскую Аравию, чтобы, как считается, добиться от ее властей увеличения добычи нефти. И смягчить для мировой экономики последствия антироссийских санкций. 

Сможет ли Саудовская Аравия заместить российскую нефть, если согласится пойти навстречу? Спросили у эксперта в энергетике:

https://aif.ru/money/economy/princ_i_bayden_prezident_ssha_edet_za_neftyu_v_saudovskuyu_araviyu",24
1521207,-17862264,1657555223,"«Несмотря на все санкции, вводимые ЕС против нашей страны, ему придется приобретать если не нефть, то мазут, произведенный из нашего „черного золота“», отмечает промышленный эксперт.

Вот такая картина за переводом предприятий с природного газа на мазут во Франции, которая мало зависит от российского газа. Сложен ли этот процесс перевода, какая у него «побочка» для экологии и придется ли французам экономить ресурсы, как немцам:

https://aif.ru/money/economy/delo_pahnet_mazutom_zamenit_li_eto_toplivo_francii_rossiyskiy_gaz",9
1520795,-17862264,1657538588,"❗Курс евро опустился ниже 1,01 доллара впервые с декабря 2002 года. По мнению экспертов, на позиции евро влияет энергетический кризис в ЕС, возникший на фоне антироссийских санкций.",8
1519991,-17862264,1657462143,"«Канада поддалась давлению и приняла решение вернуть турбину „Газпрому“. Это очень плохой прецедент исключения из санкций», — заявил глава «Оператора ГТС Украины» Сергей Макогон.

Он добавил, что «Газпром» мог значительно нарастить поставки природного газа через территорию Польши и Украины.",13
1519972,-17862264,1657461490,"Скандал с наркотиками на вечеринке СДПГ выглядит как спланированная провокация в адрес канцлера ФРГ, сказал aif.ru эксперт:

«Главными причинами недовольства являются его осторожная позиция в отношении военной и финансовой поддержки Украины, а также последствия антироссийских санкций, которые привели к инфляции и падению уровня жизни немецких граждан»:

https://aif.ru/politics/world/ekspert_skandal_s_narkotikami_vyglyadit_kak_provokaciya_v_adres_sholca",20
1519376,-17862264,1657445403,"После того как Кипр поддержал западные санкции в отношении России, местные жители начали жаловаться на отток российских туристов, которые готовы тратить на отдыхе много денег и инвестировать в долгосрочные проекты

Российские туристы по численности занимали второе место после англичан, однако именно отдыхающие из России были готовы тратить наибольшее количество денег. 

Местное правительство ожидает потери в размере более 600 миллионов евро из-за оттока россиян.",41
1517470,-17862264,1657288323,"Канада расширила санкции против России. 

📍В «стоп-листе» оказались некоторые российские СМИ. В их числе – «Первый канал», ВГТРК, RT, Sputnik, новостное агентство Regnum и другие. 

📍Также Канада ввела санкции против обозревателя РИА Новости Петра Акопова, телеведущих Екатерины Андреевой, Ольги Скабеевой, Тиграна Кеосаяна и других.

📍В общей сложности санкции введены против 29 физлиц и 15 юрлиц.",3
1517435,-17862264,1657287064,Канада ввела санкции против официального представителя МИД РФ Марии Захаровой.,26
1517427,-17862264,1657286174,"Убитый 8 июля бывший японский премьер-министр Синдзо Абэ запомнился в России тем, что пытался решить с Россией территориальный спор вокруг Курил. Он 27 раз встречался с Владимиром Путиным тогда, когда остальные западные политики вводили санкции против России из-за присоединения Крыма. 

Почему Абэ был за диалог с Россией и кто может стоять за его убийством, aif.ru узнавал у эксперта:

https://aif.ru/politics/world/yastreb_s_imidzhem_mirotvorca_kak_abe_pytalsya_zabrat_u_rossii_kurily",10
1514931,-17862264,1657123261,"Владимир Путин поручил передать государству все имущество и обязательства компании-оператора проекта «Сахалин-2».  Иностранные акционеры окажутся перед дилеммой — принять новые условия, значит, в какой-то части нарушить международные санкции. Отказаться — потерять большие поставки СПГ по комфортным ценам.  

Для России данное решение — не просто контрсанкции, а возможность не допустить техногенную угрозу. Но это одна из нескольких причин. Зачем был нужен такой шаг и что будет дальше:

https://aif.ru/money/economy/gaz_nash_imushchestvo_operatora_proekta_sahalin-2_peredano_gosudarstvu",29
1514677,-17862264,1657113996,"Норвегия пропустила российский груз в Шпицберген. По словам официального представителя норвежского МИД Ане Лунде, задержка контейнеров была вызвана санкциями.

А решение пропустить грузы стало результатом успешных переговоров с Москвой: 

https://aif.ru/politics/v_norvegii_propustili_zastryavshie_gruzy_dlya_shpicbergena",19
1513341,-17862264,1657003386,"Власти Японии расширили санкции против России и Белоруссии, в список вошли 90 физлиц и организаций.

Кроме того, правительство Японии утвердило запрет на импорт российского золота, а также на предоставление в РФ услуг по бухгалтерскому учёту, аудиту, консалтингу и трастовых услуг с 5 сентября текущего года:

https://aif.ru/politics/world/yaponiya_vvela_sankcii_protiv_90_fizlic_i_organizaciy_iz_rf_i_belorussii",5
1513223,-17862264,1656990009,"Только вагонетки и толкатели в угольных забоях на 100% отечественные. Но на одних вагонетках далеко не уедешь. Для добычи нужны экскаваторы, дизелевозы, комбайны, погрузчики, а они в основном зарубежные. А в условиях санкций оперативно менять и ремонтировать эту технику не получится.

«Мы не должны делать импортозамещение ради импортозамещения - нужно стремиться   к импортоопережению», - говорит эксперт:

https://kuzbass.aif.ru/society/na_importnoy_igle_ugolshchiki_ne_toropyatsya_menyat_zapadnuyu_tehniku",12
1512563,-17862264,1656940102,"Михаил Мишустин выступил на пленарном заседании международной выставки «Иннопром-2022». Главное из его речи:

📍 Экономика РФ остается в зеленой зоне, за пять месяцев текущего года ВВП увеличился на 0,5%, а рост промышленного производства составил почти 3%.

📍 Спад в некоторых отраслях экономики есть, однако он не приблизился к критической отметке.

📍 Санкции кардинально изменили ситуацию, из-за чего РФ в сжатые сроки необходимо выстроить технологический суверенитет.

📍 Надо формировать в стране экосистему для стартапов, которая позволит «успешно осваивать технологии завтрашнего дня».

📍 Независимость нужна в сфере фармацевтической промышленности.

📍 Модель развития экономики России должна быть опережающей, а не догоняющей.

📍 Временное разрешение параллельного импорта позволит предприятиям быстрее наладить новые цепочки поставок.

📍 Изолировать Россию невозможно, она неразрывно связана со всем миром.",35
1512546,-17862264,1656939014,"Глава МИД Венесуэлы Карлос Фариа Тортоса заявил, что Каракас выражает поддержку России по вопросу проведения спецоперации на Украине. 

Страны Запада, вводя санкции против Москвы и Каркаса, не учли, что ущерб от данных ограничений также затронет их самих, прокомментировал Тортоса. По его словам, США и Евросоюз не знают, как решить затронувшие их экономику проблемы и «вернуться к нормальной жизни».",7
1511879,-17862264,1656871232,"Таиланд снял почти все коронавирусные ограничения и масочный режим. Уже решается вопрос с прямым авиасообщением, а турагентства начали продавать путевки. Но все же некоторые сложности остаются. 

Рассказываем, как в Таиланде можно снять жилье, где обменять валюту и в какое место лучше ехать отдыхать:  

https://aif.ru/society/people/russkiy_tay_chem_vstrechaet_turistov_iz_rossii_tailand",4
1511661,-17862264,1656858636,"За первые пять месяцев года производство шампанских и игристых вин в России увеличилось на четверть. В то же время импорт этих вин из Европы из-за логистических проблем и введенных санкций резко сократился — поставки снизились на 45%:

https://aif.ru/money/market/v_rossii_na_40_vyroslo_proizvodstvo_shampanskogo_i_igristyh_vin",14
1510871,-17862264,1656817259,"Российский авторынок задыхается от нехватки машин, а АвтоВАЗ все еще тянет с постановкой на конвейер самой популярной своей модели — Vesta.  Уже началось производство «антикризисной» Lada Granta, а Vesta —  так и нет.

С какими деталями возникли сложности из-за санкций, и когда эту модель вновь поставят ее на конвейер, пусть и в урезанном, «антикризисном» варианте:

https://aif.ru/auto/about/kogda_nakonec_nachnut_vypuskat_lada_vesta",123
1509244,-17862264,1656688715,"На сессии G7 решено ввести против России очередные санкции. Страны «Большой семёрки» договорились не покупать наше золото и не продавать высокие технологии. Разбираемся, что это значит для России и какие санкции ввести побоялись.",57
1507429,-17862264,1656578827,"С серьезными трудностями при уходе из России столкнулся табачный гигант Philip Morris International.

С одной стороны, американцы еще 24 марта официально объявили о своем намерении покинуть наш рынок. Но никто не знает, как провести справедливую оценку стоимости российского бизнеса в условиях международных санкций. Считается, что это самая трудная транзакция в истории компании:

https://aif.ru/money/economy/delo_tabak_na_fabriki_philip_morris_v_rossii_net_pokupateley",10
1506610,-17862264,1656517216,"Рыбопромышленная отрасль — одна из немногих, которая не почувствовала на себе проблем. По словам Ильи Шестакова, руководителя Федерального агентства по рыболовству, большая часть продукции идет на внутренний рынок, но проблем с экспортом отрасль тоже не ощутила. 

Как развивается отрасль, есть ли перспективы у глубокой переработки, как выращивать деликатесы без иностранцев и почему японцам невыгодно разрывать сотрудничество с Россией: 

https://aif.ru/money/economy/glava_agentstva_po_rybolovstvu_sankcii_uvelichili_spros_na_rossiyskuyu_rybu",20
1506432,-17862264,1656510679,"«За 100 дней <…> заблокированы или заморожены на финансовых счетах и экономических ресурсах россиян, попавших под санкции, более $30 млрд. Были также заблокированы активы Центробанка России на сумму около $300 млрд», — сообщил Минфин США. 

Кроме того, ведомство заявило об аресте яхт и элитной недвижимости, принадлежащих россиянам, попавшими под санкции.",31
1506055,-17862264,1656501080,"С 1 июля все аграрии ежедневно должны будут отчитываться в специальной программе: сколько собрали зерна, какого сорта, куда отправили. Без этого продать пшеницу или ячмень будет нельзя. Фермеры в ужасе — это затруднит работу и увеличит их расходы в несколько раз. И пока у них вопросов больше, чем ответов.

Каким будет урожай этого года, как фермеры решают вопрос с импортными запчастями и почему аграрный сектор — единственный, готовый бесперебойно работать в условиях санкций: 

https://aif.ru/money/economy/zerno_svobody_kakim_budet_urozhay-2022",27
1506018,-17862264,1656500145,"К российскому аналогу SWIFT присоединились 70 банков из 12 стран. Но кто именно, глава Банка России Эльвира Набиуллина называть не стала — многие из них «побаиваются» вторичных санкций: 

https://aif.ru/money/economy/nabiullina_soobshchila_o_prisoedinenii_bankov_iz_12_stran_k_rossiyskomu_swift",83
1505934,-17862264,1656495911,"Калининградцы привыкли жить на «острове». И то, что все эти соседи вокруг стали потенциальными врагами, да ещё и объявили какую-то блокаду, не стало здесь каким-то сюрпризом.

Как встретил российский  анклав новости о транзитных санкциях: 

https://aif.ru/politics/world/blokada_kaliningrada_kak_zhivyot_region_pod_tranzitnymi_sankciyami_litvy",10
1504810,-17862264,1656424431,"Полная версия эксклюзивного интервью Дмитрия Медведева «Аргументам и фактам» про истинные мотивы санкций, про третью мировую и Крым, запрете транзита российских товаров через Литву, расширение НАТО и запрет русской культуры — на нашем сайте:

https://aif.ru/politics/world/dmitriy_medvedev_aif_ru_bezyadernyy_status_baltiki_uydyot_v_proshloe",8
1504303,-17862264,1656410376,"❗ Страны G7 не планируют применять санкции против импорта сельскохозяйственной продукции, в том числе из России, говорится в заявлении саммита «Большой семерки», который проходит в Германии. То же самое касается и гуманитарной помощи.",22
1504183,-17862264,1656407830,"Россия внесла в «черный список» членов семьи американского президента Джо Байдена — его жену Джилл и дочь Эшли, им бессрочно закрыт въезд в РФ.

Как пояснили в МИД России, родственники главы США и еще 23 гражданина Соединенных Штатов попали в «черный список» в ответ на постоянное расширение Вашингтоном санкций против российских политиков и общественных деятелей.",47
1504043,-17862264,1656403630,"Госпожа Каллас, утверждающая, что все русские должны пострадать от санкций, любит рассказывать об «ужасах советской оккупации» и своем голодном детстве. Только вот ее детство было «золотым». А родственники отлично устроились при советской власти.

Не видящий конфет ребенок партийной элиты — над этим перлом Каллас, надо сказать, смеялась вся Эстония. Но политической карьере даже такая антисоветчина сегодня не мешает. Возможно, даже помогает:

https://aif.ru/politics/world/sovetskaya_devochka_kaya_premer-ministr_estonii_i_vse_ee_stradaniya",65
