post_id,text,comment_time,from_id
1586049,Были же уже обыски. Все никак не прекратят пиариться черти.,1696583631,821960224
1585746,"Почему же не ввели санкции против США, когда, они бомбили Белград. В общем-то в защиту Армении данное действие. Могли же обе страны жить в мире. Вот как Союз распался, началось...",1696506595,8067210
1585746,"Европарламент принял юридически необязательную санкцию. 😀 В переводе на человеческий звучит мы европейцы,у нас армии нет,а турки пусть пыхтят за всех,мы в очередной пообещаем им шляпу",1696506930,820837736
1584444,Может на богачей и не повлияли...,1696386540,22662558
1584444,"Антироссийские санкции идут на благо России. Что очевидно уже сейчас, когда большинство санкций только-только объявлены нашими заклятыми западными «партнерами»",1696386789,793315255
1584444,А что делает этот чухонец у нас? Пусть торчит в своей Финляндии. Они нам больше не друзья.,1696388879,69831507
1584444,"потому что российское правительство сделало все, чтобы мы не чувствовали себя плохо. Вот щас и расскажет финам, как мы в России живем",1696389269,802834770
1584444,"Наверное фин за бухлом приезжал как обычно по выходным, а с этим продуктом в Питере всегда было хорошо?",1696389899,481654066
1584444,"Расстроился! Так знай, что россияне ещё и Финляндию на Карелию поменяли.",1696391929,817574161
1584444,"А он что думал мы тут без Европы и его Финляндии,последнего медведя доедаем на костре из последней балалайки что-ли 🤣🤣🤣",1696396542,780387642
1584444,"Стаття 1.""Историческая правда важна""                    Обратите внимание! Сколько миллиардов выделяется на то,чтобы ""замылить"" данную ситуацию.Если я пишу данную статтю,то подчёркиваю  свои слова:""Все русские и мировые СМИ,а также деятели культуры(патриоты)=это проститутки и проституция"".     Обращаю внимание! За что воюют солдаты и гибнут мирные жители: 1.Онлайнпорнопроизводство .2.Проституция без исключений во всех мировых СМИ и органах власти.3.Мошенничество,волонтёрство ,педофилию,насилие.4.Геноцыд русской культуры ,западные цености .5.И т.д ,и т.п....""Историческая правда важна"".Я,Кропоткин П.А.требую от всех  правоохранительных органов  России немедленно арестовать Никиту Михалкова,Патриарха Кирилла ,Армена  Гаспаряна  по таким причинам:1.Изготовление,распространение порнопроизводства.2.Педофилия, разврат несовершеннолетних, душегубство, маньяк закулиссья.3.Геноцид русской культуры и исторических ценностей .4.Волонтёрство. Требую осудить Михалкова Н. по всем хештегам и всей строгости Закона Русской Федерации. Требую от Вас права на справедливое правосудие. В связи с коррупцией и некомпетентностью правоохранительных, и многих других органов власти, требую от Вас приостановить и проверить лицензии и налоги таких организаций, как: ""MyBro.TV"", ""Stripchat"", ""XHamser  ""Chaturbate"", ""Город на лодоне"" и многое другое, что под линейку связано с вышеуказанными организациями... Средства связи для корреспонденции: тел.+38(067)359-87-97 ,эл.почта: nestormakhno901@gmail.comПодчёркиваю свои слова:""В России нету государственности"".Я,КРОПОТКИН А. автоматически являюсь ""журналистом"" номер один в мире!И ,исторически-культурно объявляю всех журналистов, и деятелей культуры в проституции и  некомпетентности своей деятельности, в одном посте.Требую от Закона РФ  ареста  всех должностных лиц.",1696399530,825036062
1584444,Да мало ли что сказал ОДИН финский турист?! Разве это может быть объективной информацией!  Конечно же нет! Но это отличная тема для нашей пропаганды!,1696402461,2529623
1584444,Мы стали трезвей стали смотреть на фи нов!😎,1696409478,445298258
1584444,У нас даже развитие есть. Предприятию Пульсар дали статус промышленного комплекса. Это дает право на налоговые льготы от города www.mos.ru/mayor/themes/12299/10149050/,1696423966,806702918
1584444,Как тявканье мосек может влиять на МЕДВЕДЯ? 🤣😆🤣,1696490242,1856791
1584437,"Ну пусть поплачут еще из-за этого, что тут сказать. Переоценили фрицы свои силы, думая что смогут спровоцировать дефицит в России.",1696386031,633055106
1584437,"Так хотелось голод организовать в России? Мало каши съели , не поняли ещё во вторую мировую ? Не победить вам Россию никогда , даже с помощью ООН и Америки , быстрее сами сдохнете.",1696387119,812461709
1584437,"пусть захлебнутся злостью фашисты немецкие. Хотели нам дефицит продуктов устроить, гады такие",1696389310,802834770
1584437,"Правительство спрогнозировало обвал рождаемости в России до уровней начала XIX века

По прогнозу, заложенному в бюджет СоцФонда, число рождений детей опустится ниже 1,2 млн в год. Эти минимумы с рубежа XVIII-XIX веков, отмечает демограф Алексей Ракша",1696390422,4703517
1584437,"Конечно, ведь можно заменить всё дешёвыми низкокачественными аналогами, да?))",1696436068,794114611
1584437,😄😢🤡,1696476303,357429387
1584161,Безобразие!,1696353780,720226141
1584161,Никогда такого не было....,1696354068,55638658
1584161,,1696354440,7674060
1584161,А должен был слушаться?,1696354456,134866600
1584161,Доллар би лайк,1696354791,101626820
1584161,"Дешевый рубль выгоден правительству, а этот спектакль с работой по снижению курса доллара еще продлится долго.",1696355226,96194231
1584161,"Ооо.. Рудимент наш с усами, так сказать ляпнул лишь бы отмазаться. Хорошая мина при плохой игре? Дочкам своим скажи, поржут.",1696357115,712026513
1584161,"Байден обещал 200, и Набиуллина приняла это по стойке смирно к исполнению. В.В. Путин тут не при чем.",1696357439,611649623
1584161,"Рудимент-рудиментом, а путёвки, например, в Турцию, они-то в долларах считаются. Если в рублях зарплата не растёт так же стремительно, как курс доллара, то уже значит путёвка дороже в этом году, чем в прошлом.",1696358467,124681434
1584161,"Иноагент, наверное, этот ваш ₽",1696358650,36262274
1584161,Всё по плану,1696361445,353628978
1584161,"Надо рубль, объявить инагентом.😃😃",1696362557,615313100
1584161,"Сколько фальши,,, Все просто,,, Труд копеешный, Дешёвый,,, Продажа и соответственно прибыли валютные при нынешнем курсе и цене на нефть,, Мечты Сбываются но у  очень узкого круга￼￼￼￼￼￼,, айсбергов,,,",1696365862,513858423
1584161,В России уже даже ₽ против него...🤣🤣🤣👍,1696410875,22662558
1584161,"Это ещё евро под запретом, потому и вывозят в долларах.
Кто то лоббирует.",1696412288,708198845
1584161,"А рубль путина оказывается слушал, я думал какие то экономические показатели влияют,  вот где собака зарыта,  срочно передайте путину чтобы сказал : рубль расти 🤣",1696418438,23536360
1583452,Россия страна -изгой,1696268172,809605847
1583344,Предлагаю более радикальный вариант: всем родившимся после 2015 года за курение 10 лет тюрьмы. Страна станет некурящей после естественной смерти курильщиков.,1696264738,15682590
1582791,Да хрен с вами,1696211021,506923264
1582791,"русофобия дорого стоит, фины. с соседями дружить надо было, а не заигрываться в войнушки",1696215825,808409462
1582791,Жаль финов. Что же они теперь будут делать без нашего кирпича.,1696218053,633137062
1582791,"Сначала древесина российская использовалась, потом электроэнергия, газ. Теперь и кирпич наш? А финский только гонор?",1696220761,817574161
1582791,Как они бедные это переживут ),1696223797,19033702
1582791,"Честно, вот такому я и не удивлена, было вполне себе ожидаемо, что у Европы начнутся подобного рода проблемы, после того как они сами же России ограничений и навводили...",1696229481,683610160
1582791,"Не удивительно, страны европейские очень сильно страдают потому что не могут получать российские ресурсы, которых по миру нигде нет.",1696237027,674514352
1582791,"Экономика стран запада уже на грани кризиса из-за антироссийских санкций, эта же участь ждёт и финов",1696239276,732488819
1582791,"Санкции работают только против тех ,кто их ввел ,Финны очень пожалелеют еще об этом",1696241023,586390207
1582791,"Своими санкциями себе могилу вырыли, а нам очень даже хорошо, хоть бы подольше были на санкции мы хоть поживем, все у нас свое есть кроме пальмового масла, а вот они пусть по живут, конечно им что а вот население страдает, без России,",1696242341,425230743
1582791,"Пусть запад пожинает плоды от своих санкций, сами ввели - сам сделали себе хуже",1696247245,710034346
1582791,"и? это их проблемы, если честно, санкции вообще против ВТО, но ес видимо законы не писаны",1696249864,690396040
1582791,Это просто яркий пример того что санкции против РФ вредят лишь странам которые их и накладывают и странам просто не хватает мужества это октрыто признать!,1696252043,680870783
1582791,"Ну и пускай идут куда подальше!)мы под санкциями отлично себя чувствуем! и не собираемся помогать тем, кто спонсируют киевский режим.",1696252179,719469804
1582791,"Шутки будут что в Финляндии даже кирпичи не производят?
Тем временем у нас увеличились поставки строительных материалов дружественные страны www.mos.ru/news/item/130376073/ 
Московским предприятиям помогают находить заказчиков зарубежом, так что у нас работают не только на внутреннем рынке",1696255293,806892816
1582791,"а не за это они ""боролись"" вводя санкции) или думали,ч то РФ им все бесплатно даст",1696260517,717908563
1582421,"Эх Франция,Франция!!!",1696249311,29558637
1582104,Когда реально санкции помогают народу!,1696143873,82062614
1582104,Вот эта санкция точно на пользу! Ждем когда слетит остальная инфраструктура электронного концлагеря!,1696148237,40643017
1582078,Он такой же как и все.Всех наегорил.Игра,1696130872,40533668
1582078,Видно будет по делам его!,1696133579,800516616
1582078,И чо? Теперь будут прямые рейсы Аэрофлота в Братиславу?,1696148323,40643017
1582078,"Посмотрим, как дела не разойдутся со словами.",1696149883,338130309
1581291,Кому сильные спортсмены нужны. Слабакам нужно золотые медали получить,1696045261,186187948
1580312,"Опять бред как у них всё плохо , а у нас хорошо.  Только у нас бензин дорожает,  а в Европе дешевеет. А Путин говорит, я всё сделал но у меня ничего не получилось!",1695930099,82062614
1580312,М-да. Вдруг протерли зенки и удивились отсутствию благотворного эффекта.,1695956006,548201888
1580097,"Никогда нельзя надеяться полностью и беззаветно на кого-то. Вот нам и показал один из ""друзей"", что всегда нужно в первую очередь заниматься собственным развитием. Чем, собственно, мы сейчас и занимаемся плотно!",1695908968,795443711
1580097,О России они вспоминают когда их бью и режут Тогда МЧС Миротворцы спасите помогите ...,1695910922,355383864
1580097,"Нам нужно организовать переворот в Казахстане, а то америкосам можно, а мы чем хуже",1695915798,783870142
1580097,"Вот они стратегические партнёры,они санкции не вводили а соблюдать готовы.",1695917355,455717373
1580097,Хрен им а не топлива,1695921013,353915171
1579826,Он бы уточнил. Военную промышленность.,1695851668,486187880
1579826,"Да ладно, прям на танке? То то я смотрю одни танки по улицам катаются. Вы хоть в теме сколько из оборонки организовалось новых предприятий по гражданской тематике?",1695871809,504180214
1579826,,1695882562,713399046
1579826,"Не только военная промышленность ? Прежде работу не найти, а сейчас рабочих рук не хватает . Многие торгаши слились , позакрывались . Заводы ожили . У меня много родных на заводах работают , рассказывают, что цеха подзапущены, но начали восстанавливать . Молодëжь снова становятся к станкам .",1695884210,744407093
1579826,"Ещё бы ракеты,танки, да  осталось вспомнить что первые ПВМ нашими придуман в СССР и сотовая связь!🤔 а как обмануть или присвоить, это Европа",1695936899,138407117
1579723,"А Россия продает! И как это согласуется с СВО, с войной на уничтожение с НАТО и прочей брехней???",1695834735,40643017
1578627,"Страны НАТО пичкают Украину устаревшим оружием и Запад думает, что сможет победить новейшее оружие России? Смешно",1695684158,800974921
1578627,Яхту и замок вернуть хочет?,1695706652,82062614
1578627,"Какие другие задачи могут выполняться дипломатами и правительствами различных стран помимо введения санкций? Они могут заниматься проведением международных переговоров, поиском мирных решений конфликтов и пропагандой справедливости. Принятие решений должно осуществляться через диалог, встречи и переговоры, а не только через введение санкций, распространение недостоверной информации и провокации. В целях обеспечения справедливости также можно рассмотреть возможность отмены уже действующих санкций.",1695719707,336495513
1578083,Очередной завод закроют ((( Будем импортозамещаться при скотском падении рубля ((,1695633412,258594699
1578083,"Всё правильно,  вместо дешевого Candy будут продавать  дорогую технику  Haier . Дешёвая техника исчезнет,  а логистика  и Haier   остаётся. 
 Для дешёвой техники  нужно большое количество продаж,  но люди выбирают качество.  
 Моя стиральная машина  проработала 18 лет и до сих пор исправная , а соседи купили  уже  3 машину .",1695636066,99416187
1578083,Отличная стиральная машина 15 лет нет проблем.,1695638637,713399046
1578083,Отличная техника. У мамы лет двадцать работает.,1695639868,731592159
1578083,стирайте на досках и ручками😁,1695646158,688283239
1578083,"Стирать бельё будем вручную, сильно загрязненное, будем топтать ногами.",1695655508,215951981
1578083,Вообще не нужно было и открывать.,1695658586,629681948
1578083,НИЧЕГО НЕ ЗАКРЫВАЮТ!  !,1695708976,287206462
1577502,"Так мы это и без Крупнова знаем. Вон у господ артистов с инстинктом всё в полнейшем порядке, по 4-5 детей имеют, русских крестьян порой превосходят по чистому коэффициенту воспроизводства. Это к вопросу что более обеспеченные меньше рожают типа...",1695558030,40643017
1577502,"Уменьшение населения не является вымиранием. Ещё вопрос, какая численность населения является оптимальной.
Для планирования численности семьи нужна финансовая стабильность и предсказуемость (национальной денежной единицы), нормальные отношения с окружающими странами (отсутствие вооружённых конфликтов), защищающие молодых родителей законы...",1695558720,15682590
1577502,"Не вижу я падения рождаемости. Оч. много молодых семей с тремя, четырьмя детьми. Племянница в 40 лет, второго родила. Другая к 40 годам семерых имеет, но... живет в США. И сестра ее  там же, трое. Не знаю решились ли здесь на такое?  У нас высокая смертность. И рождаемость не поспевает за такой смертностью. Но вот в моей семье, да, как в статье. Я то троих родила, а вот они- старшая, 39 лет, не хотела и не хочет семью и детей. Средняя , не может по здоровью, но и не печалиться . Младшенький, скоро 33, имеет лет5 длительные отношения. Но вместе никогда не жили и пока не собираются.  А уж ему деторождение вообще по фиг. После начала СВО , все дружно перекрестились, вознесли кому то благодарность, т.к. атеисты,  за то, что дети у них не случились.",1695598392,766645647
1577167,Страны попрошайки пора G7 оградить от развивающегося мира,1695534071,817540113
1577167,Ха-ха пускай создаёт 🤷‍♂️😆,1695593107,486961879
1577167,"Ну они просто уже санкции на все что можно ввели, что теперь даже нет возможности самим продохнуть. В любом случае, страдают они, а не мы. Мы то активно развиваемся и делаем это в разных сферах. Так вот, например, читала о новой разработке московских инженеров. В Москве создали уникальные кабели для высокочувствительных приборов, с помощью которых оцениваются параметры окружающей среды. Разработка столичных инженеров будет использоваться вместо зарубежных аналогов на ключевых предприятиях. https://www.mos.ru/mayor/themes/12299/10106050/",1695636283,375403574
1576490,"Меня среди них нет, мне пох...",1695410596,40643017
1576341,И чо? А она потом кому их разбазарила? Армии любовников???,1695397046,40643017
1576341,"А, шо кому-то антиресно, что абрашка сейчас творит? Небось, не нравится ему, что с ним как с русским, не церемонятся на Западе?",1695397692,709260675
1576341,"А вы, типа : всё знаете , чем Абрамович занят за бугром ? Он хоть и Еврей, но российский ☝",1695408261,744407093
1576341,На сумму $963 миллиона долларов,1695441517,19623357
1575802,,1695346816,19086506
1575802,У санкций есть минусы? 😂 Два года они были только на пользу,1695355234,158020907
1575592,Ну да они же в думе неприкасаемые,1695309064,715412271
1575592,"И дело завели ,потому что не работягу сбил…а так замяли бы",1695315385,165056797
1575405,"На вес эти санкции нам как было плевать, так и продолжает. Потому что наша страна надежно следит за ситуацией.",1695277176,470466646
1575405,"может, и хорошо, что Запад перестал поддерживать с нами прямое экономическое сотрудничество, это дало нам толчок для развития собственного, плюс позволило оглянуться и найти новые более выгодные экономические связи) во всем надо искать плюсы)",1695283998,820248248
1574375,"Продержатся ли они. Мы за них в Первую Мировую заступились, они по сей день нам благодарны.",1695150900,8067210
1574375,"Они не будут вводить санкции против России,но будут продавать боеприпасы третьим странам,которые будут передавать их Украине."" Братушки""",1695152313,746547740
1574136,"Что именно вселяет надежду, бестолочи? ВПК живёт за счёт его содержания остальной экономикой, а она в коматозе. СССР скончался в том числе и от такой же засады.",1695136800,40643017
1574136,"А никто и не сомневался, что кому война, а кому и мать родна...",1695137298,648738429
1574136,,1695148897,19086506
1573557,"Здравствуйте Друзья.
Теперь чечерез цца,20.мин,на зад Украина- она подала официальную жалобу в ЕС на Польшу,Венгрию,и Словакию. Ето есть официальная жалоба Украины за ета,Украинское зерно и его, пересылки через еты 3.государства-страну!!! Мы узнаем что ета 3.страны нехотя ето Украинское зерно!! Но и Украина подает на еты государства уголовные иски и хочет преследовать их в международных судах???🤔🤔😉😉😅😅😅😅Но что он ЗЕЛЕНСКИЙ думает,что ЕС и весь Мир будет постоянно доказывать его правоту???🤔🤔🤔Ведь весь мир есть уже устал от его постоянной лжи-иии!!! Но и ето его зерно есть самые целые заполненный ПЕСЦИТЫДАМИ, так же ето его зерно есть  ,,вредно здоровья""!!! Тепер ЕС может посмотреть есть ета ЗЕЛЕНСКИЙ из ,,АКТЕР"" как он даже не ценит то, что было поставленно до сих пор!!! Чуть больше скромности должен быть У етого третьесортного актера!!!🤔🤔🤔  Но у етых трох стран есть прекрасные соседи что-ооо!!! Ета Невс-News есть из19:30 Сеч часа!!!
Желаю вам приятного вечера,",1695063305,492841264
1573557,"Давно пора ! Вы еще узнаете, что такое Украинские нацисты, они вам устроят ,, Варфоломееву ночь, эти  твари без стыда и совести и без мозгов",1695118621,244666513
1573557,"Разорили такую благодатную страну Украину, кусают руку их кормящую, ничего, Бог все видит !",1695118756,244666513
1573141,"Ну да, ну да. Нищая Россия должна исчезнуть вместе с людьми",1695001082,2226959
1573141,Против ввоза/производства продуктов санкций не вводилось.,1695011390,437675162
1572153,Этот хрен откуда знает?,1694881139,40643017
1571631,"Корея , уже мощная ядерная держава, попробуй тронь, сразу получишь, там небудут доктрины выстраивать.вот такого и надо союзника, они непретендуют на чужие земли, главное их ннтрогать.а что получится, да яплшки усруться , от такого союза.",1694784884,161990926
1571631,"🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️Вместо того чтобы просить у Путина  производства и технологии, этот балбес по оружейным заводам гуляет. Только об укреплении своей власти думает, а на свой бедствующий народ ему пох*й.",1694785696,209039412
1571631,"Надо развивать хорошие отношения с Кореей во всех областях интересных обеим сторонам не обращая внимание ни на сша ни на санкций оон.
А ядерный статус Кореи?
Ну и что?
У израиля тоже ядерный статус.
А им кто разрешал?",1694787931,791919423
1571631,«Московский пиздаболец»,1694874063,813043546
1570854,Sovpada s poskusi puča ruskih neoliberalov spomladi 2023.,1694683258,736730255
1570854,"Пригожин, что ты тут ноешь?! Фамилие когда пойдешь менять, обещал же??? Или пустой базар???!!!",1694684414,40643017
1570854,Вот нашел повод напомнить о себе спекулируя фамилией,1694685417,293126168
1570854,"Я хотел сказать что он
Ленинградский почтальон
Вы не поняли меня
Да и это был не я.",1694691120,818528368
1570786,А во сколько эта бабка обходится бюджету России?,1694673494,694295529
1570786,На кой хрен вы постите эту перебежчицу??? Россия блин щедрая душа! Ко всем кроме своих...,1694676003,40643017
1570786,"Умная женщина. Только идиоты уезжают из России. МК. А, как Вы считаете?",1694688420,639165823
1570483,"Мы вам санкции, а вы нам зерно и удобрения, бартер называется!",1694627879,481654066
1569705,Да и на таком металлолома и работать опасно. Наоборот должны повышать зарплату.,1694516726,173628274
1569623,"Слава тем странам, которые своих не бросают.",1694511803,373874011
1569623,"Стырили у Ирана 6 млрд, а теперь за их же деньги выкупают у них своих шпиёнов.",1694532182,480541245
1569623,"Молодцы, заботятся о своих в первую очередь. Что в этом плохого? Так должно поступать любое государство",1694535769,760841892
1569304,"Так зачем прутся в ЕС, если санкции? Дома сидеть надо!",1694540162,752628211
1569271,"А ему неплохо живётся , никогда не видел , что он без штанов и в дырявых носках ... какие часы носит , не будем говорить",1694455174,392314240
1569271,"А Пескову и адаптироваться не надо,с часами за 17 млн деревянных.",1694461308,206972778
1568845,Программа 60 мин убеждает нас в обратном... 😃,1694413270,245213392
1567151,ну тогда зерновой сделки и не будет,1694193956,207775968
1567151,Если человек работал а ему не заплатили- то заставлять снова работать - бессмысленно,1694194639,386027849
1567151,"паранойя -сожгу хату,может сгорит и сосед...",1694198546,490507432
1567044,Твари!,1694195461,709142690
1566754,И чо? Завтра отменят?,1694153529,40643017
1566754,Наши депутаты тоже всякую чушь мелят.,1694179265,429407576
1566576,"Санкции против людей которые делают свой выбор, смех...
Дер*мократия вне зоны интересов!",1694119836,26359754
1566576,Да пошли эти америкосов козе в зад.,1694145849,715062124
1566576,"""Как страшно"" Ха ха",1694146140,522283171
1566576,"У нас в колхозе тоже не все поддерживают Блинкина,с Байденом.",1694161202,35411865
1566576,"Этим людям уже ни чего не страшно,после того,как их бомбят почти десяток лет,Блинкен решил попугать их санкциями🤣",1694196250,87920355
1566576,И что им до шавкиных санкций?🤣,1694270283,117912155
1566576,Засунь свои санкции себе и подальше и поглубже,1694283144,781971748
1566327,"Меня в этом списке нет, мне тьфу!",1694110976,40643017
1565819,"Чем я и воспользовался, купив пару пикапов для Национальной Гвардии Украины по приятной цене. Пусть дешевеют и дальше!",1694021556,796676677
1565814,"Ну, конечно - надо было сделать вид, как будто ничего не произошло... 🤦‍♂️
И кто это всё заварил?
Его, похоже, всё устраивает 🤬",1694038695,19086506
1565769,Это ещё на воде вилами писано.,1694017923,429407576
1565769,🤣🤣🤣,1694024112,109017351
1565769,Да когда уж освободит то?,1694024780,715555999
1565769,Тут скорее ДРГ уже Белгородскую область освободят)),1694035316,179378983
1565769,"Они как в фильме "" Свадьба в Малиновке "" переметнутся в первый же день.Не привыкать . Флаги России уже приготовлены.",1694043165,813636909
1565769,"почему именно харьковской области, что они курят?",1694062425,811931134
1565585,"Чё, ребятки, дружок то ваш теперь невыездной, не сможет на суде помочь",1693992799,64487892
1565585,пусть глотают,1693994185,645820987
1565585,Этим так и надо! Хотят и рыбку съесть и костью не подавиться.,1694005669,40643017
1565281,Два друга-.... подпруга...,1693949541,265025051
1565281,,1693951835,19086506
1564640,,1693857789,745493192
1564640,"У нас одни успехи , продажа полезныхископаемых. Тут много ума не надо.",1693892629,429407576
1564640,"А, что тогда топливо в цене растет, а скоро и газу черед расти прийдет.",1693914383,616924632
1564190,Губа не треснет?,1693805509,714789916
1564190,А фиг они угадали!,1693806349,784311116
1564190,"Пусть берут , чего зря без дела лежат. , отдавать будут  с процентами , так что Россия ещё и заработает .",1693813916,503608974
1562428,"Если будет так, то что останется от государства и населения с тому времени, большой вопрос. Процессы в такой огромной стране идут очень и очень долго, но и остановить их потом крайне сложно. 
Это всё мы видели на примере СССР в котором жили..... 
Так и тут тяжёлые времена начнутся не сейчас, а скорее всего с 2025 года и далее, по прошествии трёх лет с момента начала войны....
Какое-то серьёзное поражение вообще отбросит нас ещё дальше, но это настолько маловероятно, что можно не рассматривать, а вот длительный конфликт на протяжении к примеру десятилетия, это будет не намного лучше.....",1693571405,751522143
1562428,"[id751522143|Анатолий], т",1693579094,219863030
1562428,"Затянется, увы!",1693585890,4145009
1562428,"Естественно. Для этого этот конфликт и разжигали в течении десятилетий. Сначала переворот в России в 1993 году, потом на Украине в 2014",1693589983,565548054
1562428,"Тоже мне, мальфары!  Может действия перенести  на территорию США?",1693591750,188653549
1562236,Каким образом прием туда десятка хромающих на все ноги экономик на что-то повлияет??? Очередное блаблабла для услады кремлевского уха. Не за бесплатно разумеется...,1693547965,40643017
1562236,Предал Армении,1693549029,747262241
1562236,"Пропаганда как всегда манипулирует информацией, пытаясь внушить народу, что БРИКС поддерживает нападение РФ на Украину.",1693566859,184376481
1562087,Что ей теперь будет?..,1693514673,144963038
1562087,"Ну, не съездит больше в Штаты. 
А что, собиралась?..",1693519552,19086506
1562087,"Восхищаюсь матерью Рамзана Кадырова, занимается благотворительностью, думает о детях и солдатах, воюющих на фронте.Такой женщине нужно в ноги поклониться.Американцы боятся ее сына, не знают как уколоть. Вряд ли кто-то из семьи Кадырова собирается ехать в США, им в России прекрасно живётся.",1693540336,490448854
1562087,"А, зачем его маме в загнивающий гейский запад??!! Пусть в процветающей Чечне поживает! Добра ей!!!",1693564015,94079044
1562087,"Какие США? Там же геи и женщины тоже люди! Зачем ей туда, в этот кошмар???",1693605282,760841892
1561633,Урааа все за путина урааа Останемся без рук без ног зато за путина урааа,1693466149,654554097
1561633,Украине весь мир помогает. Слава Украине,1693466211,654554097
1561633,А Мали чем нам мешает?,1693473427,82062614
1561626,МК вы сами разберитесь кто и что заблокировал.,1693476814,82062614
1561422,"поганые ваши языки, комсомольцы!",1693406989,708796375
1561422,Иран и Венесуэла -пример для подражания... Ну такое себе..,1693407096,265025051
1561422,NFL Moscow Buccaniers🏴‍☠️✌️😜,1693408766,654629813
1561422,Пиратский танкерный флот России🤣🤣🤣. Жесть 🤣 . Чувствуется стиль МК 😄🤣,1693409290,570359098
1561422,"Нормально, хочешь жить умей вертеться никто не отменял",1693411825,202587055
1561422,Женя Воробьев (Джек воробей)капитан🤣,1693465247,56435015
1561383,,1693424433,36494620
1560825,"Пригожин - пророк, предсказавший две вещи. Одна уже сбылась... https://vk.com/video11930349_456239681",1693339796,11930349
1560825,Спасибо всем кто помогает разбирать и убирать последствия взрыва на каховской гэс.,1693345599,717961355
1560825,"Очень показательна позиция Гааги по Каховской ГЭС - расследования нет, доказательств нет, Россия пытается всем помочь, людей от последствий теракта уберечь, но вину на Россию уже возложили и уже судить собираются. Вот вам и западная ""справедливость"".",1693345818,817568837
1560276,"Угу. Чем мельче кандидат, тем громче его посулы. А что нам обещает дружище Трамп, которого Дума стоя приветствовала, хотя он в нее даже не заходил???",1693289561,40643017
1560231,,1693258891,132195146
1560231,Этот что за поворот,1693260132,787534451
1560104,ОПГ-ЛГБТ совсем с катушек слетели.,1693243304,742394431
1560010,Это кто такая ?,1693246775,79713934
1559032,Ну и пусть дальше проживает,1693126069,614747101
1559032,Деньги превыше всего.продажные.,1693190174,446380221
1559032,Подайте юродивому на пропитание....,1693229763,750974246
1558274,"А это не дискредитирующая статья? Санкции нам на пользу, если кто-то позабыл",1693047375,158020907
