post_id,text,comment_time,from_id
8552427,Зачем они это делают??предатели родины!!!Конечно он должен быть наказан и так со всеми будет,1703228647,720895606
8552427,Трудно поверить в такое счастье.,1703228736,713055510
8552427,"А за предыдущие ложные высказывания и поджёг ""Архива"" с историческими документами",1703229170,818103293
8552427,Надеюсь он уехал с мордора.....,1703229197,73203864
8552427,Вообще лишать таких российского гражданства без права посещения России.,1703229226,817153707
8552427,... А ВЫ ТО ЧоООО ОЖИДАЛИ .. ??? ОТ иудОВОГО ПЛЕМЕНИ ???? ...,1703229644,374768927
8552427,"Таких клоунов действительно в достатке , что продают свою жопу и мнение , попути рассказывай бредни порочащие наших солдат",1703229752,758703665
8552427,"а потом такие предатели будут ныть, что их иноагентами называют! по моему, все справедливо! и в России таких как Гозман явно не рады будут видеть",1703230134,732654890
8552427,Этого персонажа давно надо было отправить на нары!!,1703230468,690123080
8552427,"капец , проверка доказала ,что он намерено искажал информацию, тем самым распространял ложную инфу. Правильно,что его решили привлечь в отевтсвеннсоти!",1703230778,731180472
8552427,"у нас за фейки есть статья, он это прекрасно знал! Вот пусть теперь получает ответочку за свое вранье намеренное",1703230858,729167821
8552427,,1703231044,701685716
8552427,"Вот именно этого дядю, чисто в дурку. На 6 месяцев. Самое то.",1703231058,546727644
8552427,"Сам себе жизнь испортил, хорошо,что бытсро вычисляют таких,и проверяют ,за такое вранье намеренное против страны нашей,никто не будет безнаказанным ,поэтому путсь дальше сидит по юбкой запада ,и отвчает за свои поступки",1703231286,730012856
8552427,"ну есть закон, те кто екго игнорирует, будет наказан",1703231734,701809050
8552427,"Самый прегнуснейший человечек, которого совсем недавно можно было видеть,слышать его заикающуюся речь на российских телеканалах.В моём сознании он невольно  превращался в лицо всего еврейства.Он это делал умышленно.",1703231960,71610165
8552427,"ну что за идиоты люди, которые поддерживают нацизм на Украине, сразу видно, что такие особи с головой не дружат, раз на такое идут, таких конечно надо привлекать сразу к ответственности",1703232004,720864990
8552427,Охота на ведьм в разгаре!!! 👹,1703232068,575520729
8552427,"У этого товарища фамилия все говорит за него. Все эти гозманы, ройзманы столько вреда наносят России. Что-то про свой нацисткий Израиль слова плохого не говорят.",1703232549,19324634
8552427,Неужели стали раскрывать этих лгунов! России давно уже пора знать правду о ситуации на Украине.,1703233246,825870972
8552427,"Зачем, почему нельзя просто поддерживать армию? Почему люди так падки на деньги и популярность вместо правды и работы на страну?",1703233322,730031085
8552427,"Этот дядька давно косил Россию и только сейчас, решились",1703233485,492684344
8552427,"Какие-то голословные обвинения, никакой конкретики или подтверждений. Очень похоже на охоту на ведьм.",1703233874,997717
8552427,"Да он давно уже всякую брехню пишет про нашу страну и про ВС РФ!!!! Я считаю, что таких людей вообще нужно наказывать!!! Сейчас в такое время вообще это недопустимо!!!!",1703234045,781011709
8552427,Он пользуется своим авторитетом в обществе и хочет народ ввести в заблуждение своими высказываниями. Но россияне знают кому верить и где можно услышать правду,1703234227,731535128
8552427,"Треш. Пока миллионы россиян объединяются, есть идиоты. которые желаются прохайпиться на пропаганде ложной информации, а некоторые и заработать на этом у западных спонсоров..",1703234773,691696054
8552427,Умрет в тюрьме за вранье.,1703235626,718755792
8552427,"А что ,это чудо ещё не на нарах???🧐",1703236465,831860613
8552427,"да этого старого пора давно уже посадить , че он выдумывает все эти сказки? чтобы скрыть преступления всу?",1703238782,713142258
8552427,"Выслать бы спецгруппу за ним, где бы он ни прятался, и вернуть в Россию! Очень не хочется, что бы такие как гозман избегали наказания",1703238891,702871286
8552427,Оно ещё живое ?,1703238946,801429056
8552427,"Если Гозман распространял фейки про ВС РФ, то он должен был понимать, что это нарушение закона, за что ему нужно будет нести ответственность.",1703239288,729719085
8552427,,1703239488,171465862
8552427,Количество приговоров за «госизмену» растет. Дальше будет хуже. https://dept.one/story/gosizmena-2023/,1703240303,829835778
8552427,Косой на зоне - это как Крамаров из Джентльменов удачи,1703240402,668377026
8552427,"Написали бы что он такое сказал! Я , например не слышал его заявлений…В общем то пох…но тревожно. Завтра какая нибудь провластная мерзлота напишет на тебя донос, что дескать порочил военных в очереди на кассу и 10 лет впаяют! Больше, чем за убийство!",1703243172,179877758
8552427,Он уже лет 20 даёт заведомо ложную информацию!!! И за этого лжеца только взялись???!!!!,1703249148,182958553
8552427,Почему так долго,1703251321,290604259
8552427,"у кого такая наглость так откровенно пытаться оговаривать российскую армию, что сейчас и правда собой блин постоянно рискуют, лишь бы попытаться хоть как-то отстоять безопасность России и её народа!!!",1703257025,702261062
8552427,Он давно уехал и слал всех их накуй. Проснулись,1703264351,738143716
8552427,"калека, какой с него спрос",1703265124,190859107
8552427,До чего неприятная личность.,1703268887,605461930
8552427,Таких только сажать. Что только люди не скажут за западные деньги,1703271458,699917599
8552427,"Долго, очень долго этого косого либераста терпели.",1703287931,392310777
8552427,если кто то ложные обвинения против страны даёт то конечно таким надо отвечать за все свои поступки . иноагенты точно знают это,1703312403,731816680
8551011,"Лукавство полное! Ведь Путин уже сказал,что ""проморгали!"" Есть Белоруссия! Какая здесь ""сложная логистика ?!""",1703178380,298569771
8551011,"Цена то не сразу снижаться будет, а вот качество этих импортных яиц, да ещё и после логистических трудностей, упадёт капитально",1703178728,61853294
8551011,3.14здеш,1703178732,180533067
8551011,Начинаешь понимать за что посылали лес валить.,1703178848,226515392
8551011,"Ребята захотели под Новый год заработать деньжат, но увы.....Теперь будут говорить что угодно и валить на всё, что можно. Срок хранения яйца месяц, а при таких ценах покупательская потребность на них упадёт..Куда выкидывать будете....Мандарины подаражали и лежат они родные в магазинах вянуть и чернеют....",1703179066,468830338
8551011,,1703179068,735590922
8551011,А импортозаместить так трудно или кто-то не хочет импортозамещать и специально создает трудности импортозамещению ?,1703179079,251480054
8551011,О своем- ни слова!!!!😫👎🐑🐓🐔🐖,1703179492,718916264
8551011,Не вывозите из страны!,1703179745,608299825
8551011,Российские птицефабрики встали с колен. Кхе-кхе. Правда встали?,1703180018,88363390
8551011,,1703180593,286619955
8551011,Хреновому танцору всегда яйца мешают....,1703181018,282953546
8551011,"если полки ломятся, то цены не должны отталкивать. Я вот в Перми живу и вижу кошмарный рост цен на этот продукт. И у меня сразу возникает вопрос: с каких колен встали Сылвенская и Александровская птицефабрики?",1703181128,88363390
8551011,"А зачем племенное импортное? Своё не надо уничтожать.

На Малечкинской птицефабрике уничтожили более 2,5 миллиона штук яиц якобы по причине птичьего гриппа. И такое произошло и происходит не только там. Вот настоящая причина дефицита яиц и повышения на них цен. Уничтожают и кур-несушек и сами яйца. 
 
Всё идёт к уничтожению любого подворья, под любыми предлогами и ложью. 
Для того чтобы все мы были зависимы и управляемы с отсутствием прав и способностью к выживанию самостоятельно. 
 
Преступления против нашего народа - искусственное создание голода.
 
Искусственный голод, травля народа ,уничтожение дееспособного генофонда …. И это все делается во имя правления иуд - масонов – все идёт по плану 
https://www.gorodche.ru/news/4714442-na-malechkinskoy-pticefabrike-unichtojili-bolee-25-milliona-shtuk-yaic/",1703181220,366822118
8551011,"Значит Путин и назначенное ним правительство, за 23 года, не озаботились даже такой элементарщиной как производство яиц. Как им после этого можно доверять управление такой огромной страной.https://t.me/mozhemobyasnit/16767",1703181473,823928794
8551011,"Яйца как и бензин, не понятно почему растет в цене.",1703181998,778912534
8551011,Первый итог санкций.,1703182125,2538835
8551011,"Нам не нужны яйца ваши, нам нужен мир всем. Я не хочу войти в историю с такой Россией. Давайте заключайте мир.",1703182260,644682127
8551011,Не поняла о дефиците. В магазинах полно.,1703182521,37651444
8551011,"путинская банда промаргала яйца, в прошлый раз бензин и дизтопливо, еще раньше сахар ,гречку...зечем нужен путин? Надо нормальных людей ,моложе и с совестью как у человека ,а не как у бессовесиного пердуна который как больной уже - не может без бедной россии",1703182627,828426211
8551011,это саботаж,1703182793,165817963
8551011,,1703182842,227349504
8551011,ну так цены то все равно были снижены вот со 140 рублей до 90,1703184948,680879315
8551011,1 доллар нам очень дорого. Несколько минут работы за мрот в США.,1703186213,2538835
8551011,Была в Спаре яиц своих полно.,1703188217,640140167
8551011,,1703188897,366822118
8551011,Говорят если за коррупцию ввести смертную казнь она резко уменьшится,1703189434,829435470
8551011,"да в деревнях скоро курицу не найдёшь, поэтому мясо дорогое и вонючие и яйца от которых изжога, про молоко вообще молчу.",1703196890,479912341
8551011,"Дожили, яиц в стране нет, закупаем...",1703198171,785791967
8551011,"В Иркутской области свои птицефабрики. Проблем с мясом птицы и с яйцами пока не наблюдается, но под это дело у нас любят цены поднимать, вот они и растут.",1703200705,807864243
8551011,"Сообщали вроде, что мы продовольственно независимы.",1703203476,710330763
8551011,"Не «единственное, что они не сделали», а «самое главное, что они должны были сделать, это поддержать маленькие предприятия внутри страны!!!»",1703216412,365114571
8551011,"Власть не озаботилась производством своих яиц, теперь перекладывает вину на что и кого угодно. 23 года не хватило что бы наладить производство в стране, а на каждых выборах нам обещают золотые горы.https://t.me/slvn_pomet/8847",1703230402,823930080
8551011,"Песков говорил, что усилия по стабилизации цен на яйца «увенчались успехом».В правительстве обещали яйца из Азербайджана и Турции, но россияне всё равно стоят за ними в очередях.https://t.me/chtddd/70147",1703235282,823931390
8551011,Абсурд.,1703237377,82528728
8551011,"Это все временные трудности, по факту уже многие товары заместили, значит с этой проблемой справятся достаточно быстро. https://www.sobyanin.ru/moskovskii-innovatsionnyi-klaster-itogi-pyati-let-raboty К тому же сейчас активно строят производства в Москве.",1703247240,752048070
8551011,Просто россияне стали слишком много есть,1703265561,838394816
8551011,"Читайте Джека Лондона ""Смок и малыш"" - афера с яйцами...А давно уже отчитались. что по мясу птицы и по яйцу и по многому чему мы уже сами себя обеспечиваем ... а теперь нам рассказывают, что лопать надо меньше! Какой цинизм. Куры резко перестали нестись...саботаж!",1703271334,485079383
8550887,"Запад кричал, что с нами никто не будет связываться, а по итогу у нас контактов и партнеров стало только больше)",1703175383,710933374
8550887,нормально,1703175775,699031680
8550887,ДОСТОЙНО ❗,1703176084,572872516
8550887,,1703177743,570597446
8550887,Очередные долги простить будем?,1703178954,449960994
8550887,"Давай заключай мир, мне уже трупы надоели.. Я хочу живых людей",1703181773,644682127
8550887,"Россия продолжает налаживать отношения с другими странами, правильное направление выбрали",1703198324,129399802
8550887,"У нас с Венесуэлой еще с советских времен теплые отношения, и при Путине они только укрепляются",1703201842,732520538
8550887,На ковер.   ...о.. о,1703208788,827883621
8550887,"Ну вот и хорошо, следовательно в следующем году будет встреча, здорово. А то была некая неопределенность. Но стоило исправить - и вуаля. Главное что в Москву, на красоту будет возможность поглядеть)",1703213299,730090583
8550887,"А почему бы не покататься БЕСПЛАТНО за счёт казны государства, хотя сейчас есть защищённые виды средств ВИДЕОСВЯЗИ?",1703224991,103358230
8550887,Военной базе РФ на территории Венесуэлы быть…! 💪,1703234353,68129749
8550175,"КЛУБНИКУ НАДО ВЫРАЩИВАТЬ , ГОРОХ, ФАСОЛЬ, ЗЕРНОВЫЕ. СКОРО ВЕСЬ ЗАПАД К НАМ ПРИБЕЖИТ. И ВЕСЬ ВОСТОК. У ОДНИХ ПЕСЧАНЫЕ БУРИ , У ДРУГИХ ЦУНАМИ, У ТРЕТЬИХ ПОТОПЫ, У ОСТАЛЬНЫХ ЗЕМЛЕТРЯСЕНИЯ И ПРОВАЛЫ В ЗЕМЛЕ. ВСЕ ПРИБЕГУТ К НАМ ЗА СПАСЕНИЕМ. ИБО ТО ДАЖЕ В СВЯЩЕННОМ КОРАНЕ ЯСНО СКАЗАНО.",1703162362,522258800
8550175,"Почему про уровень бедности он в будущем говорит , в 2023 году .",1703162362,68174509
8550175,ГЛАВНОЙ БЕДОЙ ДЛЯ ВСЕГО ЧЕЛОВЕЧЕСТВА СТАНУТ ЗАСУХА И ЗЕМЛЕТРЯСЕНИЯ . И МЫ СНОВА БУДЕМ СПАСАТЬ ВЕСЬ ЭТОТ МИР ОТ ГОЛОДА . ВСЁ ПО ВОЛЕ АЛЛАХА.,1703162478,522258800
8550175,Про бедность просто смешно! Вернее давно уже нет.,1703162553,360585409
8550175,"если не ошибаюсь, у нас и нацпроекты до 2024 года действуют. по образованию, здравоохранению и так далее. так что уже к 24 году они далее будет продумывать, а как эти сферы и далее развивать. да, появились новые школы в стране, это улучшило обстановку, но есть еще проблемы",1703162639,834938645
8550175,Про бедность 😂😂😂😂🤦🤦🤦,1703162653,132612536
8550175,"Уважаю Владимира Владимировича. Мне кажется, это тот лидер, который нужен сегодня России. Владимир Владимирович – очень глубокий, взвешенный человек. Он умеет слушать. Можете говорить что угодно, но это тот человек, который реально очень много сделал для России. Без него у нас давно уже не было бы страны, и мы бы распались, как это предсказывал Збигнев Бжезинский.",1703162658,764196834
8550175,,1703162752,115876414
8550175,,1703162763,115876414
8550175,"Вот как, Бог, изумляет, открытием для себя нас самих 
и тех способностей, которые мы в себе даже не 
предполагали! Слава Богу и нашему Президенту - 
Благому Владимиру, Устроителю Благого Мироздания! 
 
Народ за Президента - Президент с народом! 
Какой восторг от Славного народа! 
От тех усилий и успехов, что творит во Славу Бога! 
От тех возможностей и умений, что открывает сам в себе, 
Так , Счастья устроителем, он стал в своей судьбе! 
21.12.23. В. Путин принял участие в открытии автодороги 
М-12 ""Восток"" до Казани. 
 
Как знать, какое будущее ждет? 
Но мы сейчас его творим здесь сами! 
Мы ждали долго, что Бог к себе возьмет 
И Он нас звал, но мы его не звали. 
И вот - Свершилось, Чудо-Знамение в сей час, 
Его услышали, и Он предстал Отцом! 
Мы сверили часы с Ним в Славный час, 
Чтоб идти в ногу в Живой жизни нам с Творцом! 
21.12.23. Народ Руси Благой, готов во Славе Бога 
вечно жить! 
- Совет по стратегическому развитию и национальным 
проектам, итоги 2023 г. 
- очень важно, чтобы все ТВ каналы и цифровой сети, 
принадлежали только Русскому миру, и никакие 
корпорации извне не имели на нас влияния! С Богом! 
Президент прервал совет, чтобы переговорить с участницей 
""Ёлки желаний"" с Ксенией Мазиной. 
 
Доклад Святейшего Патриарха Кирилла на 
Епархиальном собрании в г. Москве, как итоговый 
за 2023 г., столь масштабный и глубокий в аналитике 
всех сфер жизненных достижений, что восхищает 
совместной работой Правоставного Христианского 
мира! Во Славе Божией жить будем вечно! 
20.12.23. С Богом!",1703163215,281042135
8550175,👍😝😍😢😜❤😘☺😜,1703163448,833364613
8550175,"как президент России, Путин больше всех понимает, какие именно решения нужно принимать, что бы страна не прекращала развиваться",1703167321,676456016
8550175,"Путин продолжает работать на благо общества, молодец!",1703171303,710740831
8550175,"В 1948 году, за 2,5 года был восстановлен довоенный хозяйственный уровень страны. А тут целых 20 лет у власти без войн... и всё заново?",1703172153,403374319
8550175,"Ну кстати про улучшения, в этом году бедность достигла минимума историчесткого, всего 10,5%!",1703187117,731372863
8550175,За чем простому народу России планы на 2036 год? Нам нужны планы хотя бы на 2 -3 года вперёд!!! Человек живёт и умирает. И многие НЕ доживут до этого 2036 года.,1703227815,103358230
8550175,"За последний год изменилось многое. Московский инновационный кластер стал крупнейшей российской платформой реализации инновационных проектов, на которой зарегистрировались свыше 150 тысяч пользователей. Они представляют 37 тыс. компаний, причем не только московских, но почти со всей страны. Это показывает на сколько активно развивается наша страна и то, что мы думаем о будущем. https://www.sobyanin.ru/moskovskii-innovatsionnyi-klaster-itogi-pyati-let-raboty",1703246049,752048070
8549503,неспокойно лять в мире,1703154063,630334767
8549503,"Надо было еще давно всему миру не делить мир на сильных и слабых. Мы без друг друга не сможем выжить. Поэтому хорошо, что такой агрессивный гегемон США сдает свои позиции. Задача России и остального мира установить порядок на Земле. И всем будет спокойно.",1703155063,710570899
8549503,"здесь и сейчас надо ловить этих террористов, что атакуют мирные сооружения своими беспилотниками, нужно всем показать, что просто так мы это не отпустим!",1703155200,808511927
8549503,Ооо.Герасимов☝️👏❤️,1703155541,191370315
8549503,"Да здравствует, непрерывное и ежеминутное формирование многополярного объединения и альянса благ, вопреки коварству и подлости врага♨️🇷🇺'⚜️'🇷🇺♨️°•°•",1703155613,775527547
8549503,Мемуары Герычь ещё не пишет... рассказал бы как драпал с Ростова 😀,1703156128,210273616
8549503,+,1703156147,139884959
8549503,"Контрнаступление провалилось, потому что во-первых много на себя взяли, армия слабая, людей меньше, никто за украину воевать не хочет ,а во-вторых за своей ""рекламой"" контрнаступа они совсем забыли, что его еще и проводить надо, а не только языком чесать",1703156182,711094744
8549503,"Правильно. Нужно укреплять обороноспособность страны, мобилизовать все ресурсы государства: финансовые, производственные, материальные, энергетические, логистические, людские... на защиту Отечества",1703159583,465763207
8549503,"Вот как, Бог, изумляет, открытием для себя нас самих 
и тех способностей, которые мы в себе даже не 
предполагали! Слава Богу и нашему Президенту - 
Благому Владимиру, Устроителю Благого Мироздания! 
 
Народ за Президента - Президент с народом! 
Какой восторг от Славного народа! 
От тех усилий и успехов, что творит во Славу Бога! 
От тех возможностей и умений, что открывает сам в себе, 
Так , Счастья устроителем, он стал в своей судьбе! 
21.12.23. В. Путин принял участие в открытии автодороги 
М-12 ""Восток"" до Казани. 
 
Как знать, какое будущее ждет? 
Но мы сейчас его творим здесь сами! 
Мы ждали долго, что Бог к себе возьмет 
И Он нас звал, но мы его не звали. 
И вот - Свершилось, Чудо-Знамение в сей час, 
Его услышали, и Он предстал Отцом! 
Мы сверили часы с Ним в Славный час, 
Чтоб идти в ногу в Живой жизни нам с Творцом! 
21.12.23. Народ Руси Благой, готов во Славе Бога 
вечно жить! 
- Совет по стратегическому развитию и национальным 
проектам, итоги 2023 г. 
- очень важно, чтобы все ТВ каналы и цифровой сети, 
принадлежали только Русскому миру, и никакие 
корпорации извне не имели на нас влияния! С Богом! 
Президент прервал совет, чтобы переговорить с участницей 
""Ёлки желаний"" с Ксенией Мазиной. 
 
Доклад Святейшего Патриарха Кирилла на 
Епархиальном собрании в г. Москве, как итоговый 
за 2023 г., столь масштабный и глубокий в аналитике 
всех сфер жизненных достижений, что восхищает 
совместной работой Правоставного Христианского 
мира! Во Славе Божией жить будем вечно! 
20.12.23. С Богом!",1703163265,281042135
8549503,Да и с самого начала было понятно что у жалких укрофашистов и шанса нет против первой армии мира - ВС РФ,1703164062,773871025
8549503,"Только с Путиным мы сможет достигнуть той самой многополярности, потому что только такая модель поведения сможет привести нас к светлому будущему!",1703164694,710901662
8549503,"да господи, эти санкции Америки ничего для нас не значат, только то, что они дебилы и не понимают то, что на нас санкции эти не работают, у нас уже на них иммунитет еще с 2014 года)",1703165289,786030141
