id,owner_id,post_time,post_text,comments.count
4843966,-26284064,1671978614,"Александр Новак заявил, что санкции ЕС неминуемо приведут к дефициту газа в регионе. По словам вице-премьера РФ, рост добычи газа в Норвегии и Великобритании будет носить краткосрочный характер, при этом поставки СПГ в ЕС могут быть нестабильны:
https://vk.cc/ck5qtc",16
4839926,-26284064,1671822021,"В Кремле ничего не знают о якобы ведущейся Киевом подготовке плана мирного урегулирования на Украине, заявил Дмитрий Песков. По его словам, все заявления украинского президента Владимира Зеленского о мирном плане делались без учета сложившихся реалий, которые нельзя игнорировать.

В Евросоюзе ведется работа над юридической базой для конфискации замороженных в рамках санкций российских активов и направления их на восстановление Украины, заявил председатель Евросовета Шарль Мишель.

Собрали основное, что известно о событиях на Украине и вокруг нее:
https://vk.cc/ck2xds",3
4839847,-26284064,1671819313,"Российские авиакомпании провели предварительные переговоры по крайней мере с одной западной лизинговой компанией о покупке некоторых застрявших в России самолетов из-за санкций, сообщило агентство Reuters.

Детали переговоров появились в ходе судебного разбирательства в Ирландии, когда основные арендодатели судились со страховщиками с целью получения компенсаций:
https://vk.cc/ck2ucg",8
4839808,-26284064,1671818419,"Несмотря на то что уже не один год Россия живет под санкциями Запада, именно в 2022 году давление на отечественную финансовую и промышленную системы достигло беспрецедентных масштабов. Однако в конце года можно уже сказать, что разрушить российскую экономику у недружественных государств не получилось.

Разочаровались ли россияне в долларе, куда теперь течет газ, который раньше обогревал Европу, какие бренды ушли из России и пришел ли кто-то им на замену — об этих и других наиболее заметных событиях и тенденциях уходящего года в сфере экономики и финансов читайте в нашем материале:
https://vk.cc/ck2o9K",7
4839693,-26284064,1671814883,"Главные темы дня:

▪Совфед одобрил закон о пожизненном лишении свободы за диверсии:
https://vk.cc/ck1snc

▪Посол России в США Анатолий Антонов прокомментировал нашему агентству в интервью ситуацию с диалогом по стратегической стабильности, Договором СНВ-3, перспективы новых обменов заключенными, а также поделился некоторыми итогами и рассказал о событиях, связанных с российско-американскими отношениями. Одно из последних — визит президента Украины Владимира Зеленского в США:
https://vk.cc/ck1F5t

▪Минобрнауки сообщило, что в российских вузах появится курс по основам военной подготовки:
https://vk.cc/ck247Z

▪Совфед одобрил закон об уголовной ответственности за осквернение георгиевской ленты:
https://vk.cc/ck1BzD

▪В Калужской области запретили использовать беспилотники на территории региона:
https://vk.cc/ck1WIq

▪В Пермском крае, ЕАО и Ростовской области задержали агентов СБУ и ВСУ:
https://vk.cc/ck1mmf

▪Новак заявил, что Россия запретит поставлять нефть и нефтепродукты странам по потолку цен:
https://vk.cc/ck146K

▪Совфед одобрил закон, запрещающий принуждать к сдаче биометрических данных:
https://vk.cc/ck1wal

▪Наработки по новому учебнику истории представят в январе-феврале 2023 года:
https://vk.cc/ck1gyA

▪Госсовет Татарстана поддержал переименование поста президента республики в раиса:
https://vk.cc/ck1qdv

▪Для России 2022 год стал проверкой на прочность сразу по многим направлениям. Не стала исключением и экономика. Несмотря на то что уже не один год страна живет под санкциями Запада, именно в 2022 году давление на отечественную финансовую и промышленную системы достигло беспрецедентных масштабов. Но в конце года можно уже сказать, что разрушить российскую экономику у недружественных государств не получилось. Мы подвели экономические итоги 2022 года:
https://vk.cc/ck2o9K",0
4838292,-26284064,1671782417,"После начала военной спецоперации на Украине в феврале 2022 года и введенных против РФ санкций вузы Европы и США начали сворачивать сотрудничество в сфере образования с российскими университетами. Россия была исключена из всех структур Болонского процесса, а ряд межвузовских международных соглашений в области академической мобильности прекращен или приостановлен. Однако у иностранцев не пропал интерес к образованию в России. Как происходит перенастройка всех процессов — в нашем материале:
https://vk.cc/ck1imC",22
4838247,-26284064,1671781515,"Наработки по новому учебнику истории представят в январе-феврале 2023 года, в нем будут отражены новейшие события: спецоперация, вхождение в состав РФ четырех новых субъектов и санкции Запада в отношении России, сказал глава Минпросвещения РФ Сергей Кравцов:
https://vk.cc/ck1gyA",13
4837805,-26284064,1671767115,"Санкции американской администрации продолжают значительно ухудшать двусторонние отношения, Вашингтон отказывается осознавать, что попытки подрыва технологического развития России обречены на неудачу, заявил российский советник-посланник Андрей Леденев:
https://vk.cc/ck0UT2",5
4837327,-26284064,1671740115,"Министерство финансов Бельгии вслед за Люксембургом в рамках девятого пакета санкций ЕС разрешило временно разблокировать активы российского Национального расчетного депозитария.

Фактически это означает разблокировку активов НРД, замороженных в системе Euroclear, находящейся в юрисдикции Бельгии. Это позволит вывести из данной системы активы структур, которые не находятся под санкциями ЕС: 
https://vk.cc/ck0CHE",6
4836947,-26284064,1671729300,"Главные темы дня:

▪ Российская молодежь ""попала под шквал информационных атак"" в нынешней геополитической ситуации, заявил Владимир Путин на заседании Госсовета. Собрали главные заявления:
https://vk.cc/ck0nsf

▪ США расширили санкции в отношении России:
https://vk.cc/ck0ntI

▪ Россия продолжит спецоперацию, несмотря на масштабную помощь Запада Украине, заявил начальник российского Генштаба Валерий Герасимов на брифинге для иностранных военных атташе. Собрали основные тезисы:
https://vk.cc/ck0nuT

▪ Шойгу проинспектировал подразделения группировки Вооруженных сил РФ в зоне спецоперации:
https://vk.cc/ck0nwe

▪ В СФ отметили, что повышение призывного возраста не отменит отсрочку для студентов:
https://vk.cc/ck0ny8

▪ Хинштейн заявил, что закон о запрете ЛГБТ-пропаганды касается и видеоигр:
https://vk.cc/ck0nyT

▪ Путин уполномочил кабмин выдавать разрешения на сделки с лицами, подпавшими под санкции РФ:
https://vk.cc/ck0nzV

▪ Раненного в Донецке Рогозина доставили в госпиталь Ростова-на-Дону:
https://vk.cc/ck0nBf

▪ Армения призывает ООН, ОБСЕ и Минскую группу отправить миссию в Лачинский коридор:
https://vk.cc/ck0nEV

▪ Окончание года — это не только повод для подведения итогов, но и возможность еще раз назвать имена тех, кого мы потеряли за последние 12 месяцев:
https://vk.cc/ck0nGz",0
4836728,-26284064,1671723921,"США расширили санкции в отношении РФ, внесли в список 10 юрлиц, сообщили в Минфине:
https://vk.cc/ck0c1S",1
4836698,-26284064,1671723342,"Собрали главные новости по ситуации на Украине и вокруг нее к этому часу:

▪️Глава поселка Любимовка на левом берегу Днепра погиб при подрыве автомобиля:
https://vk.cc/ck0aNd

▪️Страны G7 подтвердили, что санкции не должны блокировать поставки продовольствия из России:
https://vk.cc/ck0aNy

▪️Роскомнадзор заблокировал 157 тыс. фейков и призывов к митингам с начала спецоперации:
https://vk.cc/ck0aNR

▪️G7 предоставила в 2022 году $32,7 млрд помощи бюджету Украины:
https://vk.cc/ck0aOk

▪️На Украине заявили, что международная финпомощь стране с 24 февраля составила $28 млрд:
https://vk.cc/ck0aON

▪️В Генштабе рассказали о поражении в ходе спецоперации более 1,3 тыс. важных объектов Украины:
https://vk.cc/ck0aPe

▪️УВЗ отправил участникам спецоперации несколько тонн зимней спецодежды и бронежилетов:
https://vk.cc/ck0aPE

▪️Регулярные обстрелы со стороны ВСУ препятствуют восстановлению Лисичанска, заявил Пасечник:
https://vk.cc/ck0aPZ",0
4836538,-26284064,1671720316,"Владимир Путин уполномочил правительство выдавать временные разрешения на сделки с лицами, попавшими под российские санкции:
https://vk.cc/ck046u",7
4834131,-26284064,1671652817,"Швейцария присоединилась к санкциям Евросоюза, введенным против России и Ирана. Об этом сообщило швейцарское правительство - Федеральный совет:
https://vk.cc/cjY06c",42
4831951,-26284064,1671594328,"В посольстве РФ заявили, что Министерство финансов США в своих генеральных лицензиях, где указываются исключения из санкций, не устраняет препятствия для российского агропрома:
http://go.tass.ru/jxfXb",5
4831446,-26284064,1671566453,"Министерство финансов Люксембурга в рамках девятого пакета санкций ЕС разрешило временно разблокировать активы российского Национального расчетного депозитария:
http://go.tass.ru/jxfFv",7
4828963,-26284064,1671485466,"США введут новые санкции в отношении Белоруссии, если республика увеличит помощь России в конфликте на Украине, заявил руководитель пресс-службы Госдепартамента Нед Прайс:
http://go.tass.ru/jxfd9",68
4828915,-26284064,1671483556,"Александр Лукашенко заявил, что введенные против Минска и Москвы санкции негативно отразились на тех, кто их инициировал. Как отметил президент Белоруссии, страдают простые люди и бизнес:
http://go.tass.ru/jxfde",16
4828771,-26284064,1671479119,"Власти Германии заморозили активы подпавших под европейские санкции российских физических и юридических лиц на сумму €5,046 млрд, сообщило агентство DPA:
http://go.tass.ru/jxfUu",69
4828710,-26284064,1671477309,"Путин заявил, что Россия и Белоруссия противостоят санкциям уверенно и эффективно. Президент РФ обратил внимание, что Москва и Минск совместно строят Союзное государство, последовательно углубляют экономическую интеграцию:
http://go.tass.ru/jxfUS",4
4828226,-26284064,1671465650,"Власти Канады начали процесс ареста и конфискации активов предприниматели Романа Абрамовича, находящегося под экономическими санкциями Оттавы из-за ситуации на Украине, говорится в заявлении главы канадского МИД Мелани Жоли.

По данным МИД, Оттава впервые решила применить положение данного закона, которое позволяет государству проводить конфискацию активов находящихся под санкциями граждан. Для этого глава МИД Канады должна будет обратиться в суд, а в случае его положительного решения конфискованные средства будут направлены ""на восстановление Украины"":
http://go.tass.ru/jxf9u",103
4825309,-26284064,1671375616,"Санкции, трудности с получением виз и сложности с оплатой отелей и услуг в западных странах — все это заставило россиян пересмотреть приоритеты при выборе места для отдыха. 

Уже летом наплыв туристов из РФ в ближнее зарубежье увеличился в разы по сравнению с прошлым годом. Та же ситуация будет и зимой, уверены опрошенные нами эксперты. Тем более что ряду стран постсоветского пространства есть что предложить любителям коньков и лыж. Подробнее — в нашем материале:
http://go.tass.ru/jxfmc

Фото: Наталья Таланова, Михаил Джапаридзе/ ТАСС",13
4823943,-26284064,1671298219,"Глава Союза кинематографистов России, режиссер Никита Михалков считает, что подпал под санкции Европейского союза из-за своих высказываний о возрождающемся нацизме на Украине:
http://go.tass.ru/jxxbz",41
4823888,-26284064,1671295931,"Главные темы дня:

▪️ Минобороны России заявило об ударе по системам военного управления и ОПК Украины:
http://go.tass.ru/jxx6f

▪️ Военком Подмосковья опроверг информацию об увеличении срока срочной службы до двух лет:
http://go.tass.ru/jxx6C

▪️ Кабмин продлил меры поддержки рынка труда до конца 2023 года:
http://go.tass.ru/jxx6k

▪️ Источник сообщил, что какой-либо диалог РФ с НАТО сейчас исключен:
http://go.tass.ru/jxx6e

▪️ МИД РФ рассматривает приостановку лицензий русскоязычных каналов в Молдавии как цензуру:
http://go.tass.ru/jxx67

▪️ Власти ЦАР готовы сотрудничать с РФ по расследованию теракта против главы Русского дома:
http://go.tass.ru/jxx6P

▪️ Иран сообщил о росте темпов обогащения урана до самого высокого уровня в истории страны:
http://go.tass.ru/jxx6y

▪️ В ""Лукойле"" считают, что новые санкции могут ограничить работу НПЗ компании в Болгарии:
http://go.tass.ru/jxx6h

▪️ Болезненные последствия антироссийской политики для ЕС будут нарастать, заявили в МИД РФ:
http://go.tass.ru/jxx6v

▪️ Рогов сообщил, что над хранилищем ядерных отходов ЗАЭС монтируют защитный купол:
http://go.tass.ru/jxx6g

▪️ Минцифры предупредило о массовых кражах аккаунтов в Telegram:
http://go.tass.ru/jxx6E

▪️ В Москве арестовали адвоката за попытку пронести в СИЗО телефоны и лекарства:
http://go.tass.ru/jxx6V

▪️ Бывший зампред правительства Херсонской области Губарева сообщила, что переходит на работу в Москву:
http://go.tass.ru/jxx69

▪️ Потомки Бисмарка обвинили Бербок в незнании истории из-за переименования зала в МИД ФРГ:
http://go.tass.ru/jxx64

▪️ В ФРГ обнаружили значительную часть похищенного из сокровищницы ""Зеленый свод"" в 2019 году:
http://go.tass.ru/jxx6R

▪️ Вильфанд сообщил, что сугробы в Московском регионе вырастут до 40 см и выше к 19 декабря:
http://go.tass.ru/jxx6U",0
4823488,-26284064,1671276612,"Москва будет работать над расширением российского стоп-листа и будет включать туда тех, кто ""особо отличается"" на почве русофобии, заявил замглавы МИД РФ Александр Грушко, комментируя принятие Евросоюзом девятого пакета антироссийских санкций:
http://go.tass.ru/jxxoo",9
4823387,-26284064,1671273953,"Глава Минпросвещения Сергей Кравцов считает санкции Евросоюза в отношении себя высокой оценкой проделанной работы и стимулом развивать российское образование. При этом вводимые ограничения не оказывают существенного влияния на отечественную систему образования:
http://go.tass.ru/jxxov",8
4823194,-26284064,1671267630,"Правительство РФ продлило до конца 2023 года ряд мер поддержки рынка труда и предупреждения безработицы в условиях введенных в отношении России западных санкций. Соответствующее постановление подписал премьер-министр Михаил Мишустин:
http://go.tass.ru/jxxWX",5
4822851,-26284064,1671253317,"Главные новости к этому часу:

▪️Путин в штабе спецоперации заслушал предложения военачальников о планах действий:
http://go.tass.ru/jxxLZ

▪️Евросоюз в рамках девятого пакета антироссийских санкций включил в черный список Вооруженные силы РФ и все их виды, а также Росгвардию. Под санкции также попали все российские парламентские партии. В общей сложности в расширенный список вошли более 140 физических лиц и около 50 организаций. Собрали основные ограничения из нового санкционного пакета:
http://go.tass.ru/jxxLp

▪️Ракетные войска стратегического назначения успешно осуществляют задачи ядерного сдерживания, гарантируя безопасность РФ, заявил Шойгу:
http://go.tass.ru/jxxLl 

▪️Прямые переговоры Москвы, Киева и МАГАТЭ по защитной зоне на ЗАЭС невозможны, полагает постпред РФ при международных организациях в Вене:
http://go.tass.ru/jxxLB

▪️Глава ЦРУ выразил обеспокоенность возможностью оборонного партнерства РФ и Ирана:
http://go.tass.ru/jxxLn 

▪️Зеленский признал, что его призывают к переговорам с Москвой:
http://go.tass.ru/jxxLG

▪️Столтенберг полагает, что конфликт на Украине может затянуться надолго:
http://go.tass.ru/jxxLx 

▪️Британский премьер поручил провести аудит предоставленной Украине военной помощи, передает Би-би-си:
http://go.tass.ru/jxxLf  

▪️В постпредстве РФ в ЕС считают, что санкции Евросоюза увеличат число сторонников России в мире:
http://go.tass.ru/jxxLC

▪️Кадыров сказал, что гордится введением санкций Евросоюза против его дочерей:
http://go.tass.ru/jxxLk 

▪️Минюст внес в реестр иноагентов главного редактора Wonderzine:
http://go.tass.ru/jxxLe 

▪️Молдавия приостановила лицензии шести СМИ за некорректное освещение событий на Украине:
http://go.tass.ru/jxxL7 

▪️Минобрнауки считает нецелесообразным массовое введение специалитета в вузах:
http://go.tass.ru/jxxLP

▪️МТС выделила свою башенную инфраструктуру в отдельное юридическое лицо:
http://go.tass.ru/jxxLy",7
4822603,-26284064,1671235223,"Санкции Запада давно стали знаком отличия настоящих патриотов России, заявил Леонид Слуцкий. По его мнению, санкции Евросоюза против парламентских партий по сути являются санкциями против выбора российского народа:
http://go.tass.ru/jxxF6",13
4822577,-26284064,1671233441,"В постпредстве РФ считают, что санкции ЕС увеличат число сторонников России в мире:
http://go.tass.ru/jxxFM",15
4822507,-26284064,1671228070,"Рамзан Кадыров считает введенные санкции Евросоюза против его дочерей гордостью и еще одним фактором, который объединяет всю семью, написал он в своем Telegram-канале:
http://go.tass.ru/jxxFr",13
4822039,-26284064,1671213086,"Девятый пакет санкций ЕС против России опубликован и вступил в силу, следует из информации в ""Официальном журнале ЕС""

В санкционный список попали российские министры культуры, просвещения, науки и образования, а также 40 депутатов Госдумы и 44 членов Совета федерации и семь российских губернаторов.

ЕС также включил в 9-й пакет санкций Вооруженные силы РФ и все их виды, а также Роскомнадзор:
http://go.tass.ru/jxx2d",6
4821789,-26284064,1671208270,"Главные темы дня:

▪️Путин обсудил с Совбезом текущие вопросы обеспечения безопасности страны:
http://go.tass.ru/jxxHJ

▪️Евросоюз официально утвердил девятый пакет индивидуальных и экономических санкций против России из-за конфликта на Украине. При этом, как поясняется в заявлении, ЕС одобрил разморозку активов ""определенных лиц"" из РФ, занятых в торговле сельскохозяйственными и пищевыми продуктами. Собрали все, что известно о новых санкциях против России:
http://go.tass.ru/jxxH0

▪️В Бурятии разбился вертолет Ми-8:
http://go.tass.ru/jxxHK

▪️Глава Русского дома в столице ЦАР Банги Дмитрий Сытый попал в больницу после взрыва посылки, которая пришла ему по почте. Полиция расследует произошедшее как теракт, охрана российского посольства, которое расположено рядом с культурным центром, усилена. Подробнее о происшествии – в нашем материале:
http://go.tass.ru/jxxH3

▪️ЦБ сохранил ключевую ставку на уровне 7,5%:
http://go.tass.ru/jxxHH

▪️Международные контакты, непубличные мероприятия, а также здоровье главы государства и экспертные оценки экс-госсекретаря США Генри Киссинджера стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxxH2

▪️Источники заявили, что Москва имеет данные о причастности США и Польши к терактам в РФ:
http://go.tass.ru/jxxHw

▪️Компания ""Укрэнерго"" объявила о чрезвычайной ситуации из-за повреждений украинской энергетической инфраструктуры. По ее данным, было потеряно больше половины объема энергии, потребляемой в стране, что означает ""системную аварию"". Главное о произошедшем – в нашем материале:
http://go.tass.ru/jxxHF

▪️Швейцария присоединилась к новым санкциям Евросоюза против России:
http://go.tass.ru/jxxHX

▪️Правительство Японии закрепило в новой стратегии национальной безопасности право на контрудар по противнику в случае нападения, а также ужесточила формулировки относительно России:
http://go.tass.ru/jxxHL

▪️В России утвердили дорожные карты по развитию нового индустриального и общесистемного ПО:
http://go.tass.ru/jxxHW

▪️Мишустин поручил внести в кабмин документы для обновления льготных ипотечных программ:
http://go.tass.ru/jxxHa

▪️Роскосмос опроверг повышение температуры в ""Союзе МС-22"" до 50 градусов:
http://go.tass.ru/jxxHo",0
4821606,-26284064,1671204609,"Евросоюз официально утвердил девятый пакет индивидуальных и экономических санкций против России из-за конфликта на Украине. При этом, как поясняется в заявлении, ЕС одобрил разморозку активов ""определенных лиц"" из РФ, занятых в торговле сельскохозяйственными и пищевыми продуктами. Собрали все, что известно о новых санкциях против России:
http://go.tass.ru/jxx39",5
4821515,-26284064,1671201915,"Швейцария присоединилась к новым санкциям Евросоюза, введенным против России в связи со специальной военной операцией на Украине. Об этом сообщило швейцарское правительство:
http://go.tass.ru/jxxKH",6
4821234,-26284064,1671195315,"Совет ЕС утвердил 9-й пакет санкций против России:
http://go.tass.ru/jxxur",13
4821067,-26284064,1671191115,"ЕС включил в черный список 168 компаний российского военно-промышленного комплекса, энергетического и добывающего секторов, сообщил в Twitter замглавы Еврокомиссии Валдис Домбровскис. 

Девятый пакет санкций ЕС уже согласован, но пока не введен в действие, это произойдет в ближайшее время после их публикации в Официальном журнале ЕС:
http://go.tass.ru/jxxiD",5
4820892,-26284064,1671186652,"Росбанк в связи с введенными против него 15 декабря санкциями США приостановил операции в долларах, евро и дирхамах, сообщили в кредитной организации.

Отмечается, что у клиентов банка есть полный доступ к своим финансам, при этом возможности банка гарантировать исполнение платежей через корреспондентские счета в Великобритании временно ограничены:
http://go.tass.ru/jxxqg",3
4820561,-26284064,1671175839,"Венгрия настояла на том, чтобы министр энергетики Николай Шульгинов, министр спорта Олег Матыцин и министр здравоохранения Михаил Мурашко не были включены в девятый пакет санкций ЕС в отношении России, сообщил портал EUobserver:
http://go.tass.ru/jxxdR",6
4820290,-26284064,1671166930,"Главные новости к этому часу:

▪️Послы ЕС согласовали девятый пакет санкций против России:
http://go.tass.ru/jxxRp

▪️Генассамблея ООН приняла российский проект резолюции о борьбе с героизацией нацизма:
http://go.tass.ru/jxxRl

▪️В Нанайском районе Хабаровского края 16 декабря произошло крупное ДТП с автобусом, погибли восемь человек, еще 23 пострадали. Собрали все, что известно о происшествии:
http://go.tass.ru/jxxRB

▪️В Пентагоне заявили, что США не хотят войны с Россией, но будут поставлять оружие Украине:
http://go.tass.ru/jxxRn

▪️В США не исключают расширения военной поддержки Украины в начале 2023 года, пишет Politico: 
http://go.tass.ru/jxxRG

▪️Премьер Польши заявил, что девятый пакет санкций ЕС против РФ включает почти 200 человек:
http://go.tass.ru/jxxRx

▪️Вучич заявил, что Сербия введет санкции против России только при экзистенциальных угрозах:
http://go.tass.ru/jxxRf

▪️В США заявили, что не видят возможности исключить РФ из числа постоянных членов Совбеза:
http://go.tass.ru/jxxRC

▪️В посольстве России назвали новые санкции США ""бессильной злобой"" Вашингтона:
http://go.tass.ru/jxxRk

▪️ КНДР успешно испытала ""твердотопливный двигатель большой тяги"", сообщило агентство Reuters:
http://go.tass.ru/jxxRe

▪️Сенат Конгресса США одобрил оборонный бюджет на 2023 год объемом $858 млрд:
http://go.tass.ru/jxxR7

▪️Блинкен заявил, что обе партии в Конгрессе поддерживают Украину:
http://go.tass.ru/jxxRP

▪️Суд назначил экс-президенту Перу 18 месяцев предварительного заключения:
http://go.tass.ru/jxxRy

▪️Российские автодилеры заявили, что иномарок в стране осталось на один месяц:
http://go.tass.ru/jxxRh",7
4820076,-26284064,1671157811,"Новые санкции США против России являются свидетельством ""бессильной злобы"" Вашингтона, РФ продолжит свое поступательное развитие, несмотря на внешнее давление. Об этом говорится в комментарии посольства РФ в Вашингтоне:
http://go.tass.ru/jxx96",9
4819972,-26284064,1671148811,"Сербия не имеет обязательств перед Россией, но не будет вводить санкции пока ее жизненные интересы не будут под угрозой. Об этом президент Сербии Александар Вучич заявил в интервью телеканалу RTS: 
http://go.tass.ru/jxx9R",9
4819960,-26284064,1671147009,"Индивидуальные санкции ЕС в девятом пакете санкций против России охватывают почти 200 человек, заявил премьер-министр Польши Матеуш Моравецкий на брифинге по итогам саммита ЕС: 
http://go.tass.ru/jxx9v",9
4819628,-26284064,1671136273,"UPD: Послы ЕС согласовали девятый пакет санкций против России:
https://vk.cc/cjKjk8

Послы 27 стран - членов Евросоюза согласовали введение девятого пакета санкций против России из-за конфликта на Украине, сообщило агентство Reuters: 
http://go.tass.ru/jxxVA",40
4819259,-26284064,1671129963,"Новые американские санкции, введенные в отношении аффилированных с ВТБ компаний, являются политизированным решением. Ограничения не окажут серьезного влияния на работу группы, сообщили в пресс-службе ВТБ:
http://go.tass.ru/jxxEO",4
4819086,-26284064,1671126949,"Соединенные Штаты готовы наказывать компании Турции за несоблюдение американского режима санкций в отношении России. С таким предупреждением выступил координатор американской санкционной политики Джеймс О'Брайен:
http://go.tass.ru/jxxgQ",13
4818908,-26284064,1671123708,"Главные темы дня:

▪️Программа льготной ипотеки в России будет продлена до 1 июля 2024 года, но ставка по ней вырастет до 8%. В новых регионах кредиты на жилье в новостройках можно будет брать под 2%, сообщил Владимир Путин, открывая заседание Совета по стратегическому развитию и нацпроектам. Собрали основные тезисы выступления президента:
http://go.tass.ru/jxxvs

▪️США вводят экспортные ограничения в отношении девяти российских структур:
http://go.tass.ru/jxxvi

▪️Страны Евросоюза не смогли согласовать девятый пакет антироссийских санкций, передало агентство Reuters:
http://go.tass.ru/jxxvD

▪️США ввели санкции в отношении главы ""Норникеля"" Владимира Потанина и его родственников:
http://go.tass.ru/jxxvu

▪️Перспективы стратегического развития России и мероприятия Владимира Путина, реакция Москвы на ""потолок цен"", энергетические санкции Канады, а также антироссийские решения польского Сейма стали основными темами брифинга Дмитрия Пескова. Мы собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxxvJ

▪️Косово передало Совету ЕС заявку на вступление в Евросоюз, сообщило агентство Reuters:
http://go.tass.ru/jxxv0

▪️РФ получила от Ватикана извинения за высказывания понтифика в адрес чеченцев и бурятов:
http://go.tass.ru/jxxvK

▪️Фонд пенсионного и социального страхования возглавил Сергей Чирков:
http://go.tass.ru/jxxv3

▪️В больницах и поликлиниках будут бесплатно тестировать на грипп:
http://go.tass.ru/jxxvH

▪️Роскосмос назвал возможную причину повреждения обшивки ""Союза МС-22"":
http://go.tass.ru/jxxv2

▪️Пушилин заявил об освобождении Марьинки на 80%:
http://go.tass.ru/jxxvw

▪️Дума упразднила возрастную маркировку, кроме ""18+"", для книг и произведений искусства:
http://go.tass.ru/jxxvF

▪️Боец ММА Новоселов получил пять лет колонии за избиение и изнасилование студентки:
http://go.tass.ru/jxxvX

▪️Роспотребнадзор не будет вводить ограничений на федеральном уровне из-за гриппа и ОРВИ:
http://go.tass.ru/jxxvL

▪️Сбер отключил переводы средств в другие банки через свои банкоматы:
http://go.tass.ru/jxxvW

▪️В России женщины одними из первых в мире добились политического права голоса. Отправная точка этого процесса совпала со временем Великих реформ и общей демократизацией общества. В нашем новом спецпроекте ""Ретрофеминизм"" рассказали, какие профессии притягивали прогрессивных женщин XIX века, как войны влияли на процесс эмансипации и почему без женщин не случилась бы Февральская революция: 
http://go.tass.ru/jxxva",3
