id,owner_id,post_time,post_text,comments.count
6463479,-24136539,1650268389,"Глава ЦБ Эльвира Набиуллина: экономика РФ вступает в непростой период структурных изменений из-за санкций, которые уже сказались на финсекторе. 
 
🔺Банк России рассматривает возможность сделать более гибкий механизм продажи валютной выручки экспортерами. 
🔺ЦБ РФ в условиях санкций имеет возможность распоряжаться примерно половиной резервов. 
🔺Экономика может жить на запасах временно, уже в II - начале III квартала РФ войдет в период структурной трансформации. 
🔺ЦБ РФ не будет любыми методами снижать инфляцию, так как это помешает адаптироваться бизнесу. 
🔺Банковская система РФ ""крепко стоит на ногах"" и способна выдерживать серьезные удары.
🔺Уже 52 иностранные организации из 12 стран присоединились к системе передачи финансовых сообщений - аналогу SWIFT.",125
6454975,-24136539,1650127200,"За необдуманные санкции США против России, которые являются очередной американской геополитической авантюрой, придется расплачиваться всему миру, пишет китайское издание Global Times. В статье приводятся последние данные по инфляции в мире, которые свидетельствуют о том, что это является последствием событием на Украине и антироссийских санкций западных стран. 
 
Также китайские журналисты заявили, что обвинения США в адрес других стран являются попыткой скрыть свои неудачи. 
 
Смотрим подробности: https://smotrim.ru/article/2705030?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",75
6431951,-24136539,1649839758,"Первый вице-премьер РФ Андрей Белоусов: правительство определило примерные параметры расходов на поддержку экономики. Они составят 7-8 трлн рублей без повышения нагрузки для инфляции. 
 
🔺Кабмин прорабатывает вопрос о расширении использования режима территорий опережающего социально-экономического развития. 
🔺Попытка западных стран установить экономическую блокаду России не удастся. 
🔺Россию провоцируют ""на резкие действия"" в отношении имущества ушедших из страны из-за санкций компаний, здесь нужна взвешенная позиция.

Смотрим подробности: https://smotrim.ru/article/2703169?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",29
6431468,-24136539,1649831983,"В росте цен на топливо и продукты в США снова виновата Россия. Президент Соединенных Штатов Америки Джо Байден встретился на митинге с фермерами штата Айова и попытался им объяснить, как Вашингтон собирается выходить из сложившейся ситуации. Ранее в министерстве труда США сообщили: годовая инфляция в стране достигла 8,5%. И это впервые за 40 лет, передает телеканал ""Россия 24"". Президент США пообещал, что сделает все возможное, чтобы снизить цены. 
 
Смотрим подробности: https://smotrim.ru/article/2702989?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",89
6375854,-24136539,1649046028,"Кризис на Украине подстегнул инфляцию и рост цен в Японии. Подорожал бензин, продукты питания и стоимость жизни в целом.

Подробности – в репортаже Сергея Мингажева: https://smotrim.ru/video/2397669??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",99
6372172,-24136539,1648988097,"Министр финансов ФРГ Кристиан Линднер считает, что ситуация на Украине приведет к снижению благосостояния граждан Германии. Он отметил, что из-за событий на Украине придется больше платить за импорт энергоносителей и эту потерю благосостояния не сможет остановить и государство. Конечно, правительство ФРГ поддержит нуждающихся граждан и предприятия, но, поскольку финансы ограничены, то меры поддержки могут быть только временными. Наибольшую тревогу министра вызывает состояние экономики, особенно в долгосрочной перспективе. За прошедший месяц инфляция в Германии превысила 7% – это рекордные показатели с прошлого века, когда в начале 1980-х из-за войны в Персидском заливе резко подскочили цены на нефть. 
 
Смотрим подробности: https://smotrim.ru/article/2698061?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",248
6364113,-24136539,1648893785,"Миллионы британцев оказались на грани бедности за одну ночь, когда в Великобритании выросли цены за энергию. И цены продолжат расти, прогнозируют британские экономисты. С пятницы 1 апреля цена газа в Великобритании выросла на 81%, а цены на электричество – на 36%. Миллионы британцев сразу перешли в категорию бедных из-за падения реальных доходов после вычета расходов на отопление, топливо и питание. Ситуацию осложнило похолодание, охватившее Европу и Великобританию. Средний годовой счет только за электроэнергию британцев с 1 апреля вырос на 693 фунта стерлингов (911 долларов). В целом средняя семья потеряет 1100 фунтов стерлингов (1443 доллара) в ближайшие 12 месяцев из-за роста цен за энергию. Это дополнение к резкому росту потребительских цен до 6,2% в феврале: инфляция уже достигла максимума за три десятилетия.

Смотрим подробности: https://smotrim.ru/article/2697713?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",251
6362830,-24136539,1648882532,"Европейская экономика начинает все острее ощущать последствия введенных санкций в отношении России. Причем страдают как крупные компании, так и население. В некоторых странах инфляция обновила 30-летние рекорды. 
 
Смотрим подробности: https://smotrim.ru/video/2397289??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",147
6349776,-24136539,1648721653,"Правительство РФ для борьбы с инфляцией приняло решение запретить товарные сделки с привязкой к валютному курсу, ценам на мировых биржах. Поправки вносятся в статьи 317 и 424 первой части Гражданского кодекса. Они затронут и новые, и заключенные и неисполненные сделки. В противном случае цена контрактов пересчитывается по официальному курсу иностранных валют, установленных Банком России на 1 января 2022 года. Эта мера необходима в условиях санкционного давления, поясняется в документе. 
 
Смотрим подробности: https://smotrim.ru/article/2696626?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",87
6285429,-24136539,1648042701,"С начала года цены на бензин и дизтопливо в России практически не изменились, сообщил Александр Новак, выступая на правительственном часе в Госдуме. Цены, по его словам, изменились на уровне инфляции – на бензин на 8%, на дизельное топливо на 8,4%. 
 
Смотрим подробности: https://smotrim.ru/video/2394498?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",48
6250766,-24136539,1647694432,"Бензин в США сейчас стоит в полтора раза дороже, чем в конце прошлого года. В стране инфляция, которой Америка не видела 40 лет. Администрация Байдена не признает просчеты своей внутренней политики, всю вину в Вашингтоне перекладывают на Россию и лично Владимира Путина. 
 
Смотрим подробности: https://smotrim.ru/article/2691405?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",216
6249361,-24136539,1647683284,"Объявив Белоруссию тоталитарным тираническим государством, литовцы массово устремились туда за дешевыми продуктами и бензином. Сейчас Литва переживает рекордную инфляцию: цена за литр топлива доходит до двух евро. Кроме этого, с прилавков магазинов исчезли соль и сода, поставлявшиеся из России и Белоруссии, не хватает круп и консервов. Все это предприимчивые граждане ЕС теперь покупают у соседей. 
 
Подробности в репортаже Анастасии Саховской: smotrim.ru/video/2392633?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",376
6234196,-24136539,1647516464,"В мае начнутся выплаты на детей от 8 до 16 лет в семьях с низкими доходами, эти выплаты будут начисляться за период с 1 апреля, заявил Михаил Мишустин.

Также главное: 
📌В 2022 году в службы занятости смогут обращаться не только безработные, но и граждане под риском увольнения, сообщил Мишустин.
📌Будет направлено 25,5 млрд рублей на создание временных вакансий для тех, кто оказался под риском увольнения, и на организацию оплачиваемых общественных работ для зарегистрировавшихся на бирже труда. 
📌Россияне и бизнес, взявшие кредиты под плавающую ставку в условиях умеренной инфляции и попавшие сейчас в затруднительное положение, смогут реструктуризировать кредиты. 
📌Полномочия службы занятости будут расширены, туда смогут обратиться и те, кому только грозит увольнение.
 
Смотрим все новости в нашем приложении: https://smotrim.ru/apps",91
6230607,-24136539,1647475200,"Граждане Литвы стремятся в Белоруссию за дешевыми продуктами и бензином, несмотря на объявление Белоруссии ""тоталитарным тираническим государством"". 
Сейчас Литва переживает рекордную инфляцию. Эксперты признают, что цены в стране могут взлететь так, что продукты станут фактически роскошью. Как и личные автомобили. 
 
Смотрим подробности в репортаже Анастасии Саховской: https://smotrim.ru/article/2690341?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",346
6221026,-24136539,1647372266,"Запад продолжает провальную политику отказа от российских энергоносителей несмотря на то, что инфляция и цены на топливо бьют рекорды. Европейские и американские политики отказываются признать, что причина экономического кризиса, накрывшего их страны – собственные ошибки и русофобия. При этом Россия продолжает добросовестно выполнять свои обязанности по поставкам нефти и газа. Репортаж Валентина Богданова.

Смотрим подробности: https://smotrim.ru/video/2390901?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",118
6215668,-24136539,1647323273,"Экономист Михаил Хазин спрогнозировал отмену американских санкций к концу весны. ""У Байдена в ноябре выборы. Картинка в головах избирателей формируется в апреле-мае, что следует из соцопросов, за полгода. По этой причине к этому времени Байден должен показать позитив. С инфляцией ничего не получается… Такое ощущение, что он придумал спровоцировать Евросоюз на абсолютно невозможные для него меры, а именно оголтелые санкции, которые закрывают для ЕС целые виды бизнеса. Я думаю, что к маю значительная часть американских санкций будет отменена, но главный эффект за этот месяц будет достигнут. Отток капитала из Евросоюза в США будет колоссальным, в результате США станет жить сильно легче"", - заявил Хазин в эфире радиостанции ""Говорит Москва"". 
 
По мнению эксперта, ""перетечь"" может до триллиона долларов. Но и такая мера может не спасти от Байдена на выборах, зато может позволить ""некатастрофически"" проиграть, считает экономист. 
 
Смотрим все новости по теме в нашем приложении: https://smotrim.ru/apps",141
6194172,-24136539,1647114027,"Пока одни европейские политики призывают наложить мораторий на покупку российской нефти и газа, другие активно выступают против сокращения импорта энергоносителей. Этому есть весомые экономические причины. Из-за нехватки топлива инфляция в ЕС впервые превысила 6% за четверть века. О том, во сколько западной экономике обходятся непродуманные политические решения, в репортаже Анастасии Поповой. 
 
Смотрим полный репортаж: smotrim.ru/video/2390243?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",71
6177837,-24136539,1646934368,"Джо Байден связал рекордную за 40 лет инфляцию в США с последствиями антироссийских санкций. ""Сегодняшний отчет Минтруда об инфляции является напоминанием того, что бюджеты американцев истощаются из-за повышения цен. Семьи начинают ощущать последствия"", – заявил американский лидер.
 
Смотрим все новости экономики: smotrim.ru/tag/2963?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",130
6163951,-24136539,1646779976,"После введения санкций против России страны ЕС уже ощутили нехватку топлива. Растущие каждый день цены на бензин пугают европейцев. Инфляция в еврозоне превысила 6%, и произошло это впервые за четверть века. ""В энергетическом плане, если мы пойдем еще дальше и прервем поставки российского газа и нефти, мы пойдем к объявленной катастрофе"", – предсказывает депутат Европарламента от Франции Тьерри Мариани. Подробности у Анастасии Поповой.
 
Смотрим полный выпуск: https://smotrim.ru/video/2390243?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",174
6150222,-24136539,1646657367,"Санкции в отношении России наносят урон не только Москве, но и их инициаторам. Об этом рассказала ""Известиям"" вице-президент аналитической компании ""Борселл"" Ольга Веретенникова. Она отметила, что инфляция в еврозоне ускорилась до рекордно высокого уровня, потребительские цены подскочили в феврале на 5,8% по сравнению с 2021 годом. ""Никакой положительной динамики в этом вопросе нет"", – подчеркнула она.
 
По словам Веретенниковой, операция России по защите Донбасса привела к еще более резкому росту цен на сырьевые товары в Европе. Стоимость нефти марки Brent превысила $119 за баррель 3 марта, поскольку ""покупатели, трейдеры и грузоотправители опасаются иметь дело с российскими поставками"". Отмечается, что ""риск применения санкций к российской энергетике остается реальной возможностью"". Эксперт подчеркнула: в ответ Москва может сократить поставки газа, а это окажет инфляционное давление на цены энергоносителей и сильнее усугубит энергетический кризис. Тем временем стоимость газа в Европе сегодня превысила $3900 за тысячу кубометров, обновив исторический максимум. 

Смотрим все новости о специальной военной операции по защите ДНР и ЛНР: https://smotrim.ru/theme/2368?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",210
6016882,-24136539,1644576416,"❗️Банк России снова поднял ключевую ставку и снова сразу на 1 п.п. - до 9,5%. 
▫Центробанк допускает возможность дальнейшего повышения ставки на ближайших заседаниях. 
▫Также повышен прогноз инфляции по итогам 2022 года до 5-6%. Ранее ожидалось 4-4,5%.

Смотрим подробности: https://smotrim.ru/article/2675718?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",25
5989375,-24136539,1643274810,"В России повышаются цены на водку, коньяк и бренди. Минимальные розничные цены на крепкий алкоголь с учетом инфляции повышаются сразу на 7,4%-7,6%.

Смотрим подробности: https://smotrim.ru/article/2668884?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",55
5987552,-24136539,1643177424,"Чем была вызвана бурная реакция Джо Байдена на вопрос журналиста Питера Дуси об инфляции? Ответ прост: подсчеты показывают, что при нынешнем уровне инфляции в США, который является самым высоким за последние 40 лет, экономика страны не выдержит какого-либо серьезного военного конфликта в Европе. Об этом в эфире программы ""60 минут"" сообщил шеф бюро ВГТРК в Нью-Йорке Валентин Богданов.

Смотрим все выпуски в приложении: smotrim.ru/apps",35
5986193,-24136539,1643099500,"Президент США Байден озвучил свое отношение к журналистам. А помог ему в этом невыключенный микрофон. На вопрос репортера FoxNews, ""станет ли инфляция обузой для демократов в преддверии промежуточных выборов"", президент США обозвал журналиста ""тупым сукиным сыном"". 

Смотрим подробности: https://smotrim.ru/article/2667990?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",12
5967945,-24136539,1642267200,"Торговые сети снизят наценки на продукты первой необходимости. Учитывая растущую инфляцию, крупнейшие ритейлеры объявили, что накрутка на ряд товаров не превысит 15%. В перечень социально значимых товаров входят мясо, куриные яйца, сахар, подсолнечное и сливочное масла, соль, молоко, гречка, картофель, морковь и капуста, мука и хлеб.

Смотрим подробности: https://smotrim.ru/article/2664041?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",57
5961895,-24136539,1641977257,"❗Владимир Путин заявил, что есть пара недель, чтобы подготовиться к новому витку пандемии коронавируса. 
 
🔺По словам президента, нужно наращивать вакцинирование. 
🔺""Спутник V"" эффективнее других вакцин работает против ""омикрона"", отметил Владимир Путин.
🔺Также президент заявил о необходимости активнее проводить дополнительную углубленную диспансеризацию для людей, которые переболели коронавирусом. 
🔺Владимир Путин предложил проиндексировать пенсии чуть выше уровня инфляции - на 8,6%.

Смотрим прямую трансляцию совещания: https://smotrim.ru/live/63022?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",61
5933763,-24136539,1640513855,"Центробанки накопили рекордное количество золота. Сейчас его количество составляет 36 тысяч тонн драгметалла. За последнее десятилетие доля золота в резервах мировых ЦБ выросла на 15% после финансового кризиса 2008 года, снизившего доверие к доллару. И это недоверие растет по мере роста неконтролируемой инфляции в мире и появления признаков возобновления глобального кризиса.

https://smotrim.ru/article/2657216?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",136
5931191,-24136539,1640347586,"❗Во время встречи с членами Правительства в режиме видеоконференции Владимир Путин поздравил правительство с Новым годом, а также сделал ряд заявлений: 
 
◾Правительство РФ действует четко, сплоченно, как профессиональная команда. 
◾Кабмину поручено в период новогодних праздников уделять повышенное внимание борьбе с ковидом. 
◾В 2022 году нужно создавать условия для повышения зарплат и снижения издержек бизнеса, решить проблему занятости молодежи, стимулировать занятость в моногородах, сделать все для подавления инфляции, защищать людей от роста цен. 
◾Все заявленные по нацпроектам планы должны быть выполнены в ближайшие 3 года.

Смотрим все новости по теме: https://smotrim.ru/tag/2927?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",47
5910033,-24136539,1639304361,"Почему Путин назвал переговоры с Байденом ""протокольным мероприятием""? Пресс-секретарь президента РФ Дмитрий Песков в интервью Павлу Зарубину пояснил слова президента: ""Всегда внутренние мероприятия гораздо важнее, чем международные. Сколь сложны бы ни были международные мероприятия. И для президента все-таки экономическая ситуация, борьба с инфляцией, социально-экономическое положение в стране гораздо важнее, чем чем разговор с Байденом. Не умаляя значения последнего"". Кадры показали в программе ""Москва.Кремль.Путин"" на телеканале ""Россия 1"". 
 
❗Эксклюзивные подробности только на ""Смотрим"" уже сегодня: https://smotrim.ru/mkp",22
5893908,-24136539,1638700411,"Костин: если получим инфляцию в районе 8% - это может быть потолком. Глава ВТБ Андрей Костин рассказал, на каком уровне остановится инфляция в России. ""Я не думаю, что мы доползем до двузначной цифры"", - сообщил Андрей Костин ведущему программы ""Москва.Кремль.Путин"" на телеканале ""Россия 1"" Павлу Зарубину. Он также отметил, что ставки по кредитам будут постепенно расти: ""Чудес не бывает, деньги стали дороже, но соответственно и ставки по депозитам будут расти. Поэтому граждане, которые хранят деньги в банках - они тоже больше получат. Это прямая связь"". 
 
❗Эксклюзивные подробности только на ""Смотрим"": https://smotrim.ru/mkp",22
5884472,-24136539,1638267843,"Набиуллина: ЦБ РФ предлагает не продлевать льготную программу по ипотеке для новостроек, нужны адресные меры. Также глава Банка России заявила, что очень высокую инфляцию можно снизить за два-три года, но закрепить инфляционные ожидания на низких уровнях так быстро не получится.
 
https://smotrim.ru/article/2646306?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",42
5868268,-24136539,1637741713,"Протесты в крупнейших городах Турции продолжались всю ночь. Тысячи человек требуют отставки правительства из-за угрозы финансового кризиса. Национальная валюта упала сразу на 18%. Официальная инфляция в стране достигла 20%, а неофициальная – в 2 раза больше. Цены в магазинах уже подскочили в разы, сотни небольших предприятий оказались на грани банкротства. В знак протеста владельцы магазинов пошли на отчаянный ход – они демонстративно уничтожают подорожавшие доллары.",189
5736017,-24136539,1632332400,"Годовая инфляция в России ускорилась почти до 7%.

https://smotrim.ru/article/2616944?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",27
