id,owner_id,post_time,post_text,comments.count
252911,-26517977,1650650460,"Нелегальный рынок табака: как государству вернуть 100 млрд рублей

В этом году рынок нелегального табака поставит очередной печальный рекорд: 500 000 000 000, полтриллиона рублей — именно таким может оказаться общий экономический ущерб, нанесенный российскому бюджету контрабандными и контрафактными сигаретами, с 2015 года. За последние семь лет акцизы на табак выросли почти в три раза, толкая вверх цены на легальные сигареты.

Журнал «Эксперт» несколько лет подряд проводит собственное исследование нелегального рынка табака. Тенденция очевидна: государство видит проблему и последовательно расширяет инструменты для борьбы с нелегальными сигаретами. 

📖 Все подробности читайте в нашем выпуске 

https://expert.ru/expert/2022/16/nelegalniy-rynok-tabaka-kak-gosudarstvu-vernut-100-mlrd-rubley/",4
252802,-26517977,1650468120,"«Мы ожидаем, что общая инфляция ИПЦ в марте будет чрезвычайно высокой из-за повышения цен Путиным», — заявила пресс-секретарь Белого дома Джен Псаки, анонсируя выход статистических данных. 
 
И действительно, опубликованный уровень роста потребительских цен оказался шоковым для США – 8,5% - рекорд с 1981 года. При этом рост цен от месяца к месяцу даже не думает замедляться. Начинается цепная реакция удорожания всего. 
 
Инфляция начала набирать разбег еще в 2020 году. Но сегодня ФРС игнорирует ситуацию, заявляя, что беспрецедентный рост цен – явление временное, связанное с постковидным восстановлением экономики. Когда ковид ушел, а инфляция осталась – виновником стал Владимир Путин. 
 
🔴 Подробнее по теме читайте по ссылке в профиле

https://expert.ru/expert/2022/16/o-vybore-mezhdu-statusom-i-defoltom/",4
252706,-26517977,1650299454,"Отправка газа в Европу больно ударила по США

Намерения США залить газом Европу становятся похожи на большую авантюру, последствия которой придется расхлебывать обеим сторонам. 

Цены на природный газ в США выросли в понедельник до самого высокого уровня более чем за 13 лет на фоне неблагоприятных прогнозов погоды, сообщает CNBC.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/18/tseny-na-gaz-ssha/",2
252701,-26517977,1650290202,"В США приготовили плохие новости для ожидающей американский газ Европы

Попытки нарастить добычу газа в США столкнулись с двумя серьезными проблемами. 

У американских нефтяников сейчас горячие дни – спрос на их сжиженный газ (СПГ) в Европе, стремящейся отказаться от российского газа, очень высокий. Работа на всех семи СПГ-терминалах на побережье Мексиканского залива кипит и днем, и ночью. Однако перспективы для более чем десятка новых проектов с СПГ в США остаются в тумане. Цены на строительство инфраструктуры стремительно растут вместе с ростом цен на газ, а политики настаивают, хотя и в долгосрочной перспективе, на отказе от ископаемых видов топлива, к которым относится и природный газ. 

Сейчас мощности по экспорту СПГ в США составляют 120 млрд кубометров газа.
Три строящиеся СПГ-терминалы, которые должны войти в строй в 2025 году, прибавят к ней еще 70 млрд кубов.

Президент Еврокомиссии Урсула фон дер Ляйен пообещала в конце марта президенту США Джо Байдену годовой спрос на американский СПГ на уровне 50 млрд кубометров СПГ. Между тем, в России ЕС купил в прошлом году ок. 155 млрд м³.

Американские нефтяники утверждают, что их СПГ выбрасывает в атмосферу значительно меньше СО2, однако утечки метана из СПГ-инфраструктуры и другие минусы заставляют усомниться в этих словах. Американцы говорят, что могут еще больше очистить газ, хотя это, естественно, будет стоить дорого, но самая главная проблема состоит в том, что европейские клиенты просят много СПГ, но не дают гарантий, что их спрос продлится достаточно долго. 

Быстрее всех – через два с половиной года должен открыться СПГ-терминал Venture Global в Луизиане. Остальные проекты строятся значительно медленнее. Между тем, цены из-за инфляции, бушующей сейчас в США, быстро растут. В терминале много стальных конструкций, а цены на сталь, например, за последние два года удвоились. В результате если раньше терминалы стоили приблизительно полмиллиарда долларов на каждый миллион тонн СПГ, то сейчас цена поднялась уже до миллиарда. 

США, подчеркивает Financial Times, сейчас не в состоянии немедленно заменить российский газ. Особенно в то время, когда ЕС также пытается пополнить запасы газа в хранилищах к следующей зиме.

«Хотел бы сообщить европейцам хорошие новости,- говорит Фуско,- но им придется как минимум лет пять подождать, прежде чем мы сможем поставлять по-настоящему большие объемы».

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/18/gaz-ssha/",5
252594,-26517977,1650102900,"Российский рынок слуховых аппаратов, растущий примерно на 10% ежегодно и сейчас составляющий, по разным оценкам, от 300 тыс. до 350 тыс. единиц в год, готовится к прекращению импортных поставок. 

До последнего времени они занимали более двух третей его объема — около 200 тыс. штук в год. Тем не менее отечественные производители обещают быстро и полностью заместить импорт, причем без потери качества и по более доступной цене.

О том, что полностью заместить иностранцев на российском рынке — задача решаемая, в последние несколько дней заявили сразу два российских производителя.

📖 Подробнее об этом читайте по ссылке 
https://expert.ru/expert/2022/15/kak-uslyshat-rodnyye-zvuki/",1
252502,-26517977,1650011134,"Глядя на комментарии выше как то создается впечатление, что люди не понимают что происходит).. ау.. нас блокировали и обьявили экономическую войну!!! А вы о том что цены ростут? Да если бы это случилось лет 10 назад, сейчас бы инфляция была 300%, а мы еще как то живем. То, что происходит пока не самое страшное, но похуже еще предстоит.. Народ, мы отстаиваем право на существование в мире, молитесь чтоб бомбить нас не начали.. НАТО очень этого хочет..тогда сегодняшние проблемы цветочками покажутся.",31
252502,-26517977,1650002973,"Как-то от этих статей легче не становится. И молоко подорожало и остальное. Если у автора статьи эффекта нет, то у других граждан есть. И говорить о том что все хорошо, конечно можно, но цены в магазинах утверждают обратное.",4
252184,-26517977,1649599811,"Читая эту заметку с монитора, задумайтесь, что в пластмассе или в металле, из которого он сделан, в редких металлах микроэлектроники его компонентов есть частичка застывшей энергии, потраченной на добычу и обработку первичного сырья. 

Для производства всех благ нужна очень дешевая энергия. Ее должно быть очень много. Для понимания масштабов: Китай в год производит и потребляет более 7300 ТВт·ч электроэнергии.

Одна из крупнейших энергосистем в мире — российская, она производит в год чуть больше тысячи тераватт-часов. 

Однако дешевый и доступный уголь в Китае подошел к концу. Первые признаки угольного истощения в Китае случились осенью прошлого года. Из-за нехватки угля в стране начались массовые блэкауты. 

Для выхода из сложившегося кризиса были сняты все ограничения, в первую очередь экологические, на добычу угля. Однако всех этих мер недостаточно.

Цены на первичное сырье будут истерично взлетать и держаться на пиках до момента разрушения спроса. Возросшие цены на энергоносители будут закладываться в стоимость всех товаров, производимых в Поднебесной, а значит, потребляемых в мире. И это инфляция. Не монетарная, структурная. Ее не задушишь ростом ставок, ее можно будет загасить лишь снижением потребления энергии.

📖 Полную статью читайте на сайте 

https://expert.ru/expert/2022/15/na-krayu-energeticheskoy-propasti/",9
252153,-26517977,1649524863,"Титан нам по зубам

Отечественные производители зубных имплантатов готовы потеснить зарубежных конкурентов на домашнем рынке за счет более низкой цены и, что важнее, использования инновационного материала. 

📖 Подробности читайте в новом выпуске 

https://expert.ru/expert/2022/14/titan-nam-po-zubam/",4
252106,-26517977,1649488236,"«Мираторгу» не с кем договариваться

ФАС заподозрил «Мираторг» в картельном сговоре и неоправданном повышении цен. Однако российские эксперты уверены, что рост стоимости мяса оправдан объективными внешними факторами.

Согласно данным, опубликованным на сайте ведомства, ФАС планирует изучить цепочку поставки мяса и провести оценку ценообразования на данную продукцию.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/8/miratorgu-ne-s-kem-dogovarivatsya/",14
252087,-26517977,1649434354,"Начать для чистого листа

Отказ от собственного производства довольно простых химикатов, необходимых для производства белой бумаги, привел к взлету цен на нее. На импортозамещение уйдет несколько месяцев. 

Если еще два месяца назад упаковку из 500 листов можно было купить менее чем за 300 рублей, то в марте стоимость такой пачки листов A4 достигла 1,5–3 тыс. рублей. 

Рост цен поспешили объяснить тем, что российские бумажные заводы оказались без химикатов, отбеливающих целлюлозу, в связи с чем ожидается дефицит белой бумаги. Однако как этот аргумент связан с тем, что в цене выросла уже произведенная и лежащая на складах бумага, теперь будет выяснять Федеральная антимонопольная служба. 

📖 Полную статью читайте в новом выпуске  

https://expert.ru/expert/2022/14/nachat-dlya-chistogo-lista/",9
252067,-26517977,1649407087,"Цены на сырье: это только начало

Рекордный взлет цен на сырье еще очень далек от завершения. JPMorgan Chase & Co предсказывает их подъем на 40%, а знаменитый своими прогнозами инвестор Джереми Грэнтэм пишет, что это только начало.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/7/syre-zhdut-mnogoletniye-vzlety-tsen/",9
251922,-26517977,1649265452,"Санкционная воронка все глубже засасывает европейскую экономику

На фоне серьезного роста цен и подскочившей безработицы, ставших следствиями недальновидной антироссийской политики, в Европе начались протестные выступления. Экономисты, между тем, предсказывают России в текущем году рекордный по профициту бюджет.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/6/sanktsionnaya-voronka-vse-glubzhe-zasasyvayet-yevropeyskuyu-ekonomiku/",5
251847,-26517977,1649155451,"Макрон признал, что может проиграть Ле Пен на президентских выборах

Президент Макрон еще месяц назад был явным фаворитом президентских выборов во Франции. Однако он, судя по всему, слишком много времени, по мнению избирателей, уделяет Украине. И это избирателям, похоже, не нравится. 

Марин Ле Пен не стала изобретать велосипед и вела кампанию по старинке: ездила по стране и рассказывала французам о своей программе. 

Она делала упор не на внешнюю политику, а на экономику и рост цен, которые интересуют избирателей, очевидно, больше страны на востоке континента. 

Это помогло ей не только обойти главного конкурента среди правых – Эрика Земмура, но и сократить отставание от Эммануэля Макрона до 6% и стать его главным соперником на выборах. 

Первый тур президентских выборов во Франции состоится 10 апреля, а второй тур, который скорее всего понадобится, пройдет через две недели, 24 апреля. Очевидно, вместе с 44-летним Макроном в него выйдет 53-летняя Марин ЛеПен. 

Тему России при этом Ле Пен обходит стороной. В одном из недавних интервью она лишь отметила, что Москва может выступать как противником Франции, так и союзником по отдельным вопросам.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/5/vybory-vo-frantsii/",6
251777,-26517977,1649056654,"Правительство против нетбэк

Правительство продолжает предпринимать усилия по обузданию инфляции немонетарными способами.

Во вторник ФАС России направила крупнейшим нефтехимическим компаниям страны рекомендацию «принять меры по недопущению необоснованного роста цен на товары на внутреннем рынке, в том числе путем неприменения в ценообразовании зарубежных ценовых индикаторов, привязки цен к курсам иностранных валют». 

Преодоление нетбэка — задача благородная и особенно актуальная в разгар экономической войны с Западом. И усилия ФАС можно только приветствовать. Правда, в сообщении ведомства нас смутила одна деталь. 

📖 Подробнее читайте на сайте 

https://expert.ru/expert/2022/14/pravitelstvo-protiv-netbeka/",1
251774,-26517977,1649052358,"Зачем европейская буржуазия сдает Европу

Франция, Бельгия, Германия, Испания — одна за другой европейские страны вкатываются в сильнейшую за сорок лет инфляцию. 7,5% годовых по всей еврозоне, и почти 10% в Испании. И это только за март. Если рост цен на энергоносители не остановится, Европа вполне может столкнуться с двузначной инфляцией.

Экономический прогноз по Европе, который вы прочтете далее, во многом основан на прошлых прогнозах — да, мы взяли «критический» сценарий Европейского ЦБ, но даже он сейчас представляется чрезмерно оптимистичным. 

📖 Полную статью читайте на сайте 

https://expert.ru/expert/2022/14/zachem-yevropeyskaya-burzhuaziya-sdayet-yevropu/",4
251671,-26517977,1648912325,"Процессор 2008 года разработки?) производство Тайвань?)
За эту цену можно купить намного лучше и срвременнее",1
251642,-26517977,1648878527,"Когда сахар был 20 р,ни кто не говорил,что производители в убытках,реальная цена сахара 40-50 р,так было и в 2018 году и ни кто не кричал дорого.",5
251642,-26517977,1648834505,"Подняли цены на все в  1,5 -2раза и конец лихорадке",3
251642,-26517977,1648832767,"«Сахарной лихорадке» пришел конец

Поднятие продуктовыми ритейлерами «О’Кей» и Auchan Retail цен на сахар буквально за несколько дней успокоило потребителей и положило конец ажиотажному спросу на данный продукт в России.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/04/1/sakharnoy-likhoradke-prishel-konets/",10
251549,-26517977,1648713027,"США зальют рынок нефтью

В борьбе с инфляцией президент Байден вновь обращается к помощи Стратегического нефтяного резерва США.

На столе президента Байдена в Овальном кабинете Белого дома лежит новый план борьбы с инфляцией. Президенту советуют, пишет New York Times, в течение 180 дней выбрасывать из Стратегического нефтяного резерва США (SPR) приблизительно по миллиону баррелей нефти ежедневно. Цель радикальной меры понятна – залить американские нефтеперерабатывающие заводы нефтью и снизить цены на бензин. 
О новом плане борьбы с инфляцией Джо Байден может объявить уже в последний день марта. Кстати, в расписании его дел на четверг написано о борьбе не с «инфляцией», а «Путинским повышением цен».

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/31/ssha-zalyut-rynki-neftyu/",3
251543,-26517977,1648710053,"Мебельщиков у нас немало. Вопрос цены, качества и дизайна. 
В провинции икеи не было отродясь. Там в магазинах УГ, даже в каталогах. Кто все это делает? Кто это заказывает? 😭
Икея брала дизайном, сравнительно простой самосборкой, где не надо было ничего досверливать 🙈 и ценой. Кто этим может похвастаться?
Добавлю еще к дизайну про наш текстиль. На дешевой мебели обязательно убогий принт в цветочках прошлого века. Все мало-мальски однотонное и выдержанное уже дороже.",2
251508,-26517977,1648649385,Крайне ожидаемое событие. Сейчас выровняют цены и будут работать как всем удобно. Но уже без России.☹️,7
251511,-26517977,1648649166,"Михаил Мишустин подписал постановление о поднятии ставки по льготной ипотеке до 12%. 

«Это позволит поддержать как наших граждан, которые хотят улучшить жилищные условия, так и строительный бизнес», — заявил глава российского кабмина в ходе заседания президиума правительственной комиссии по повышению устойчивости экономики в условиях санкций.

Уточняется, что новые правила будут действовать с 1 апреля по 1 июля текущего года.

Условия по остальным льготным программам ипотеки остались без изменений, отмечает агентство. Ставка по программе семейной ипотеки составляет 6%, дальневосточной — 2%, сельской — 3%.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/30/pravitelstvo-uvelichilo-stavku-po-lgotnoy-ipoteke-s-7-do-12/",3
251508,-26517977,1648639444,"Саудовская Аравия намерена продавать нефть с беспрецедентной премией

Эр-Рияд спешит воспользоваться моментом и хорошо заработать на избирательности некоторых покупателей черного золота. 

Азиатским трейдерам и нефтеперерабатывающим компаниям и заводам следует готовиться к тому, что уже в мае им, скорее всего, придется платить за баррель аравийской нефти марки Arab Light, по данным опроса агентством Bloomberg 5 трейдеров и нефтеперерабатывающих компаний, на рекордные 10 долларов больше поставочных фьючерсов основного маркерного сорта для азиатского рынка – нефти марки Oman/Dubai. В марте, напоминает сайт Oil Price, аравийский нефтяной гигант Saudi Aramco уже повысил цену барреля нефти на апрель на 4,95 доллара по сравнению с маркой Oman/Dubai.

Обычно Эр-Рияд устанавливает тенденции в ценах на нефть для остальных нефтедобывающих стран Ближнего Востока на следующий месяц в районе 5 числа текущего месяца. Чаще всего это происходит после ежемесячной встречи стран участниц соглашения ОПЕК+, в которое входит и Россия. Очередная встреча запланирована на четверг, 31 марта. 

Кстати, неофициальные лидеры ОПЕК+ от нефтяного картеля: Саудовская Аравия и Объединенные Арабские Эмираты продолжают успешно противостоять давлению США и их союзников, призывающих ввиду кризиса активнее наращивать не только добычу нефти, но и, как сообщает Wall Street Journal, исключить из соглашения ОПЕК+ Россию.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/30/aramco/",9
251453,-26517977,1648532821,"«Восточный экспресс» Байдена

К росту цен и внутреннего недовольства в США (напомним, что осенью в стране пройдут промежуточные выборы в Конгресс), добавились серьезные проблемы, которые возникли у США на Ближнем Востоке. Проблемы, которые, безусловно, будут иметь внутриполитическое измерение и окажут влияние на результаты осенних выборов.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/28/vostochniy-ekspress/",1
251450,-26517977,1648530659,"Министр энергетики ОАЭ: Россия всегда будет частью ОПЕК+

По мнению Аль-Мазруи, российская нефть играет крайне важную роль в борьбе с рекордно высокими ценами и дефицитом поставок на фоне спецоперации вУкраине. «Кто может заменить Россию сегодня? Я не могу представить себе страну, которая могла бы за год, два, три, четыре или даже 10 лет заменить 10 миллионов баррелей. Это нереально», — сказал министр.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/28/ministr-energetiki-oae-rossiya-vsegda-budet-chastyu-opek/",2
251432,-26517977,1648486980,"ЦБ ответил на самые частые вопросы об инвестициях в золото

Банк России подготовил ответы на самые частые вопросы, возникающие у граждан, решивших инвестировать в золото. Так, например, регулятор указал, что именно влияет на цену золотого слитка, и в каком случае нужно будет заплатить НДФЛ при его продаже. Информация опубликована в официальном Telegram-канале ЦБ.

«Купить слиток золота можно в любом банке, который продает слитки в соответствии с лицензией Банка России. Слитки бывают разного веса, от 1 грамма. На каждом слитке нанесена информация с его индивидуальным номером (шифром), указанием массы, металла и его пробы, товарного знака изготовителя. К слиткам прилагается сертификат, на котором указаны уникальный номер, проба, масса и завод-изготовитель. Этот сертификат необходимо сохранять, он понадобится при продаже слитка», — говорится в пояснении ЦБ.

Учетные цены на золото ежедневно публикуются на сайте Банка России и на них уже ориентируются коммерческие банки. Однако цены на покупку и продажу золотых слитков банки устанавливают самостоятельно, подчеркнули в ЦБ. 
Регулятор напомнил, что с 1 марта покупка слитков драгметаллов в банках не облагается НДС. Если слиток удалось продать по более высокой цене, чем купить, то с этой разницы необходимо заплатить НДФЛ, самостоятельно задекларировав доход. Если же слиток был в собственности более трех лет, налог платить не нужно. Покупают слитки те же банки, которые их продают. При продаже важно иметь сертификат, который прилагался к слитку. 

«Влияет ли экспертиза на цену слитка? При приобретении золота банки проводят экспертизу, оценивая качество слитков. Например, слиток с царапинами и другими дефектами будет стоить дешевле», — разъяснили в ЦБ.

Регулятор также отметил, что золотой слиток можно хранить в банковской ячейке, за которую нужно платить. Можно хранить и дома, если есть уверенность в его защищенности.  

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/28/tsb-otvetil-na-samyye-chastyye-voprosy-ob-investitsiyakh-v-zoloto/",2
251422,-26517977,1648477559,"«Сумасшедшие цены и тупик»: в Европе раскритиковали газовую сделку США и ЕС

Критики сделки по наращиванию поставок американского СПГ в ЕС отмечают, что заводы по производству сжиженного газа в США уже работают на полную мощность. А строительство новых СПГ-терминалов в Европе вообще не имеет смысла.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/28/spg-ssha-tseny/",1
251362,-26517977,1648394409,"О не слышавших слово «кризис»

Соревнуясь в бегах на похороны российской экономики, ведущие мировые экономические агентства и банки начали прогнозировать падение нашего ВВП в результате санкций и изоляции. Так, Goldman Sachs понизил прогноз на этот год и теперь ожидает спада ВВП на 10%. Британские коллеги из Barclays пошли дальше и видят снижение ВВП на 12,4%. 

Не стал выделяться из тусовки и российский Центробанк, он, как и агентство Fitch, прогнозирует, что в этом году ВВП России потеряет 8%.

Мы не знаем методологии, которой пользуются в Barclays и Goldman Sachs в построении своих макроэкономических моделей и прогнозов. Более того, нам даже неведомы предпосылки, которыми руководствуется российский ЦБ. Однако наши оценки пока не то что не подтверждают падения ВВП страны, но и предвещают его рост по итогам этого года.

Так, Институт проблем естественных монополий (ИПЕМ) делает свою опережающую оценку промышленного производства в России на основании данных потребления электроэнергии.

Согласно данным Минэнерго, энергопотребление в стране с начала марта выросло на 2,2%, а с начала года — на 1,9%. И это рост от высокой базы прошлого года. За 2021 год энергопотребление страны выросло на 5,4%, что сопровождалось ростом ВВП страны на 4,7%. 

То есть спустя месяц после начала специальной военной операции, введения беспрецедентных санкций и приостановки деятельности массы «дочек» зарубежных компаний косвенные признаки говорят о продолжающемся росте экономики. 

Но знающие люди в ответ на это сообщат нам, что рост энергопотребления не показатель — это китайские майнеры криптовалют перемещают свое оборудование из Казахстана в Россию.

Обратимся к другой статистике. За два месяца с начала года погрузка на сеть РЖД выросла на 1,7%, а в середине марта в РЖД сообщили, что фиксируют увеличение внутрироссийского сообщения и транзита. 

Грузооборот вырос на 2,6%, больше всего на юго-западном направлении (+5%). За 13 дней марта во внутреннем сообщении было погружено почти 30 млн тонн (+5,4%).

Опять же знающие аналитики будут апеллировать к тому, что такое ускорение работы РЖД — это попытки российских компаний, подпавших под санкции, побыстрее вывести из страны последние грузы по старым договорам, перед тем как окончательно закрыться. А впереди коллапс нефтегазовой отрасли.

Однако, если верить вице-премьеру Александр Новаку, то по состоянию на 21 марта добыча нефти и газа в России, несмотря на санкционное давление, осуществляется в полном объеме. 

Бенефициар нынешнего кризиса, «Газпром», уже с апреля выйдет на среднюю цену поставок газа в страны дальнего зарубежья в 1000 долларов за 1000 кубометров. В прошлом году средняя цена экспорта газа, по данным ФТС, составляла 274 доллара за 1000 кубов, а экспортная выручка «Газпрома» составила 55,5 млрд долларов. 

В прошлом году в страны дальнего зарубежья «Газпром» направил 185,1 млрд кубометров газа. В этом году поставки будут значительно ниже, так как «Газпром» ограничил спотовую торговлю в Европе, однако полностью обслуживает долгосрочные договоры, коих на этот год порядка 150 млрд кубометров.

В результате в этом году «Газпром» утроит выручку от экспорта газа в Европу — примерно до 150 млрд долларов, из которых более 100 млрд — это сверхприбыль компании. Это заработанная добавленная стоимость, эквивалентная 5,5% ВВП. 

Конечно, впереди сложное время. Многие компании столкнулись с огромными проблемами из-за разрыва цепочек поставок. 

Сегодня вновь, как и в 2008‒2009 годах, в эпицентре кризиса автомобилестроение, строители, банки, сектора, их обслуживающие. Однако в отличие от 2008 года у России положение намного прочнее — кратно меньшая зависимость от внешнего капитала, накопленные резервы стабфонда, отработанные инструменты поддержки экономики. Поэтому кризис будет, но очень быстро закончится.

📖 Подробнее читайте на сайте 

https://expert.ru/expert/2022/13/o-ne-slyshavshikh-slovo-krizis/",1
251220,-26517977,1648143755,"ЦБ понизил курсы доллара и евро на 7 рублей

На 25 марта курс доллара определен в 96 рублей, курс евро — в 105 рублей. 

Регулятор также понизил учетные цены на драгоценные металлы: на золото ― до 6 008,83 руб./грамм (с 6 408,41 рублей); на серебро ― до 77,24 руб./грамм (с 83,20); на платину ― до 3 162,05 руб./грамм (с 3 396,33); на палладий ― до 7 920,57 руб./грамм (с 8 507,40).

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/24/tsb-ponizil-kursy-dollara-i-yevro-na-7-rubley/",1
251217,-26517977,1648140313,"Против «Магнита» и «Пятерочки» возбудили антимонопольное дело из-за цен на сахар

Как сообщается на сайте ведомства, сотрудники Воронежского УФАС и региональной прокуратуры провели проверку в связи с многочисленными обращениями граждан на горячую линию. 

«В ходе проверки было установлено, что на складах торговых сетей достаточно сахара-песка для удовлетворения спроса в розничных магазинах ""Пятерочка"" и ""Магнит"" Воронежской области. При этом в период с 9 по 21 марта 2022 года в магазинах фиксировалось его отсутствие в продаже», — говорится в сообщении ведомства. Отмечается, что компании синхронно не поставляли в магазины товар, поддерживая ажиотажный спрос.

«С учетом выявленных фактов Воронежское УФАС возбудило в отношении компаний антимонопольное дело. В случае установления вины в соответствии с КоАП РФ участникам сговора грозят оборотные штрафы», — указывается в пресс-релизе.

В ФАС предупредили, что в случае установления вины ретейлерам грозят оборотные штрафы. Поясняется, что согласно закону о защите конкуренции соглашения между конкурентами, если они могут привести к установлению или поддержанию цен, запрещены.

📖 Следите за новостями на сайте 

https://expert.ru/2022/03/24/protiv-magnita-i-pyaterochki-vozbudili-antimonopolnoye-delo/",1
