id,owner_id,post_time,post_text,comments.count
7408820,-15722194,1675266308,"Началась спецоперация на Украине, март 2022 года: доллар по 120 рублей, уход международных компаний и мрачные прогнозы на будущее. Тогда не только западные эксперты, но даже наш ЦБ обещал инфляцию под 20-22%.

Казалось, неминуемо схлопнется наша экономика, и мы вновь вернемся в 90-е. Но этого не случилось. Даже Запад с удивлением обнаруживает, что наша экономика оказалась устойчивой к антироссийским санкциям. И вот почему:
https://www.kp.ru/daily/27460/4714881/?from=smm

#экономика #санкции #Россия",29
7397324,-15722194,1675065612,"«Российская экономика рухнет на 11,2%!» - пророчил в апреле Всемирный банк. «Доллар будет стоить 200 рублей!» - вещал в марте Джо Байден. Но ничего этого не случилось. Вот как правительству удалось это сделать:

🔻Антироссийские санкции

В 2022 году Россия стала «чемпионом мира» по санкциям. Запад прочил крах экономике России, но по итогам 2022 года Россия вернулась в десятку сильнейших экономик мира и заняла девятое место в рейтинге стран по ВВП. 

Как правительство этого добилось? Одна из эффективных мер - весной 2022 года кабмин разрешил параллельный импорт. А еще, несмотря на европейское эмбарго и потолок цен, у нас не обвалился экспорт нефти. Поставки были перенаправлены в другие страны.

🔻Коронавирус 

С началом пандемии россияне рванули в магазины закупаться продуктами на месяцы вперед. Но правительству удалось избежать дефицита, установив «зеленый коридор» для импортных товаров первой необходимости и продуктов. А когда осенью резко взлетела стоимость базовых продуктов, правительство зафиксировало розничные цены на них.

В 2021 году представители разных стран и международных организаций признали эффективность этих мер нашего правительства.

Как в стране боролись с безработицей и инфляцией - в нашем материале:
https://www.kp.ru/daily/27458.5/4713281/?from=smm

#экономика #инфляция #санкции",142
7364974,-15722194,1674453609,"Последние новости на утро 23 января. Что происходит в России и в мире:
 
🔻Двое украинских военнослужащих из элитной части в ходе спецоперации на Украине перешли на сторону России. Это произошло на запорожском направлении
https://www.kp.ru/online/news/5107158/?from=smm

🔻Владимир Зеленский заявил, что в случае поставки Украине нескольких десятков западных танков ВСУ будут мотивированы, но на спецоперацию это не окажет кардинального влияния
https://www.kp.ru/online/news/5107181/?from=smm
 
🔻Европа собирается “амбициозно и быстро” ответить на американский закон о снижении инфляции, заявил президент Франции Эммануэль Макрон
https://www.kp.ru/online/news/5107163/?from=smm
 
🔻Германия не передает Украине танки из-за нацистской агрессии во время Второй мировой. К такому выводу пришли обозреватели издания NYT. Также социологические опросы показывают, что большинство жителей Германии против поставок танков Киеву
https://www.kp.ru/online/news/5107196/?from=smm
 
🔻Бойцы ДНР в ходе спецоперации захватили в качестве трофеев терминалы системы спутниковой связи Starlink Илона Маска. По словам Рогозина, ранее этими средствами космической связи пользовались ВСУ и это наносили вред российской армии
https://www.kp.ru/online/news/5107221/?from=smm
 
🔻Самолет с российским министром иностранных дел Сергеем Лавровым на борту прибыл в ЮАР. С этой страны начинается очередное африканское турне Сергея Лаврова
https://www.kp.ru/online/news/5107271/?from=smm

🔻Минфин предложил ввести уголовную ответственность за продажу контрафактных сигарет в России
https://www.kp.ru/online/news/5107390/?from=smm

🔻Россия планирует помочь Кубе продовольствием
https://www.kp.ru/online/news/5107370/?from=smm

#новости #Куба #Минфин #сво",7
7361327,-15722194,1674360008,"Росстат посчитал в деталях, на сколько подорожала наша жизнь в 2022 году. Нет, про общую инфляцию в 11,9% мы все уже слышали. И про то, что продукты в целом подорожали меньше всего остального — на 10% с копейками. А промтовары и услуги, опять-таки в среднем, на 12-13%.

Но дьявол, как известно, дьявол в деталях, которые очень часто сильно расходятся со средними цифрами:
https://www.kp.ru/daily/27455.5/4709600/?from=smm

#цены #росстат #статистика",67
7354143,-15722194,1674207906,"Ровно два года назад, 20 января 2021 года, состоялась инаугурация Джо Байдена на пост президента США. Впереди у него еще половина срока правления, но он уже сейчас подумывает о втором. Впрочем, многие слабо верят в успех этой затеи - слишком много было неудач на его счету:

🔻Спецоперация на Украине

Байден грозился разрушительными санкциями, которые отправят экономику России в свободное падение, и бредил «долларом за 200 рублей». Но оказалось, что есть в мире страны, которых вся эта грозная риторика дворового «старшака» совершенно не пугает. 

🔻Бесславный уход американских войск из Афганистана

Бегство было таким неорганизованным и спешным, что многие назвали его признаком угасающего влияния США в мире.

🔻Рост цен и инфляция

Они достались Байдену от преемника. В самом начале своего президентства 46-ой глава Белого дома заявил, что легко справится со всем этим. Однако и тут промах - рост цен находится на уровнях, которого не видели десятилетиями, а в 2023 году экономике страны предсказывают сокращение ВВП.

Остальные неудачи Байдена:
https://www.kp.ru/daily/27454/4708561/?from=smm

#Байден #США #Белый_дом",13
7339301,-15722194,1673948105,"- Инфляция оказалась ниже ожидаемой. И она может еще снизиться с 11,9% примерно до 5%, - сказал президент.

Цифра в 11,9% - это данные Росстата. И это не так уж плохо: весной 2022 года эксперты рисовали нам куда более страшные цифры. Но чтобы инфляция упала аж до 5% годовых - не слишком ли смелый прогноз?

Отвечаем сразу: в нынешних условиях такое вполне реально. И вот почему:
https://www.kp.ru/daily/27452/4706796/?from=smm

#инфляция #экономика #Путин",25
7333442,-15722194,1673857808,"Инфляция в 2022 году составила 11,9% - таковы окончательные данные, которые на днях озвучил Росстат. Именно на эту цифру будут увеличены социальные выплаты, которые традиционно повышают в России с февраля.

Кого коснутся изменения: 
https://www.kp.ru/daily/27452.5/4706327/?from=smm

#инфляция #пенсия #выплаты",23
7332414,-15722194,1673838007,"Кому и на сколько проиндексируют пособия с 1 февраля 

Инфляция в 2022 году составила 11,9% - именно на эту цифру будут увеличены социальные выплаты, которые традиционно повышают в России с февраля. 

В общей сложности планируется проиндексировать свыше 40 различных выплат, пособий и компенсаций:
https://www.kp.ru/daily/27452.5/4706327/?from=smm

#пособия #выплаты #компенсация",32
7319632,-15722194,1673592307,"В пятницу, 13-го, наш экономический обозреватель Евгений Беляков вспоминает самые страшные прогнозы, которыми нас заваливали после начала спецоперации на Украине. К счастью, они так и не стали реальностью.

🔻Экономика России сократится на 11,2%

На это должны были повлиять антироссийские санкции. Но не случилось. ВВП упал только на 2,7%.
 
🔻Доллар будет стоит 200₽

Доллар почти весь год колебался в диапазоне от 60 до 70₽.
 
🔻Число безработных вырастет вдвое 

Да, западные компании ушли из России, но сами предприятия остались, и безработица осталась на прежнем уровне.
 
🔻Инфляция превысит 30% годовых

Это бы произошло, если бы российскую валюту не вернули бы к прежнему курсу, а оставили на уровне больше 100₽ за доллар. Цены выросли на 11,9%.
 
https://www.kp.ru/daily/27451/4705443/?from=smm

#экономика #инфляция #санкции",69
7314794,-15722194,1673514906,"Что будет с экономикой в России в 2023 году? Поразмышлять на эту тему мы попросили известных российских экономистов: Александра Сафонова, Дениса Ракша и Георгия Остапковича. 
 
С какими проблемами столкнемся:

🔻Инфляция. По прогнозам Центробанка, она составит 5 - 7%.
🔻Сокращение численности занятого населения. Молодежь уезжает или уходит на спецоперацию на Украине.
🔻Низкие темпы экономического роста.
🔻Сложности вызовет управление бюджетом. В 2023 году вряд ли стоит ожидать внеочередных индексаций пенсий и соцвыплат, как было в июне 2022-го.
 
Каких позитивных событий ожидать в ближайшие месяцы:

🔻Ожидание стабилизации рынка труда. Для привлечения работников в экономику придется повышать зарплату.
 
Во что лучше вкладывать рубли:

🔻Если вы не профессиональный инвестор, то лучше заниматься обычными банковскими вкладами. 
🔻В свои знания, умения и квалификацию. 

Подробнее в нашем материале:
https://www.kp.ru/daily/27450/4704668/?from=smm

#экономика #инфляция #вклады",47
7309920,-15722194,1673439312,"В Аргентине деньги настолько обесценились, что на них стали рисовать

Инфляция в Аргентине в 2022 году разогналась почти до 100%, местная валюта — песо — стремительно обесценивается. Купюра самого большого номинала — 1000 песо — сейчас оценивается примерно в $5,6. А 200 песо — это чуть больше $1. На этом фоне местный художник Серхио Диас перестал жалеть деньги и стал использовать их вместо холста.

— Сейчас в Аргентине купюру даже самого большого достоинства иногда лучше превратить в картину. Такую банкноту я могу продать намного дороже ее стоимости, — так объяснил художник свою затею.

Подробнее в нашем Телеграм-канале: truekpru

#Аргентина #песо #инфляция",18
7305634,-15722194,1673361911,"Постепенное повышение пенсионного возраста с 62 до 65 лет – предвыборное обещание президента, ведь пенсионный возраст во Франции – один из самых низких в Европе. В новогоднем обращении Макрон заявил, что “2023 год - год пенсионной реформы”.

Впервые за 12 лет все профсоюзы страны выступили против реформы. Законопроект рассматривается в очень трудное время, поскольку все страдают от инфляции и энергокризиса.

Дебаты будут жаркими, ведь как левые, так и правые не поддерживают планы Макрона. Если со стороны парламента не будет вотума недоверия правительству, то президент может принять закон самостоятельно. Прибегнув к подобному способу, Макрон поставит на карту судьбу правительства:
https://www.kp.ru/daily/27450/4704008/?from=smm

#Макрон #Франция #пенсия",41
