id,owner_id,post_time,post_text,comments.count
1000613,-20648295,1651230295,"📍 ЦБ спрогнозировал России спад ВВП на 8-10% и годовую инфляцию в 18-23%

💸 Центробанк озвучил прогноз по инфляции в 2022 году: от 18% до 23%. 

Предыдущий прогноз Центробанк опубликовал 11 февраля. Тогда регулятор рассчитывал на инфляцию в 5-6% по итогам года.
 
Также повышен прогноз по годовой инфляции на 2023 году. Ранее предполагалось, что она составит 4%, теперь ЦБ увеличил цифру до 5-7%. 
 
💸 Спад валового внутреннего продукта РФ в 2022 году, согласно прогнозу, составит 8-10%. Снижение продолжится в 2023 году и может составить от 3% до нуля. 
 
Регулятор прогнозирует рост отечественной экономики в 2024 году на 2,5-3,5%.
 
Ранее ЦБ неожиданно снизил ключевую ставку с 17% до 14% годовых.",2
998954,-20648295,1651147706,"«Хватит стращать, пуганые». Никита Кричевский раскритиковал слова Кудрина и посоветовал ему заняться другими вещами",2
998871,-20648295,1651144807,Центробанку предстоит выбор между снижением инфляции и ростом экономики,2
997445,-20648295,1651052790,"📈 Кудрин предрек инфляцию свыше 20%: ""Жить будет очень сложно""

Председатель Счетной палаты РФ Алексей Кудрин заявил в среду, что инфляция в России в 2022 по базовому прогнозу составит 20,7%. В 2023 году инфляция будет более 6%. 
 
Он также отметил, что из-за масштабных западных санкций экономика российских регионов в ближайшее время будет очень дифференцирована. 
 
На поддержу экономики, по подсчетам Кудрина, придется уже в этом году потратить около 6,3 трлн рублей. 
 
""Россия в ближайшие полтора-два года будет жить в очень сложной ситуации"", — подчеркнул Кудрин.",16
995941,-20648295,1650956173,"Телеведущая Ксения Собчак подтвердила, что приобрела квартиру в Дубае (Объединенные Арабские Эмираты)",8
987079,-20648295,1650439079,"Акции стримингового сервиса Netflix на Нью-Йоркской бирже рухнули на 26 процентов. Как оказалось, компания потеряла примерно 40 процентов своей рыночной стоимости.

Причина в том, что Netflix потерял 200 тысяч подписчиков из-за инфляции и конкуренции на рынке. Еще 700 тысяч сервис потерял из-за решения уйти с российского рынка.",0
986757,-20648295,1650377670,"Министры экономического блока утверждают, что инфляция в России уже активно снижается",10
984962,-20648295,1650156568,Американский экономист Митч Рошелл с иронией отреагировал на слова пресс-секретаря Белого дома Джен Псаки о временном характере инфляции в США,1
983530,-20648295,1649998223,"Ускорение рекордной инфляции в Соединенных Штатах привело американское правительство и его политика и, в частности, президент Джо Байден.",0
982837,-20648295,1649867712,Годовая инфляция в Российской Федерации в 2021-2022 гг,0
982411,-20648295,1649829751,"📍Зеленский сообщил о задержании Медведчука и предлагает обменять его на украинских солдат. Появились слухи о применении химических веществ в Мариуполе, но это не подтверждает в том числе Пентагон. Байден заявил, что СВО России — причина роста инфляции в США.

⭕ Россия продолжает СВО: онлайн 13 апреля",0
982299,-20648295,1649806130,"По словам президента США Джо Байдена, рост инфляции в стране в марте этого года с последующим повышением цен на товары в американских магазинах на 70% спровоцирован российской военной спецоперацией на Украине",5
982029,-20648295,1649752798,"🗣 «Я не думаю, что они хотят помочь России в проведении ее кампании на Украине, — охарактеризовал побуждения Нью-Дели в комментарии Fox News Digital политолог Джефф Смит. – В чем они могут быть заинтересованы, так это в получении скидки на нефть из России в то время, когда инфляция высока — я думаю, что они, вероятно, будут использовать возможности для этого».

Любой бизнес между Дели и Москвой связывается американским экспертом с шансами для Индии получить прибыль от более дешевой энергии, что необходимо для развивающейся промышленной державы.

🗣 «Я думаю, что в прошлом Индия проделала довольно хорошую работу, убедившись, что она не нарушает никаких прямых санкций США, и я подозреваю, что они будут продолжать делать то же самое и сейчас, — сказал Смит, отметив, что на долю России приходится всего около 2 % импорта энергии в Индию. – В 2021 году они экспортировали в Россию товаров на 3,3 миллиарда долларов, нам они экспортировали на 71 миллиард долларов».",1
981268,-20648295,1649419247,"ЦБ понизил ключевую ставку: вместо 20% годовых стало 17%

Эксперт: «В наших реалиях ключевая ставка очень слабо связана с курсом рубля и показателями инфляции. Надо избавляться от ложных представлений, что с ее помощью Центробанк регулирует все и вся. 

Что касается нынешнего решения ЦБ, то оно правильное: ставка в 20% была фактически запретительной для работы бизнеса»",0
976714,-20648295,1648725935,"Экономике Литвы грозит застой, резко растет инфляция, заявил президент страны Гитанас Науседа:

«Мы сталкиваемся с таким явлением, которое в экономической литературе называется «стагфляция» - когда одновременно быстро падают темпы роста экономики и резко растет инфляция»",0
974482,-20648295,1648603362,Размеры индексации минимальной оплаты труда (МРОТ) и прожиточного минимума (ПМ) будут зависеть от инфляции. Пока эту тему обсуждают в правительстве РФ.,0
958254,-20648295,1647764719,Продолжающееся чуть более года пребывание Джо Байдена в Белом доме назвали «проклятым президентством»,0
958048,-20648295,1647605469,"Банк России «ожидаемо» сохранил ключевую ставку на рекордном уровне в 20% годовых

ЦБ объясняет, что российская экономика будет «масштабно структурно перестраиваться», и это будет сопровождаться «временным, но неизбежным периодом повышенной инфляции»",0
957863,-20648295,1647509544,В Госдуме назвали условие для повышения пенсий и пособий,0
956481,-20648295,1647231306,Американские компании SpaceX и Tesla сталкиваются с инфляционным давлением в сфере сырья и логистики,0
955966,-20648295,1646928837,Президент США Джо Байден поставил рекордную инфляцию в Соединенных Штатах в прямую зависимость от ситуации на Украине и введенными против России санкциями,0
955832,-20648295,1646852186,«Начинаю кормить семью с огорода»,0
953131,-20648295,1646429530,"⚡ Сводка по экономике, аналитика 
 
⭕ Россиянам посоветовали покупать юани 
Куда вложиться при «недружественных» долларах и евро: https://www.mk.ru/economics/2022/03/04/rossiyanam-posovetovali-pokupat-yuani.html 
 
⭕ Спасет ли Китай Россию от санкций своими товарами: анализируем 
https://www.mk.ru/economics/2022/03/04/spaset-li-kitay-rossiyu-ot-sankciy-svoimi-tovarami.html 
 
⭕ Правительству разрешили часто повышать пенсии: как депутаты обсуждали принятый сразу в трех чтениях законопроект 
https://www.mk.ru/politics/2022/03/04/pravitelstvu-razreshili-chasto-povyshat-pensii.html 
 
⭕ Когда пенсии могут повысить внеочередным образом 
https://www.mk.ru/economics/2022/03/04/rossiyanam-predskazali-sroki-ekstrennoy-indeksacii-pensii.html 
 
⭕ Путину доложили о трех сценариях с иностранной собственностью в России 
Имеет ли потайной смысл название парома «Маршал Рокоссовский» 
https://www.mk.ru/economics/2022/03/04/putinu-dolozhili-o-trekh-scenariyakh-s-inostrannoy-sobstvennostyu-v-rossii.html 
 
⭕ Названы функции компьютеров, которые могут отключиться в России из-за санкций Microsoft 
https://www.mk.ru/social/2022/03/04/nazvany-funkcii-kompyuterov-kotorye-mogut-otklyuchitsya-v-rossii-izza-sankciy-microsoft.html 
 
⭕ Чем чреват для россиян ""дефолт"" Яндекса 
https://www.mk.ru/economics/2022/03/04/nazvany-posledstviya-defolta-yandeksa-dlya-rossiyan.html 
 
⭕ Ozon оказался в схожей с Яндексом ситуации 
https://www.mk.ru/economics/2022/03/04/ozon-predupredil-o-vozmozhnom-dosrochnom-pogashenii-obligaciy-na-750-mln.html 
 
⭕ На поставки в российские супермаркеты повлияла «пробка» на границе. Пауза взята до 9 марта 
https://www.mk.ru/economics/2022/03/04/na-postavki-v-rossiyskie-supermarkety-povliyala-probka-na-granice.html",7
944648,-20648295,1646075753,"Переговоры России и Украины завершены: заявления 
https://www.mk.ru/politics/2022/02/28/tass-peregovory-rossii-i-ukrainy-zavershilis.html 
 
Москва и Киев обменялись мирными сигналами: пробный шар пущен 
https://www.mk.ru/politics/2022/02/28/moskva-i-kiev-obmenyalis-mirnymi-signalami-probnyy-shar-pushhen.html 
 
В Брюсселе вновь пообещали Украине вступление в ЕС: игра продолжается 
https://www.mk.ru/politics/2022/02/28/v-bryussele-vnov-poobeshhali-ukraine-vstuplenie-v-es-igra-prodolzhaetsya.html 
 
Между Россией и Западом: Китай разъяснил позицию по Украине 
https://www.mk.ru/politics/2022/02/28/mezhdu-rossiey-i-zapadom-kitay-razyasnil-poziciyu-po-ukraine.html 
 
Прифронтовой Донецк превратился в «город без мужчин» 
https://www.mk.ru/social/2022/02/28/prifrontovoy-doneck-prevratilsya-v-gorod-bez-muzhchin.html 
 
Тайна убийства Листьева: опубликованы материалы дела 
https://www.mk.ru/social/2022/02/28/tayna-ubiystva-listeva-opublikovany-materialy-dela.html 
 
Банк России в два раза поднял ключевую ставку: какой будет инфляция 
https://www.mk.ru/economics/2022/02/28/bank-rossii-v-dva-raza-podnyal-klyuchevuyu-stavku-kakoy-budet-inflyaciya.html 
 
Риску санкций подверглась российская нефть 
https://www.mk.ru/economics/2022/02/28/risku-sankciy-podverglas-rossiyskaya-neft.html 
 
Что будет дальше с курсом доллара: прогноз 
https://www.mk.ru/economics/2022/02/28/chto-budet-dalshe-s-kursom-dollara-prognoz.html 
 
Под амбарным замком: в США решили обездвижить активы Центробанка 
https://www.mk.ru/economics/2022/02/28/pod-ambarnym-zamkom-v-ssha-reshili-obezdvizhit-aktivy-centrobanka.html 
 
10 тысяч на ребенка ежемесячно: реальна ли инициатива российских властей 
https://www.mk.ru/economics/2022/02/28/10-tysyach-na-rebenka-ezhemesyachno-realna-li-iniciativa-rossiyskikh-vlastey.html 
 
Последствия санкций: 
FIFA и UEFA отстранили российские сборные и клубы от соревнований 
https://www.mk.ru/sport/2022/02/28/fifa-i-uefa-otstranili-rossiyskie-sbornye-i-kluby-ot-sorevnovaniy.html 
 
Врачи предупредили о грядущих проблемах с импортными медицинскими товарами 
https://www.mk.ru/economics/2022/02/28/vrachi-predupredili-o-gryadushhikh-problemakh-s-importnymi-medicinskimi-tovarami.html 
 
Ремонт и стройка под санкциями: что запасать прямо сейчас 
https://www.mk.ru/economics/2022/02/28/remont-i-stroyka-pod-sankciyami-chto-zapasat-pryamo-seychas.html 
 
Убитый авиапром: Книвель призвал к срочным мерам спасения российской авиации 
https://www.mk.ru/economics/2022/02/28/ubityy-aviaprom-knivel-prizval-k-srochnym-meram-spaseniya-rossiyskoy-aviacii.html 
 
Запретят ли банковские карты: какова российская судьба международных платежных систем 
https://www.mk.ru/economics/2022/02/28/zapretyat-li-bankovskie-karty-kakova-rossiyskaya-sudba-mezhdunarodnykh-platezhnykh-sistem.html 
 
«Выпустят маньяков»: кого Зеленский решил освободить из украинских тюрем 
https://www.mk.ru/politics/2022/02/28/vypustyat-manyakov-kogo-zelenskiy-reshil-osvobodit-iz-ukrainskikh-tyurem.html 
 
Незнайка на коне: как невежество становится новой нормой жизни 
https://www.mk.ru/politics/2022/02/28/neznayka-na-kone-kak-nevezhestvo-stanovitsya-novoy-normoy-zhizni.html 
 
«Все в психозе»: запертые на Украине россияне взмолились о помощи 
https://www.mk.ru/social/2022/02/28/vse-v-psikhoze-zapertye-na-ukraine-rossiyane-vzmolilis-o-pomoshhi.html 
 
Адвокат потерпевших: дело о катастрофе «Суперджета» в Шереметьево разваливается на глазах 
https://www.mk.ru/social/2022/02/28/advokat-poterpevshikh-delo-o-katastrofe-superdzheta-v-sheremetevo-razvalivaetsya-na-glazakh.html",4
943786,-20648295,1646049306,"«Если ЦБ установил ключевую ставку на отметке в 20%, это значит, что потенциальную инфляцию он оценивает в 15-17%, может, в 18%»

Экономисты оценили действия ЦБ и курс рубля: успокоиться, следить за новостями",7
943466,-20648295,1646034834,"Обострение на Украине: экономические последствия Live в 13:00

Никита Масленников расскажет, как обострение ситуации вокруг Украины скажется на экономике России и кошельках граждан, как геополитические события повлияют на курс рубля, инфляцию и доходы населения. 
 
Присылайте ваши вопросы гостю «МК» на почту sos@mk.ru",23
940466,-20648295,1645616066,Уже в марте российские военные пенсионеры получат свои выплаты в повышенном размере,0
937977,-20648295,1644944551,Спираль инфляции продолжит раскручиваться и в 2022 году,3
937916,-20648295,1644936703,"Правительство придумало новую меру сдерживания цен на бензин: корректировка параметров топливного демпфера

Если экспортная цена выше внутрироссийской, государство компенсирует нефтекомпаниям часть этой разницы",3
937640,-20648295,1644854260,В начале февраля ставки по жилищным займам перешагнули психологически важный порог в 10%,1
936703,-20648295,1644517521,"Годовая инфляция в январе, по данным Росстата,  составила 8,7%",3
936688,-20648295,1644515197,11 февраля состоится первое в текущем году заседание совета директоров Банка России,0
936372,-20648295,1644423575,"Минэкономразвития сообщило в своем обзоре о текущей ценовой ситуации, что с 29 января по 4 февраля инфляция в России ускорилась до 8,8% в годовом выражении",0
936095,-20648295,1644338905,"Минэкономразвития выдало очередной прогноз по годовой инфляции в России, вновь скорректировав его в сторону увеличения — с 4% до 5,9%",3
935785,-20648295,1644242919,Вложившиеся в негосударственные пенсионные фонды россияне прогорели вдвое,0
935181,-20648295,1644054763,Страховые пенсии и ежемесячные пособия для социально уязвимых категорий россиян проиндексированы с 1 февраля на уровень равный статистической инфляции за прошлый год,0
935143,-20648295,1644045704,"Первый вице-премьер России Андрей Белоусов предупредил, что в 2022 году может произойти третья волна инфляции, которая затронут многие страны мира и в том числе Россию",0
934445,-20648295,1643820555,"С 1 февраля в России повысили социальные выплаты, в том числе материнский капитал",0
934176,-20648295,1643728674,Стали известны условия вклада для бедных,3
933920,-20648295,1643643642,Пластик бьет рекорды,0
933636,-20648295,1643597372,"Фактическая инфляция значительно превысила прогноз, поэтому были принято решение проиндексировать выплаты на 8,6%",5
933488,-20648295,1643542326,"Главные законодательные и административные новинки, которые вступают в силу в России в последний месяц зимы, связаны с индексаций всевозможных выплат их получателям",0
933171,-20648295,1643445522,"С 1 февраля 2022 года маткапитал проиндексируют не по прогнозной, а по фактической инфляции на 8,4%",0
932697,-20648295,1643291155,Минфин поднял цены на водку: сколько придется доплатить,0
932057,-20648295,1643098795,Джо Байден забыл выключить микрофон и унизил журналиста Дуси: видео,0
931985,-20648295,1643069733,Байден вновь оконфузился: обругал журналиста за вопрос об инфляции,0
931932,-20648295,1643040173,"Минувший год, мягко говоря, озадачил потенциальных покупателей новых квартир в Москве: на фоне рекордно низких ипотечных ставок и ажиотажного спроса самый ходовой товар — новостройки массового сегмента — подорожал на 30%",0
931310,-20648295,1642842860,На постоянной основе система действует всего в трех странах,1
930868,-20648295,1642690157,"«0,2% выше уровня инфляции - это плюс 33 рубля к пенсии в месяц в среднем, стоимость одного пирожка»

Депутаты поспорили об индексации пенсий и подсчитали, что только продукты в реальности подорожали на 20%",2
930842,-20648295,1642686021,«Дорогой баррель не спасет россиян от инфляции»,1
929852,-20648295,1642338130,"Ранее сообщалось, что президент России Владимир Путин предложил индексировать пенсии россиян выше инфляции на рекордные 8,6%",3
929523,-20648295,1642234592,Пожилых россиян в ближайшее время ждет новая индексация пенсий,1
929333,-20648295,1642173433,В Москве завершился второй день Гайдаровского форума «Россия и мир: приоритеты»,0
929288,-20648295,1642166722,Первый вице-спикер Госдумы Александр Жуков назвал средний размер пенсии в РФ после расширенной индексации,1
928694,-20648295,1641999914,"Владимир Путин распорядился индексировать пенсии в новом году выше инфляции, на 8,6%. Первые слова, которые приходят на ум, — «ну наконец-то!». А первое чувство, возникающее при этом, — легкое раздражение, смешанное с недоумением",1
928634,-20648295,1641988306,"В Совете Федерации рассказали, на сколько примерно в среднем вырастет пенсия российских граждан",2
928600,-20648295,1641979024,"Путин на совещании с правительством предложил проиндексировать пенсии на 8,6% выше инфляции",3
928309,-20648295,1641892615,"Дмитрий Песков заявил журналистам, что позиция президента Путина относительно индексации пенсий не изменилась. Он по-прежнему считает, что повышение должно быть не ниже уровня фактической инфляции, а не на 5,9%, как это произошло с 1 января 2022 года.",1
928131,-20648295,1641826569,"Впервые в истории РФ маткапитал смогут получать одинокие отцы, а не только матери.

Ежегодная индексация пройдет на месяц позже, зато рассчитываться будет исходя из фактической, а не из прогнозируемой инфляции",0
927801,-20648295,1641727539,"Вице-президент Ассоциации региональных банков России, финансовый аналитик Ян Арт считает, что по итогам 2022 года в России будет зафиксирована очень высокая инфляция",2
927689,-20648295,1641702658,"Центробанк Венесуэлы опубликовал данные, согласно которым уровень инфляции в 2021 году составил 686,4%",0
925683,-20648295,1641129588,Получать дополнительные деньги к уже имеющейся зарплате — всегда хорошая идея,2
925101,-20648295,1640946158,"В 2022 году за счет высоких цен на нефть, замедления инфляции и роста ключевой ставки можно ожидать укрепления рубля",0
924836,-20648295,1640868962,Россиянам предсказали невеселые перспективы пенсионных выплат: чего ждать в 2022 году,0
924606,-20648295,1640795560,Росстат сообщил о продолжающемся снижении пенсий россиян в реальном выражении на фоне инфляции,5
924601,-20648295,1640794727,"Инфляция в России в 2021 году составила 8,39 процента",0
924548,-20648295,1640785514,"Сдержав тарифы на нефтебазах, чиновники надеются остановить в 2022 году рост цен на бензин",1
923809,-20648295,1640558973,"По словам сотрудника департамента экономических и финансовых исследований CMS Institute Николая Переславского, в России существует вероятность галопирующей или развивающейся стремительными темпами инфляции",2
923423,-20648295,1640429544,Правительство должно обеспечить индексацию страховых пенсий в 2022 году на уровень не ниже фактической инфляции,1
923169,-20648295,1640351813,"Только 4 процента граждан собираются прекратить трудиться в пенсионном возрасте, 12% пока не приняли решение #ЗлобаДня

Дмитрий Попов: Похоже, 84% наших граждан видят разницу между тем, что власть говорит и тем, что делает",2
923167,-20648295,1640351523,"Названы категории россиян, которым увеличат выплаты в 2022 году",0
923038,-20648295,1640303185,"Чтобы проиндексировать в 2022 году страховые пенсии россиян на уровень не ниже фактической инфляции, правительство должно будет выделить из бюджета страны от 150 до 200 млрд рублей",4
922987,-20648295,1640276066,"В этом году лекарственный рынок немного пришел в себя, и цены на лекарства хоть и выросли, но ниже темпов общей инфляции в стране",0
922962,-20648295,1640272620,"Путин пообещал поднять пенсии, но не сказал главное

Марина Озерова: Чем дольше длится молчание – тем больше оснований подозревать, что власти могут решить отделаться единовременной выплатой",4
922943,-20648295,1640268016,"«Какое имеет значение, какая сейчас инфляция в США или Европе, и чем она хуже (или лучше) российской?»

Эксперты оценили слова Путина, сравнившего инфляцию в России и США",0
922682,-20648295,1640189327,Инфляция цен в Российской Федерации может рассматриваться отчасти как плата за открытость национальной экономики,6
922669,-20648295,1640187387,"Итоговая пресс-конференция Владимира Путина вполне может рассматриваться как массовый сеанс психотерапии: задача президента, общаясь с избранными  журналистами, дать ответы на самые злободневные вопросы, сомнения и чаяния большинства россиян",4
922242,-20648295,1640049565,"Гендиректор компании ""Дом",0
922175,-20648295,1640022988,Размер депозита для малообеспеченных россиян Центробанк хочет ограничить суммой в 100 тыс,1
922103,-20648295,1640010734,"Всемирный банк назвал четыре риска, которые мешают экономическому развитию России",0
922031,-20648295,1639982323,Российский Центробанк предпринимает своевременные меры для погашения инфляции,0
921886,-20648295,1639918411,"Гринберг, Николаев, Масленников подвели итоги 2021 года и дали прогноз",0
921463,-20648295,1639755181,Состоялась последняя в этом году пресс-конференция председателя Банка России Эльвиры Набиуллиной по итогам заседания совета директоров регулятора,5
921415,-20648295,1639749305,"Набиуллина удивила россиян «сказочной» брошью: «орешек» инфляции оказался твердым, но регулятор намерен его «раскусить»",0
921375,-20648295,1639738637,"Как решение ЦБ повлияет на рост цен, курс рубля и проценты по кредитам",3
921142,-20648295,1639663342,"ЦБ готовит очередное повышение ключевой ставки:

Мотив повышения традиционный — борьба с инфляцией. Предыдущие раунды повышения ключевой ставки не смогли остановить ценовую лавину.",3
920936,-20648295,1639588032,Нацпроекты в 2021 году столкнулись с весьма неприятным вызовом,1
920637,-20648295,1639490924,"Вокруг «грабежа каждого российского пенсионера на 90000 рублей» разгорелись споры: правда ли, что пожилым гражданам не доплачивают в течение пяти лет?",2
920366,-20648295,1639402726,"«Зарплаты не индексируются даже на величину официальной инфляции»

Население России в общем и целом продолжает нищать. Об этом говорит неофициальная статистика, фиксирующая увеличение доли граждан, у которых вообще нет денежных накоплений",0
920127,-20648295,1639318976,"Продовольственная инфляция набирает обороты, и не намерена затухать",2
919658,-20648295,1639134009,В России может случиться новая волна инфляции в 2022 году,5
919144,-20648295,1638960388,"Пресс-секретарь президента России Дмитрий Песков ответил журналистам на вопрос о том, не является ли заявление Владимира Путина на совещании по экономическим вопросам 7 декабря о том, что рост инфляции является главной проблемой и в 2022 году нужно обеспечить возвращение к целевому уровню в 4%, сигналом Центробанку на жесткое повышение ключевой ставки на следующем заседании 17 декабря",2
918906,-20648295,1638877679,В Министерстве труда подготовили предложения по компенсации дополнительной инфляции для пенсионеров,0
918360,-20648295,1638724581,Для отечественных модников наступили нелегкие времена,0
918345,-20648295,1638722829,"Проект федерального бюджета на 2022 год, а также на плановый период до 2024 года принят Госдумой в третьем, окончательном, чтении",0
917946,-20648295,1638609344,"Эксперты рассказали, какие непродовольственные товары и услуги прибавят в цене после новогодних праздников",1
917788,-20648295,1638529500,"Как пополнить госбюджет и улучшить безопасность общественного порядка? Первое, что приходит на ум, – увеличить денежное взыскание за административное нарушение. Но какова цена вопроса? «МК» обсудил с экспертами возможность привязки штрафов к макроэкономическому показателю, учитывающему инфляцию и девальвацию. 

https://www.mk.ru/social/2021/11/19/indeksaciyu-shtrafov-v-rossii-predlozhili-privyazat-k-rostu-cen.html",0
917598,-20648295,1638488921,"Финансист рассказала о влиянии распространения ""Омикрона"" на инфляцию",0
916957,-20648295,1638269174,"Миллиардер и основатель UC Rusal Олег Дерипаска поспорил с главой Центробанка Эльвирой Набиуллиной о политике ЦБ, инфляции и повышении ставок",0
916406,-20648295,1638107210,Традиционный новогодний стол обойдется россиянам заметно дороже обычного,4
915611,-20648295,1637852555,"«В последние годы мы никогда от властей не слышали, что есть фундаментальные факторы для ослабления рубля. Наоборот, все настаивали на том, что их нет. При этом рубль у нас постоянно ослабляется»

Власти заговорили об «аккуратной» девальвации",3
915346,-20648295,1637770240,"Объясняя высокий уровень инфляции в стране, сегодня стало модным кивать на заграницу: это, мол, там цены растут, вот и в России то же самое происходит",0
915319,-20648295,1637765529,"В этой ситуации российским старикам остается одно — потуже затянуть пояса и надеяться, что в обозримом будущем родное государство облагодетельствует их единовременными выплатами - тысяч в десять рублей",0
915090,-20648295,1637681845,23 ноября справороссы начали сбор подписей под обращением в Конституционный суд по поводу отмены индексации пенсий работающим,0
914037,-20648295,1637404085,"В следующем году тарифы ЖКХ в среднем по России подорожают на 2,9-6,5%",1
913820,-20648295,1637329012,"Индексацию штрафов в России предложили привязать к росту цен

https://www.mk.ru/social/2021/11/19/indeksaciyu-shtrafov-v-rossii-predlozhili-privyazat-k-rostu-cen.html",2
913546,-20648295,1637248690,Ежегодное представление в Госдуме основных направлений денежно-кредитной политики (ДКП) Центробанка – мероприятие в общем-то рутинное и заведомо нерезонансное,1
912580,-20648295,1636988952,Утверждены новые тарифы ЖКХ: сколько придется платить,1
912513,-20648295,1636977054,"Эльвира Набиуллина заявила, что в увеличении инфляции есть вина граждан страны: начинают больше тратить и меньше сберегать",7
911410,-20648295,1636640571,Россиянам предрекли удорожание интернет-услуг. Виной тому пресловутый «закон Яровой»,0
910151,-20648295,1636283420,"Похоже, у финансовых властей изменилась тактика в отношении индексации пенсий, прописанных в бюджете",0
909780,-20648295,1636178508,Продовольственная инфляция в стране набирает обороты,2
909492,-20648295,1636106222,"Инфляция «съест» компенсации пенсии, которые запланированы в бюджете в ближайшие годы, заявил в Telegram экономист и депутат Госдумы Михаил Делягин",0
909191,-20648295,1636019647,"""Даже если будет восемь, все равно мы есть не бросим""",0
909132,-20648295,1636009384,Текущий год можно назвать одним из самых сложных для финансовых прогнозов,1
908988,-20648295,1635957056,"В октябре инфляция в России ускорилась до 1,11% против 0,60% в сентябре, сообщил Росстат",1
908945,-20648295,1635948867,Россиянам предрекли дальнейшее сокращение пенсий: индексация не покроет инфляцию и в 2022 году,6
908443,-20648295,1635791136,"В январе этого года пенсии граждан выросли на 0,4%, и это оказалось единственным реальным увеличением дохода пенсионеров за год",3
908180,-20648295,1635737866,"По данным Росстата, по итогам сентября текущего года годовая инфляция ускорилась до 7,4% с 6,68% месяцем ранее.",2
907955,-20648295,1635671252,"Реальный размер средней ежемесячной пенсии в России в сентябре 2021 года снизился на 1,8% по сравнению с сентябрем прошлого года, сообщил Росстат",0
907764,-20648295,1635593862,Президент России Владимир Путин рассказал о рисках возникновения глобальной инфляции в мире,0
906378,-20648295,1635174045,"Георгий Степанов: У правительства нет четкой стратегии действий. Допустить пустые прилавки, как в эпоху СССР, оно не может. Но при этом власти не способны противостоять той инфляционной бездне, куда будут со свистом улетать наши с вами деньги.",3
906105,-20648295,1635086912,Россияне стали больше платить за «коммуналку»,10
905612,-20648295,1634920625,"Ускоряющиеся темпы инфляции вышли из-под контроля не только в России, но и в большинстве экономически развитых мировых держав",1
905577,-20648295,1634914929,Брошка Набиуллиной указала на рост курса рубля,1
905519,-20648295,1634900011,"«На самом деле, подавляющему большинству сограждан явно не хватает денег, чтобы угнаться за инфляцией»

Экономисты грустно оценили повышение ключевой ставки ЦБ на 0,75 пункта",0
905454,-20648295,1634874384,Высоким уровнем неопределенности охарактеризовали инфляцию в России,0
905257,-20648295,1634806517,"В сентября инфляция в Европе выросла до 3,4% в годовом выражении. Этот показатель является рекордным с 2008 года.

В Германии рост цен стал максимальным за последние тридцать лет. Инфляция в стране выросла до 4,1%",2
904556,-20648295,1634575767,Все будет зависеть от прогноза инфляции,2
903582,-20648295,1634229493,В Российской Федерации пересмотрят индексацию материнского капитала на 2022 год с учетом фактической инфляции,2
903356,-20648295,1634145327,Первыми в очереди - овощи,3
903345,-20648295,1634144498,Мировая экономика продолжает восстанавливаться после ковидных локдаунов,0
903334,-20648295,1634143581,Вопрос увеличения пенсионных доходов является острым для 40 млн пожилых россиян,4
902933,-20648295,1634031776,"Песков объяснил, почему растут цены на еду

«Россия не может жить в замкнутом контуре», а тенденции на международных рынках, посткризисная волатильность и т.д. создают «гнёт для цен» на продовольственные товары.",3
902772,-20648295,1633970414,"Показатель инфляции в России по итогам сентября вырос до 7,4%: это максимум за пять с половиной лет",1
902398,-20648295,1633846450,Аналитики прогнозируют ускорение темпов годовой инфляции в России,3
902119,-20648295,1633755399,"Первый вице-премьер России Андрей Белоусов заявил, что инфляция в России по итогам 2021 года может оказаться ниже 7%",0
902054,-20648295,1633718894,"Первый вице-премьер РФ Андрей Белоусов сообщил, что по его оценке инфляция по итогам 2021 года будет в диапазоне 6,5-7% и превысит официальный прогноз в 5,8%",0
900735,-20648295,1633277895,"Кабмин с 1 января повисит минимальный размер оплаты труда на 6,4%",3
899932,-20648295,1633018839,"То, что цены растут как-то аномально быстро, уже, кажется, признали все вплоть до руководителей страны",1
899642,-20648295,1632927848,"Реплика сенатора о пенсиях россиян прозвучала издевательски

Основной посыл таков: государство все предусмотрело, неработающим пенсионерам не страшна никакая инфляция. Лучше бы уважаемая чиновница молчала, считают опрошенные нами эксперты.",7
896283,-20648295,1631886163,Названы способы экономии на зимней резине: срок жизни новых колес всегда можно продлить,0
896121,-20648295,1631829264,Набиуллина: инфляция в России находится на своем пике,3
894911,-20648295,1631355411,"В Госдуму внесен законопроект, который предлагает обязать частный бизнес ежегодно индексировать зарплаты в связи с ростом цен",2
894657,-20648295,1631272882,"Удастся ли обуздать инфляцию, что будет с кредитами, депозитами и курсом рубля? Как именно повышение ключевой ставки отразится на кошельках россиян, рассказали эксперты.",1
894448,-20648295,1631197299,"«В прошлом году население не почувствовало на себе скачка цен. Все негативные события удалось оттянуть, но долго так продолжаться не может»

ЦБ приготовился в пятый раз за год поднять ключевую ставку. Других средств справиться с высокой инфляцией в распоряжении регулятора нет.",1
892886,-20648295,1630516798,"Влияние на инфляцию в стране единовременных выплат пенсионерам, военнослужащим и сотрудникам правоохранительных органов не будет значительным",4
892871,-20648295,1630515529,"Есть еще в России места, где люди пользуются общественным транспортом совершенно бесплатно",0
