id,owner_id,post_time,post_text,comments.count
254038,-26517977,1652113317,"ФРС еще под гипнозом

Не этого ждали от Джерома Пауэлла: на фоне разгона инфляции и в США, и во всем мире не только логичным, но и прямо необходимым выглядит серьезное ужесточение денежно-кредитной политики. Это означает быстрое повышение ставки и не менее быстрое сворачивание баланса ФРС (продажа облигаций, купленных в предыдущие годы). Однако она все никак не может на такое решиться.

https://expert.ru/expert/2022/19/frs-yesche-pod-gipnozom/",0
253869,-26517977,1651813250,"Фунт рухнул

Фунт стерлингов рухнул до минимальной отметки с 2020 года после подъема ставки Банком Англии. В отличие от ФРС британский регулятор не успокаивает рынок рассказами о «мягкой посадке» — страну ждут двузначная инфляция, высокая безработица и рецессия.

https://expert.ru/2022/05/5/funt-rukhnul/",0
253351,-26517977,1651233603,"Банк России снизил ключевую ставку

Совет директоров ЦБ принял решение снизить ключевую ставку с 17% до 14%. 

Внешние условия для российской экономики остаются сложными и значительно ограничивают экономическую деятельность, однако риски для ценовой и финансовой стабильности перестали нарастать, что и создало условия для снижения ключевой ставки, говорится в сообщении ЦБ.

«Банк России будет принимать дальнейшие решения по ключевой ставке с учетом фактической и ожидаемой динамики инфляции относительно цели, процесса структурной перестройки экономики, а также оценивая риски со стороны внутренних и внешних условий и реакции на них финансовых рынков. При развитии ситуации в соответствии с базовым прогнозом Банк России видит пространство для снижения ключевой ставки в 2022 году», — заявил регулятор.

Следующее заседание Совета директоров Банка России, на котором будет рассматриваться вопрос об уровне ключевой ставки, запланировано на 10 июня.
По прогнозу ЦБ, годовая инфляция в текущем году составит 18–23%, в 2023-ем она снизится до 5–7% и вернется к 4% в 2024 году. По оценке на 22 апреля, годовая инфляция оценена в 17,6% (после 16,7% в марте). Регулятор 3 марта резко поднял ключевую ставку с 9,5% до 20%, а с 11 апреля понизил до 17% в ответ на торможение инфляции.

«Сегодняшнее решение Банка России наряду с действующими правительственными программами льготного кредитования поддержит доступность кредитных ресурсов в экономике и ограничит масштаб снижения экономической активности. При этом денежно-кредитная политика сохранит необходимое дезинфляционное влияние», — говорится в заявлении ЦБ.

📖 Следите за новостями на сайте 

https://expert.ru/2022/04/29/bank-rossii-snizil-klyuchevuyu-stavku/",0
253106,-26517977,1651073057,"🎧 Вечный вопрос к новому старому главе Центробанка

Можно ли сделать кредит доступным для промышленности до победы над инфляцией? Центральный банк считает, что нельзя. Попытаемся переубедить его

📖 Полную статью читайте на сайте 
https://expert.ru/expert/2022/17/vechniy-vopros-k-novomu-staromu-glave-tsentrobanka/",0
253100,-26517977,1651062332,"Продовольственный кризис затронет весь мир, но не Россию

Секретарь Совета безопасности РФ Николай Патрушев заявил, что из-за введения антироссийских санкций появилась вполне реальная перспектива продовольственного кризиса мирового масштаба. При этом сама Россия решит все проблемы, которые возникли из-за рестрикций.

В силу санкций, введенных Западом против нашей страны, мировая экономика уже погружается в невиданный доселе продовольственный кризис. В недалекой перспективе десятки миллионов людей в мире окажутся на грани голода. 

При этом, как отметил Николай Патрушев, попытки Запада переложить на РФ ответственность за спровоцированный им же глобальный продовольственный кризис заведомо обречены на провал. Благодаря разработанной доктрине продовольственной безопасности «удалось провести точные расчеты и повысить самообеспеченность нашей страны основными видами продовольствия», подчеркнул секретарь российского Совбеза.

Между тем, о предстоящих продовольственных трудностях уже предупредил и Всемирный банк. Цены на энергоресурсы и продукты питания в мире резко вырастут в текущем году в результате шоков, вызванных ситуацией вокруг Украины, говорится ежеквартальном докладе Всемирного банка (ВБ) Commodity Markets Outlook. По оценке организации, стоимость продуктов питания, как ожидается, повысится на 22,9% в этом году, хотя и уменьшится на 10,4% в 2023-м. 

Только в текущем году цены на пшеницу, согласно прогнозу ВБ, поднимутся более чем на 40% и достигнут рекордных максимумов. Рост цен будет оказывать серьезное давление на развивающиеся страны, зависящие от импорта пшеницы. В 2021 году продукты питания в среднем подорожали на 31%. 

Всю остроту ситуации в большинстве стран мира прекрасно понимают. Например, во вторник в ответ на просьбу генерального директора Всемирной торговой организации (ВТО) Нгози Оконхо-Ивеала о том, чтобы Бразилия увеличила экспорт продовольствия, президент Жаир Болсонару попросил ВТО не разрывать торговые потоки с Россией. 

Ситуация на отечественном рынке продовольствия спокойная. Принятые властями решения и программы поддержки агропромышленного сектора в условиях санкций гарантируют россиянам наличие в магазинах основных продуктов питания и рост цен в пределах инфляции. 

Правительством для защиты внутреннего рынка ограничен вывоз зерна за рубеж, с 15 марта до конца июня действуют строгие квоты на экспорт пшеницы, ржи, ячменя и кукурузы. Это гарантирует стабильную ситуацию с продуктами в соответствии с концепцией национальной продовольственной безопасности.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/27/prodovolstvenniy-krizis-zatronet-ves-mir-no-ne-rossiyu/",3
252871,-26517977,1650604789,"Глава ЦБ обещала бизнесу что-то небывалое

Эльвира Набиуллина переназначена на пост председателя ЦБ. Новый срок выглядит просто продолжением предыдущего, но это не так: приоритеты меняются – снижение инфляции уступило место перестройке экономики. Первое ненадолго удалось, хотя казалось почти невыполнимым – второе окажется сложнее.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/21/glava-tsb-obeschala-biznesu-chto-to-nebyvaloye/",0
252802,-26517977,1650468120,"«Мы ожидаем, что общая инфляция ИПЦ в марте будет чрезвычайно высокой из-за повышения цен Путиным», — заявила пресс-секретарь Белого дома Джен Псаки, анонсируя выход статистических данных. 
 
И действительно, опубликованный уровень роста потребительских цен оказался шоковым для США – 8,5% - рекорд с 1981 года. При этом рост цен от месяца к месяцу даже не думает замедляться. Начинается цепная реакция удорожания всего. 
 
Инфляция начала набирать разбег еще в 2020 году. Но сегодня ФРС игнорирует ситуацию, заявляя, что беспрецедентный рост цен – явление временное, связанное с постковидным восстановлением экономики. Когда ковид ушел, а инфляция осталась – виновником стал Владимир Путин. 
 
🔴 Подробнее по теме читайте по ссылке в профиле

https://expert.ru/expert/2022/16/o-vybore-mezhdu-statusom-i-defoltom/",4
252701,-26517977,1650290202,"В США приготовили плохие новости для ожидающей американский газ Европы

Попытки нарастить добычу газа в США столкнулись с двумя серьезными проблемами. 

У американских нефтяников сейчас горячие дни – спрос на их сжиженный газ (СПГ) в Европе, стремящейся отказаться от российского газа, очень высокий. Работа на всех семи СПГ-терминалах на побережье Мексиканского залива кипит и днем, и ночью. Однако перспективы для более чем десятка новых проектов с СПГ в США остаются в тумане. Цены на строительство инфраструктуры стремительно растут вместе с ростом цен на газ, а политики настаивают, хотя и в долгосрочной перспективе, на отказе от ископаемых видов топлива, к которым относится и природный газ. 

Сейчас мощности по экспорту СПГ в США составляют 120 млрд кубометров газа.
Три строящиеся СПГ-терминалы, которые должны войти в строй в 2025 году, прибавят к ней еще 70 млрд кубов.

Президент Еврокомиссии Урсула фон дер Ляйен пообещала в конце марта президенту США Джо Байдену годовой спрос на американский СПГ на уровне 50 млрд кубометров СПГ. Между тем, в России ЕС купил в прошлом году ок. 155 млрд м³.

Американские нефтяники утверждают, что их СПГ выбрасывает в атмосферу значительно меньше СО2, однако утечки метана из СПГ-инфраструктуры и другие минусы заставляют усомниться в этих словах. Американцы говорят, что могут еще больше очистить газ, хотя это, естественно, будет стоить дорого, но самая главная проблема состоит в том, что европейские клиенты просят много СПГ, но не дают гарантий, что их спрос продлится достаточно долго. 

Быстрее всех – через два с половиной года должен открыться СПГ-терминал Venture Global в Луизиане. Остальные проекты строятся значительно медленнее. Между тем, цены из-за инфляции, бушующей сейчас в США, быстро растут. В терминале много стальных конструкций, а цены на сталь, например, за последние два года удвоились. В результате если раньше терминалы стоили приблизительно полмиллиарда долларов на каждый миллион тонн СПГ, то сейчас цена поднялась уже до миллиарда. 

США, подчеркивает Financial Times, сейчас не в состоянии немедленно заменить российский газ. Особенно в то время, когда ЕС также пытается пополнить запасы газа в хранилищах к следующей зиме.

«Хотел бы сообщить европейцам хорошие новости,- говорит Фуско,- но им придется как минимум лет пять подождать, прежде чем мы сможем поставлять по-настоящему большие объемы».

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/18/gaz-ssha/",5
252567,-26517977,1650043686,"Как регулятор поменяет свое отношение к российским банкам

«Нам предстоит работа по переосмыслению, переформатированию, перекалибровке наших подходов к регулированию. Потому что жизнь, реальные экономические события изменили многие представления о реальности, в том числе, какие там риск-веса, традиционные способы их измерения. Все статистические модели, которые построены на прошлых годах (вероятность дефолта, последствия после дефолта), они, скорее всего, с точки зрения здравого смысла уже не актуальны, экстраполировать их механистически на будущее не имеет никакого смысла», — цитирует Дмитрия Тулина «Интерфакс».

При проведении политики регулирования финансовых организаций ЦБ РФ в условиях острых шоков действует «от частного к общему». В экстремальной ситуации он вынужден был принимать быстрые, радикальные, нестандартные решения. Но теперь, при формировании новой ситуации как устоявшейся, нужно осмысление появившихся перспективных реалий и подстройка под них регуляторных принципов. 

Кризисные проявления заставили регулятора оперативно вводить существенные послабления для финучреждений. Например, ЦБ отменил рыночную переоценку ценных бумаг в активах и залогах. 

Центробанк объявил и о том, что не будет применять меры воздействия при некотором нарушении определённых нормативов и требований для банков и профучастников фондового рынка. С другой стороны, ужесточены требования и ограничения по проведению собственных и клиентских валютных операций. Эти и иные меры содействовали сохранению устойчивости финансовой системы, поддержке работы её участников и контрагентов, недопущению коллапса в экономических отношениях.

Но теперь наступает этап масштабного переосмысления самих подходов к регулированию. Здесь у ЦБ сложная задача. В частности, речь идёт о пересмотре оценки рисков, вероятности дефолтов. Например, вложения финансовых институтов в ОФЗ и высоконадёжные корпоративные облигации принимались ЦБ как малорисковые, обеспечивающие стабильный и предсказуемый денежный поток доходов. Однако жизнь показала возможность их резкого обесценивания.

Нам необходимо единство финансовой политики правительства и денежно-кредитного регулирования ЦБ РФ. Однако в последние годы наблюдается явное несоответствие между программами разрабатываемые кабмином и денежно-кредитным регулятором, указал аналитик. Вся деятельность экономического блока правительства последних лет была направлена на активизацию деловой активности и стимулирование приоритетных секторов национального хозяйства. В то же время решения Банка России, направленные на обуздание инфляции и ограничение денежной массы, в реальности практически нивелировали стимулирующий эффект многих программ развития.

Все это требует кардинального изменения методологических принципов, на основе которых Банк России осуществляет свою регуляторную деятельность.

♦️ Подробнее по теме читайте по ссылке в профиле 

https://expert.ru/2022/04/15/bankam-poobeschali-legkuyu-zhizn/",0
252448,-26517977,1649920534,"От доллара, фунта и евро побежали в золото

Цены на золото на мировом рынке растут шестой день подряд, возвращаясь к круглой отметке $2000, вопреки укреплению доллара к ведущим валютам до двухлетнего, а к иене — до 20-летнего максимума. Инвесторы ищут спасения от стремительно растущей в США, Великобритании и ЕС инфляции.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/13/ot-dollara-funta-i-yevro-pobezhali-v-zoloto/",0
252263,-26517977,1649747460,"Ключевая ставка пошла вниз. Вслед за инфляцией

Согласно данным Росстата, инфляция по итогам марта составила 7,61% к февралю, или 16,69% в годовом выражении (к марту 2021 года). Таким образом, текущее значение ключевой ставки оставляет ее слабо положительной в реальном выражении.

С просьбой прокомментировать текущую ситуацию с инфляцией и дать, пусть и приблизительный, хотя бы технический прогноз мы обратились к Владимиру Бессонову, начальнику отдела отраслей реального сектора и внешней торговли института «Центр развития» НИУ ВШЭ. Вот что он нам рассказал, подкрепив комментарий расчетами. 

📖 Читайте полностью в новом выпуске 

https://expert.ru/expert/2022/15/klyuchevaya-stavka-poshla-vniz-vsled-za-inflyatsiyey/",0
252184,-26517977,1649599811,"Читая эту заметку с монитора, задумайтесь, что в пластмассе или в металле, из которого он сделан, в редких металлах микроэлектроники его компонентов есть частичка застывшей энергии, потраченной на добычу и обработку первичного сырья. 

Для производства всех благ нужна очень дешевая энергия. Ее должно быть очень много. Для понимания масштабов: Китай в год производит и потребляет более 7300 ТВт·ч электроэнергии.

Одна из крупнейших энергосистем в мире — российская, она производит в год чуть больше тысячи тераватт-часов. 

Однако дешевый и доступный уголь в Китае подошел к концу. Первые признаки угольного истощения в Китае случились осенью прошлого года. Из-за нехватки угля в стране начались массовые блэкауты. 

Для выхода из сложившегося кризиса были сняты все ограничения, в первую очередь экологические, на добычу угля. Однако всех этих мер недостаточно.

Цены на первичное сырье будут истерично взлетать и держаться на пиках до момента разрушения спроса. Возросшие цены на энергоносители будут закладываться в стоимость всех товаров, производимых в Поднебесной, а значит, потребляемых в мире. И это инфляция. Не монетарная, структурная. Ее не задушишь ростом ставок, ее можно будет загасить лишь снижением потребления энергии.

📖 Полную статью читайте на сайте 

https://expert.ru/expert/2022/15/na-krayu-energeticheskoy-propasti/",9
251994,-26517977,1649318145,"ФРС встает на тропу войны с инфляцией

Федеральная резервная система переживает новый этап в своей современной истории. Если раньше, в последние почти 15 лет, во главу угла ставился фондовый рынок и повышение стоимости активов. Сейчас, судя по всему, ценности и задачи изменились. Мир впервые за долгое время столкнулся с галопирующей инфляцией, и Федрезерв вступает на тропу войны с ней.

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/7/frs-na-trope-voyny/",1
251845,-26517977,1649151227,"Экономические проблемы на Шри-Ланке спровоцировали политический кризис

Правительство островного государства ушло в отставку, но демонстрантам этого мало. Они хотят убрать и президента.

Ланкийцы протестуют против высокой инфляции и длительных отключений электроэнергии. Президент Готабая Раджапакса с трудом сохраняет власть, правительство, возглавляемое его братом Махиндой, ушло в отставку, а оппозиция требует проведения внеочередных выборов. 

Экономика на грани коллапса: в стране нет валюты, а главный ее добытчик, турсектор, никак не может прийти в себя после пандемии. Индия дала соседям кредит в размере 1 млрд долларов, но этих денег хватит ненадолго из-за большого внешнего долга, по которому приходится платить высокие проценты. 

📖 Полную статью читайте на сайте 

https://expert.ru/2022/04/5/shri-lanka/",0
251777,-26517977,1649056654,"Правительство против нетбэк

Правительство продолжает предпринимать усилия по обузданию инфляции немонетарными способами.

Во вторник ФАС России направила крупнейшим нефтехимическим компаниям страны рекомендацию «принять меры по недопущению необоснованного роста цен на товары на внутреннем рынке, в том числе путем неприменения в ценообразовании зарубежных ценовых индикаторов, привязки цен к курсам иностранных валют». 

Преодоление нетбэка — задача благородная и особенно актуальная в разгар экономической войны с Западом. И усилия ФАС можно только приветствовать. Правда, в сообщении ведомства нас смутила одна деталь. 

📖 Подробнее читайте на сайте 

https://expert.ru/expert/2022/14/pravitelstvo-protiv-netbeka/",1
251774,-26517977,1649052358,"Зачем европейская буржуазия сдает Европу

Франция, Бельгия, Германия, Испания — одна за другой европейские страны вкатываются в сильнейшую за сорок лет инфляцию. 7,5% годовых по всей еврозоне, и почти 10% в Испании. И это только за март. Если рост цен на энергоносители не остановится, Европа вполне может столкнуться с двузначной инфляцией.

Экономический прогноз по Европе, который вы прочтете далее, во многом основан на прошлых прогнозах — да, мы взяли «критический» сценарий Европейского ЦБ, но даже он сейчас представляется чрезмерно оптимистичным. 

📖 Полную статью читайте на сайте 

https://expert.ru/expert/2022/14/zachem-yevropeyskaya-burzhuaziya-sdayet-yevropu/",4
251549,-26517977,1648713027,"США зальют рынок нефтью

В борьбе с инфляцией президент Байден вновь обращается к помощи Стратегического нефтяного резерва США.

На столе президента Байдена в Овальном кабинете Белого дома лежит новый план борьбы с инфляцией. Президенту советуют, пишет New York Times, в течение 180 дней выбрасывать из Стратегического нефтяного резерва США (SPR) приблизительно по миллиону баррелей нефти ежедневно. Цель радикальной меры понятна – залить американские нефтеперерабатывающие заводы нефтью и снизить цены на бензин. 
О новом плане борьбы с инфляцией Джо Байден может объявить уже в последний день марта. Кстати, в расписании его дел на четверг написано о борьбе не с «инфляцией», а «Путинским повышением цен».

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/31/ssha-zalyut-rynki-neftyu/",3
251467,-26517977,1648547526,"Рубль продолжает крепнуть. До какого уровня?

После вчерашнего роста на 6,5%, в первые минуты торгов во вторник курс рубля к доллару укрепился на 2 с лишним процента. Доллар на торгах Московской биржи стоит менее 88 рублей.

Но возникает вопрос, до какого уровня укрепление рубля выгодно России?

Самым главным аргументом против крепкого рубля является сильная зависимость российского бюджета от экспорта сырья. Чем дешевле стоит рубль, тем больше можно получить рублей за одну и ту же проданную тонну нефти или металла.
С другой стороны, в качестве факторов, способствующих укреплению рубля, трейдеры видят перспективу необходимого увеличения социальных и других государственных расходов. 

Кроме того, сильный рубль заставит западный бизнес активнее возвращаться в Россию — если, конечно, он получит право репатриировать заработанную прибыль. Как только бизнес поймет, что ему вновь можно зарабатывать в России, сбывая свою продукцию, он с высокой долей вероятности начнет игнорировать политическое давление, и у нас вновь в штатном режиме заработают автосалоны, бутики иностранных брендов и ставшие привычными точки общепита. Хотя, конечно, уровень политической конфронтации и его влияние на бизнес сегодня со счетов сбрасывать нельзя.

Кроме того, укрепление рубля — всегда позитив для снижения инфляции, поскольку сильный рубль снижает расходы отечественных производителей, многие из которых пока не могут обходиться без зарубежных комплектующих и сырья.
Так каков же на самом деле «справедливый курс» рубля? 

Для его расчета требуется учет многих вводных, наиболее значимыми из которых являются последние данные по российскому экспорту и объем неудовлетворенного спроса со стороны внутренних импортеров, а также влияние событий последнего времени, связанные с санкционным режимом. 

Поэтому всем фундаментальным расчетам неправительственных (не имеющих прямого отношения к ЦБ) экономистов и аналитиков о том, сколько будет стоить рубль через месяц или год, доверять особо не стоит.

Если же посмотреть на график курса рубля к доллару, то любой начинающий трейдер, изучивший основы технического анализа, скажет, что целью движения является район 80 руб. за доллар. Однако теханализ и в спокойной ситуации является вероятностной оценкой, а сейчас он может вообще не работать, поскольку курс рубля определяется не совсем рыночными (а в некоторые моменты совсем не рыночными) условиями, и любые действия Банка России или политические факторы могут резко изменить динамику рубля.

Поэтому какие-либо более точные прогнозы относительно долгосрочного курса рубля можно будет строить только после шагов Банка России, который, несомненно, обладает всей информацией, по смягчению антикризисных мер.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/29/rubl-prodolzhayet-krepnut-do-kakogo-urovnya/",4
251116,-26517977,1648049125,"Инфляция растет на панике

Из-за санкций, паники и проблем с логистикой цены переходят на новый уровень. Хорошая новость в том, что это временный эффект

📖 Читайте статью или слушайте аудиоверсию на сайте 

https://expert.ru/expert/2022/12/inflyatsiya-rastet-na-panike/",3
250650,-26517977,1647442609,"Доллар споткнется о Москву

Немецкий журнал Der Spiegel назвала накануне три признаках заката доллара, который он называет также «американскими суперденьгами», в качестве ведущей мировой валюты. Один из них может усилиться по итогам заседания ФРС, назначенного на среду, 16 марта. 

Эти признаки: высокие темпы инфляции, конфискация валютных запасов России и изменения в глобальной расстановке сил на мировом финансовом рынке.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/16/dollar-spotknetsya-o-moskvu/",11
250336,-26517977,1646990425,"Инфляция обвалила акции в Европе и США

Европейские и американские акции обвалились, а доходности облигаций взлетели: по ним бьет рекордная инфляция. В США она достигла максимума с января 1982 года — 7,9%. ЕС на фоне дорожающего из-за антироссийских санкций сырья тоже готовится к рекордам — ЕЦБ завершит покупку активов раньше ожидавшегося.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/10/inflyatsiya-obvalila-aktsii-v-yevrope-i-ssha/",6
249995,-26517977,1646387536,"Прогнозы по нефти стали зашкаливать

Акции в США упали на фоне роста вероятности новых – бьющих по экспорту энергоносителей – санкций против России. В JPMorgan Chase & Co теперь допускают цены Brent выше $180 за баррель к концу года – такие котировки сулят всему миру жестокий экономический кризис.

В феврале главный экономист Moody's Analytics Марк Занди приводил расчеты, говорящие о том, что рост цены нефти на каждые $15 добавляет к годовой инфляции в США около половины процентного пункта. Для них это будет возвращением в 1970-е годы.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/03/4/prognozy-po-nefti-stali-zashkalivat/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",0
249943,-26517977,1646292773,"Антироссийские санкции начинают бить по мировой экономике

Введение сверхжестких антироссийских санкций привело к бурному росту мировых цен на сырьевые товары, от поставок которых из России зависит остальной мир. Исторический рекорд обновили газ и алюминий. Это неизбежно приведет к росту инфляции в США и ЕС и спаду мировой экономики.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/03/2/antirossiyskiye-sanktsii-nachinayut-bit-po-mirovoy-ekonomike/

❗️ В связи с перебоями в работе некоторых социальных сетей мы приглашаем вас в наш телеграм-канал https://t.me/expert_ru  Продолжаем работать для вас в это непростое время.",2
249516,-26517977,1645726520,"Фондовые рынки пошли вниз, а сырьевые — вверх

Начало специальной военной операции на Донбассе обвалило рынки по всему миру — от Японии до США. Рухнули криптовалюты. Деньги искали убежища в золоте и гособлигациях. Взлетело сырье. Цена нефти Brent впервые с августа 2014 года превысила $105, открыв путь к $120 за баррель.

Логика инвесторов проста. Война означает сбой поставок сырья. Это ведет к росту цен на него и к большей инфляции. Это грозит проблемами для бизнеса и ужесточением денежно-кредитной политики. Для любых акций это плохо, но раз Европа ближе к России и зависит от поставок ее энергоносителей, то для ее компаний это особенно вредно. А золото и гособлигации (в первую очередь, американские) — традиционные активы убежища для денег, вырученных от распродаж.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/02/24/fondovyye-rynki-poshli-vniz-a-syrevyye-vverkh/",2
249336,-26517977,1645087683,"Управляющие компании, работающие с пенсионными накоплениями, не могут уберечь их от инфляционных потерь. Для граждан это означает несправедливые и неравные условия выхода на пенсию.

Если посчитать результаты, скажем, за 18 лет, прошедших с конца 2003 года, то мы увидим, что потребительские цены в России выросли, исходя из данных Росстата, примерно в 4,05 раза, что соответствует 8,08% годовых. 

В сравнении с этой цифрой результаты пенсионных портфелей выглядят уже куда более скромно. Доходность почти половины из них просто ниже этой цифры. А превысить темпы инфляции хотя бы на один процентный пункт смогли лишь 3 управляющих компании. 

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/16/inflyatsiya-pozhirayet-pensionnyye-nakopleniya/",1
249332,-26517977,1645079131,"Сюжет дня: бумаги ритейлеров растут на фоне дорожающих продуктов

По данным Банка России, в январе 2022 года продукты подорожали сразу на 11,5%. При этом цены на некоторые категории товаров выросли еще сильнее. 

Например, стоимость макаронных изделий и круп выросла на 19,4%, мясной продукции – на 16,5%, рыбной – на 12,7%, молока и молочной продукции – на 13,9%. 

В декабре 2021 года продовольственная инфляция составила 10,99%. Удорожание товаров связано с инфляцией и ситуацией на мировых рынках, считают эксперты.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/16/syuzhet-dnya-bumagi-riteylerov-rastut-na-fone-dorozhayuschikh-produktov/",0
249270,-26517977,1644844768,"Запасы важного для глобальной экономики сырья опустились до исторических минимумов, пишет Financial Times. Быстро растущий спрос и проблемы с поставками угрожают усилить инфляцию на всей планете.

 Наиболее наглядно очень высокий спрос на полезные ископаемые и сырье заметен на рынках фьючерсов, где наблюдаются скидки на большое количество товаров. Такое явление означает недостаток сырья.

Особенно тяжелая ситуация сложилась с металлами, где спотовые цены по ряду контрактов на Лондонской бирже металлов торгуются выше, чем цены по более поздним срокам доставки, потому что трейдеры очень заинтересованы в немедленных поставках.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/02/14/syre/",0
249195,-26517977,1644565796,"Мировые рынки получили инфляционный шок

Шокирующие данные о том, что инфляция в США – уже 7,5%, привели к взрыву волатильности на мировых биржах. Рухнули товарные рынки, акции и гособлигации – затем мощный отскок, обвал, еще отскок. Инвесторы пытаются осмыслить новую реальность – ФРС придется ужесточать политику гораздо резче ожидавшегося.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/10/mirovyye-rynki-poluchili-inflyatsionniy-shok/

📍А чтобы читать эксклюзивные статьи самыми первыми, оформите подписку на «Эксперт». Первый месяц бесплатно: https://clck.ru/akUoT",1
249179,-26517977,1644492322,"Nasdaq показал второй день быстрого подъема подряд и достиг уровня, с которого обрушился в середине прошлой недели. 

Сегодня этот рост будет проверен на прочность данными об инфляции в США. Они вполне могут стать преградой для индекса.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/10/nasdak-dobezhal-do-pregrady/",0
249167,-26517977,1644418754,"Обвал акций стал конкурентным преимуществом Meta

Рыночная капитализация Meta Platforms упала на закрытие торгов вторника до $599,32 млрд. 

Капитализация в $600 млрд указана в качестве нижней планки для платформ, подпадающих под действие законопроектов о конкуренции, разработанных в Палате представителей Конгресса США специально для Big Tech. 

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/9/meta/",0
249158,-26517977,1644400170,"В Минэкономразвития решили сказать правду об инфляции

Ведомство Максима Решетникова передало в правительство скорректированный прогноз инфляции в этом году. Вместо заложенных в бюджет 2022 года 4%, к его концу ожидается 5,9%. 

Большинство независимых экспертов согласны с таким уточнением. Но есть и алармистские прогнозы: цены подпрыгнут на целых 10%.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/8/maksim-reshetnikov-uvidel-povysheniye-inflyatsii/",1
249157,-26517977,1644396111,"ЦБ РФ, в очередной раз ужесточив денежно-кредитную политику, затем может взять паузу, чтобы оценить текущий эффект от своих действий.

У представителей российских банков, опрошенных «Экспертом», нет сомнений, что в ходе заседания Совета директоров Банка России, которое пройдет 11 февраля, ключевая ставка будет повышена. Оценки расходятся лишь в том, на сколько базовых пунктов это будет сделано, и последует ли за этим еще один ее подъем. 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/02/8/stavlenniki-inflyatsii/",0
249088,-26517977,1644061523,"Цены на одежду и обувь в России вырастут еще на четверть. В прошлом году их стоимость увеличилась на 15-25%. 

Эксперт отметила, что мировой рост цен на все виды сырья приведет к подорожанию себестоимости товаров. 

На цены также повлияют увеличение стоимости транспортировки и инфляция. Кроме того, стабильность рубля, по ее словам, сейчас находится под угрозой в связи с напряжением в международных отношениях. Падение курса национальной валюты приведет к росту рублевых цен.

📖 Больше новостей читайте на сайте 

https://expert.ru/2022/02/5/tseny-na-odezhdu-i-obuv-v-rossii-vyrastut-yesche-na-chetvert/",0
249086,-26517977,1644056142,"S&P, Nasdaq и Dow грозит новый взрыв волатильности

Основные американские индексы во второй раз в 2022 году закрыли неделю в плюс, но рынок постоянно бросало то в жар, то в холод. На следующей неделе сумасшедшая волатильность способна усилиться: может быть объявлено, что инфляция в США достигла 7,2% - это сорокалетний (с февраля 1982 года) максимум.

Nasdaq Composite вырос на 1,58%, S&P 500 прибавил 0,52%, а Dow Jones Industrial Average потерял 0,06%. Неделю все они завершили в плюс: на 2,4%, 1,5% и 1,1% соответственно – это уступает размаху их колебаний во многие дни последних двух недель.

📖 Подробнее читайте на сайте 

https://expert.ru/2022/02/5/sp-nasdaq-i-dow-grozit-noviy-vzryv-volatilnosti/",0
249053,-26517977,1643901433,"Такого не было 50 лет: самый мощный в истории рост цен на сырье и полезные ископаемые

Аналитик Deutsche Bank проанализировал 20 экономических циклов, начиная с 1914 года, и пришел к выводу, что нынешний всплеск инфляции значительно сильнее того, с чем столкнулись полвека назад. Для обсуждения этой проблемы руководство ЕЦБ соберется сегодня на внеочередную встречу.

📖 Подробнее читайте на сайте 
https://expert.ru/2022/02/3/syre-inflyatsiya/",0
249048,-26517977,1643884529,"Инфляция в России снизится летом. Если не прилетят «черные лебеди»

Представление россиян о том, что темпы обесценивания денег снижаются, может удержать Центробанк от резкого повышения ключевой ставки. Но темпы реальной инфляции, скорее всего, понизятся только к середине года.

Медианная оценка ожидаемой в 2022 году россиянами инфляции по данным за январь снизилась на 1,1% – до 13,7%. Уменьшились до показателей середины минувшего года и долгосрочные инфляционные ожидания домохозяйств. Такая оценка содержится в опубликованном сегодня Банком России информационно-аналитическом комментарий «Инфляционные ожидания и потребительские настроения». 

📖 Подробнее читайте на сайте 

https://expert.ru/2022/02/2/inflyatsiya-v-rossii-snizitsya-letom-yesli-ne-priletyat-chernyye-lebedi/",0
